local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps
5.4342107000993565,6947.956893958,odom,navigating,,0.2296179593584488,-0.030511212065595924,0.2688151223971966,0.8537212002500925,-2.542524425108985,-1.041240381027863,-1.2986708890322853,-3.0078649520874023,0.17279997749812892,-0.17279997749812892,0.10247088399955828,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2506342828273773,0.2328532636165619
5.4342360000591725,6948.058357315,odom,navigating,,0.2520995382746054,-0.030141297600351162,0.2947804452873859,0.8598742815692301,-2.564150747439771,-1.0152750581376737,-1.2884942977307818,-3.0349280834198,0.20271069996245197,-0.20271069996245197,0.08920379299979686,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2607487142086029,0.09990838915109634
5.7720202000346035,6948.177485474,odom,navigating,,0.2791473194100348,-0.029583735402707728,0.303331451170064,0.8673858185080634,-2.5901405560725963,-1.0067240522549956,-1.2932195957312687,-3.045790910720825,0.21458035180158905,-0.21458035180158905,0.03126402900034009,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.26264044642448425,-0.13277533650398254
5.772151400102302,6948.279471154,odom,navigating,,0.30217424508557317,-0.029279316491503123,0.2985814022042965,0.873616206505597,-2.612310676558071,-1.011474101220763,-1.3039887608114078,-3.0431060791015625,0.21133504966087632,-0.21133504966087632,0.08882855999945605,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.26262935996055603,-0.15008759498596191
5.772310400032438,6948.397239938,odom,navigating,,0.32823071710446505,-0.02933953273049813,0.28865768966536587,0.880275290448022,-2.637501944114795,-1.0213978137596937,-1.3244029550421428,-3.0355336666107178,0.20403394261188798,-0.20403394261188798,0.05404415900011372,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2567040026187897,-0.13763391971588135
6.09606990008615,6948.497591107,odom,navigating,,0.35027323567206703,-0.029822235223910497,0.2563114973871925,0.8854913857115235,-2.6589238482482354,-1.053744006037867,-1.3412752537878974,-2.999361753463745,0.16781931419856838,-0.16781931419856838,0.046665833000588464,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.25272494554519653,-0.13287320733070374
6.096120100002736,6948.617979043,odom,navigating,,0.37751413604690504,-0.030835012290974198,0.24159661893621176,0.891535447457967,-2.6855050763655477,-1.0684588844888478,-1.3494165865620544,-2.9840493202209473,0.15146115918643765,-0.15146115918643765,0.053460504000213405,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2716576159000397,0.06728259474039078
6.0961488001048565,6948.718880129,odom,navigating,,0.4003420391496294,-0.031737114691125806,0.24172854845285552,0.8965487881513646,-2.7077939382454117,-1.068326954972204,-1.3487568807506873,-2.9840493202209473,0.15146115918643765,-0.15146115918643765,0.15435368300040864,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2695038318634033,-0.03587523475289345
6.42945600009989,6948.837421163,odom,navigating,,0.4280755273773341,-0.032676747080289434,0.2461943679550218,0.9027905096094836,-2.73483224794743,-1.0638611354700378,-1.336574576435911,-2.983760356903076,0.15399820451624685,-0.15399820451624685,0.08128983999995398,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2607986629009247,0.1018204465508461
6.429518100107089,6948.938313935,odom,navigating,,0.45074287479217123,-0.033175503453951025,0.25496923045716247,0.9081521722566495,-2.7568619998843715,-1.0550862729678971,-1.3251652152882696,-2.9919471740722656,0.16211462994851167,-0.16211462994851167,0.004651962000025378,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2537844479084015,0.13343043625354767
6.429543700069189,6949.057431495,odom,navigating,,0.4778106516119448,-0.03341902916203143,0.26526195247511763,0.9148948534679787,-2.7830776459152813,-1.044793550949942,-1.3082840552429893,-3.000491142272949,0.17076090579666192,-0.17076090579666192,0.014450474999648577,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2601979970932007,0.16930988430976868
6.772580100107007,6949.177334292,odom,navigating,,0.5048670761663399,-0.03322433433384696,0.2759743462524211,0.9220580164646925,-2.8091693517166716,-1.0340811571726385,-1.2954407737987188,-3.011685609817505,0.18094085981883104,-0.18094085981883104,0.01572448099977919,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2626146674156189,0.06638116389513016
6.772626000107266,6949.297299447,odom,navigating,,0.532003321122586,-0.0326651400901055,0.28995377086881535,0.9295939359402896,-2.835244213292238,-1.0201017325562443,-1.2839068633805488,-3.0254130363464355,0.1955313421506434,-0.1955313421506434,0.06046729599984246,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2513822317123413,0.0
6.772652000072412,6949.39744513,odom,navigating,,0.5549365849832617,-0.03197931277496961,0.30341392602084216,0.9361686947768919,-2.8572255120857597,-1.0066415774042174,-1.2791715763626765,-3.0403056144714355,0.21117191386409098,-0.21117191386409098,0.047253290000298875,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.26245883107185364,0.0
7.093426800100133,6949.497643438,odom,navigating,,0.577370099304483,-0.03133135890930015,0.3006567676273004,0.94257802667963,-2.878733716882372,-1.0093987357977592,-1.2859013121328373,-3.037381649017334,0.20940768364258106,-0.20940768364258106,0.036665675999756786,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.25466305017471313,-0.10143359750509262
7.093474400113337,6949.6183292,odom,navigating,,0.6036822327752667,-0.03084154621091864,0.2980850069529817,0.9498344567785916,-2.904030208862145,-1.011970496472078,-1.2987611563832095,-3.037381649017334,0.20940768364258106,-0.20940768364258106,0.15701515099954122,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2537248134613037,-0.10122578591108322
7.093492400017567,6949.718735749,odom,navigating,,0.6258192819067638,-0.0306553596687843,0.27646024486952037,0.955721201773975,-2.925371011167544,-1.0335952585555392,-1.306213060564337,-3.010061502456665,0.1842401778120547,-0.1842401778120547,0.001494559999628109,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2571353614330292,-0.06627064198255539
7.433735700091347,6949.837966022,odom,navigating,,0.6532483207475687,-0.030705685833397722,0.2713405253361141,0.9627436842920476,-2.951885902148587,-1.0387149780889455,-1.317753815207041,-3.0055742263793945,0.18072540724463756,-0.18072540724463756,0.07546320900019055,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2737232446670532,-0.06788362562656403
7.4337705000070855,6949.956994663,odom,navigating,,0.6812523974765684,-0.0309659381256287,0.2636853241213468,0.969711579041246,-2.9790105125137774,-1.0463701793037128,-1.3177732622795675,-2.99647855758667,0.17116165948100384,-0.17116165948100384,0.013949389000117662,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2886097729206085,0.06664592772722244
7.433786500012502,6950.057335088,odom,navigating,,0.7040991019581866,-0.031136115383970348,0.2619230005439568,0.9754369521941673,-3.0011288526013487,-1.0481325028811028,-1.3171262370433403,-2.9938724040985107,0.16879718730226154,-0.16879718730226154,0.01112912500047969,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.26071012020111084,0.03335408493876457
7.751829600078054,6950.157795711,odom,navigating,,0.7264932862068891,-0.031269600123334323,0.2623255991538036,0.9810811195423444,-3.022800508774476,-1.047729904271256,-1.3151126582861168,-2.9938724040985107,0.16879718730226154,-0.16879718730226154,0.11100951800017356,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.2653105854988098,-0.03385687246918678
7.751876400085166,6950.276757875,odom,navigating,,0.7535423397571803,-0.03139050792822243,0.26234772735454204,0.9879374472896345,-3.048966453941535,-1.0477077760705176,-1.3117674105063608,-2.993551254272461,0.16798889380414034,-0.16798889380414034,0.03427152899985231,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.26683562994003296,0.06877060234546661
7.751901500043459,6950.37693944,odom,navigating,,0.7765617194152092,-0.03140799418815787,0.267284130268044,0.99385486541229,-3.071212269466515,-1.0427713731570156,-1.307034526709345,-2.99910044670105,0.17297615226823831,-0.17297615226823831,0.021119885000189242,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.26210495829582214,0.06755144894123077
8.092094000079669,6950.477256476,odom,navigating,,0.7999045770233797,-0.03129645330632644,0.26835692694260893,0.9999803409168827,-3.093737366414725,-1.0416985764824507,-1.3016682249630809,-2.99910044670105,0.17297615226823831,-0.17297615226823831,0.12139927600037481,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.27021661400794983,0.09958162903785706
8.092267300002277,6950.597736662,odom,navigating,,0.8273245011263681,-0.03100181171501687,0.2721959951060726,1.0073337812793863,-3.120154519295308,-1.037859508318987,-1.2982729455322137,-3.0024383068084717,0.1769261008026078,-0.1769261008026078,0.06424660100037727,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.26042184233665466,-0.03323296457529068
8.092297200113535,6950.718299544,odom,navigating,,0.8526962113126105,-0.030768050240621958,0.27465787209323467,1.0141003771323176,-3.1446083840770696,-1.035397631331825,-1.3050530307208608,-3.006835460662842,0.18169741983804846,-0.18169741983804846,0.07476925999981177,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.24094606935977936,-0.06738312542438507
8.431931200088002,6950.819484451,odom,navigating,,0.8716280993138126,-0.030703599961791977,0.26158071555683793,1.0190432216213408,-3.162883745235904,-1.0484747878682217,-1.3097685029732262,-2.9958884716033936,0.16653076304588463,-0.16653076304588463,0.05099178199998278,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.20220834016799927,-0.06328186392784119
8.431997400010005,6950.938951518,odom,navigating,,0.8913823041019227,-0.030664420184963126,0.26240302627548173,1.0241736400818857,-3.181960142911702,-1.0476524771495779,-1.305654905448336,-2.9958884716033936,0.16653076304588463,-0.16653076304588463,0.1705803200002265,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.18012027442455292,-0.03328678384423256
8.432025400106795,6951.056585701,odom,navigating,,0.9088500101155735,-0.030442611721094748,0.2803945521956246,1.0288910630796344,-3.1987802461407044,-1.029660951229435,-1.2826104805195178,-3.015080451965332,0.1832600394869223,-0.1832600394869223,0.0027842130002682097,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.1623304933309555,0.1693928986787796
8.77271990000736,6951.158293197,odom,navigating,,0.9215450307414783,-0.029965086376679523,0.28524150441934504,1.032625178400731,-3.2109230613791677,-1.0248139990057146,-1.2583500746042737,-3.015080451965332,0.1832600394869223,-0.1832600394869223,0.10390096200080734,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.14423932135105133,0.2031310647726059
8.772787100053392,6951.276743015,odom,navigating,,0.9342544937046748,-0.02918256188192725,0.3236225607858422,1.0366577068583394,-3.2230012031086033,-0.9864329426392174,-1.2359703611648007,-3.056305408477783,0.22563582293037324,-0.22563582293037324,0.027062633999776153,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.11104176938533783,0.16975006461143494
8.77281670004595,6951.3975833,odom,navigating,,0.9446923376877685,-0.028332651872452375,0.33829859549306873,1.0401697279426452,-3.2328671365131525,-0.9717569079319909,-1.218444336319825,-3.069901943206787,0.23960012727323918,-0.23960012727323918,0.03322280599968508,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.09609212726354599,0.19942745566368103
9.095012800069526,6951.517907072,odom,navigating,,0.9515465890358257,-0.027675689568105927,0.33978983588719114,1.0425714857964032,-3.239320346584395,-0.9702656675378685,-1.2109804590294757,-3.069901943206787,0.23960012727323918,-0.23960012727323918,0.15344180899955973,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04101937636733055,-0.06740836799144745
9.095072700059973,6951.618331688,odom,navigating,,0.954989658326802,-0.02732536598230567,0.35016672458512876,1.0437975790736669,-3.2425567254300622,-0.9598887788399308,-1.2048416836415803,-3.081003189086914,0.2510351380044594,-0.2510351380044594,0.07468438999967475,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.030758177861571312,0.0673714205622673
9.095098300022073,6951.718446681,odom,navigating,,0.957967916816178,-0.026988447183527442,0.3590421448660397,1.0448908941016881,-3.2453474601283117,-0.9510133585590199,-1.1839366419366812,-3.085780382156372,0.25690776509884744,-0.25690776509884744,0.04835665699920355,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.033347245305776596,0.23601748049259186
9.430763900047168,,mission_status,turning,final alignment at waypoint 1/1,0.957967916816178,-0.026988447183527442,0.3590421448660397,,,,,,,,,,,,,,,,
9.43080450000707,6951.819468191,odom,turning,,0.9596205442687059,-0.026771870495574612,0.3784910615186373,1.04552619175468,-3.246888394861101,-0.9315644419064223,-1.1791889544003498,-3.1046695709228516,0.28002660197857765,-0.28002660197857765,0.08598239200000535,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.01290952879935503,-0.16968360543251038
9.430840700049885,6951.938397153,odom,turning,,0.961846128450942,-0.026510049595800333,0.3780440772402631,1.0463529105171905,-3.2489712561679314,-0.9320114261847965,-1.212961503591784,-3.1125712394714355,0.28790671152714636,-0.28790671152714636,0.09593987799962633,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.030439121648669243,-0.40009358525276184
9.430865200003609,6952.058484094,odom,turning,,0.9651103411541806,-0.026259758613104367,0.3449322060677604,1.0474362437817606,-3.252060611956098,-0.9651232973572992,-1.2622968689143066,-3.079326868057251,0.2588505797544494,-0.2588505797544494,0.10268909299975348,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.032780181616544724,-0.4308646321296692
9.793257600045763,6952.176969099,odom,turning,,0.9688452882916835,-0.026169072682150546,0.30147512710217117,1.0484867204083037,-3.255645936615749,-1.0085803763228884,-1.3186044336235199,-3.0398013591766357,0.21860601534042506,-0.21860601534042506,0.04392414299945813,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0333356112241745,-0.43816521763801575
9.793317700037733,6952.297655526,odom,turning,,0.9726131856853012,-0.026290461482526783,0.2183754855174247,1.0493407850436025,-3.2593177698919775,-1.091680017907635,-1.3754203602783,-2.9498543739318848,0.1289356245556846,-0.1289356245556846,0.033943121999982395,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.036002159118652344,-0.4732144773006439
9.793344200006686,6952.41810588,odom,turning,,0.9754316376353094,-0.026525057807285424,0.2098509332300995,1.0498407050297867,-3.262101434174449,-1.10020457019496,-1.4180450321228784,-2.9498543739318848,0.1289356245556846,-0.1289356245556846,0.15489121199971123,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.02065628208220005,-0.2715073823928833
10.114184100064449,6952.520169652,odom,turning,,0.9776407254388881,-0.02679453861603384,0.16874760318088722,1.050149827766668,-3.2643053243631264,-1.1413079002441724,-1.451582273096069,-2.90775203704834,0.085941064462997,-0.085941064462997,0.0833873620003942,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.030859585851430893,-0.4056202173233032
10.114248700090684,6952.637368128,odom,turning,,0.9797347115752425,-0.027121121717693403,0.11123028328193407,1.0503741055142137,-3.2664127241717744,-1.1988252201431255,-1.4835198667132081,-2.8430099487304688,0.022028982744552165,-0.022028982744552165,0.08782110400079546,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.01777718774974346,-0.2336643934249878
10.114277200074866,6952.737826089,odom,turning,,0.9813274708950358,-0.027416095831323678,0.10634788896270186,1.0504997093709754,-3.2680276903168273,-1.2037076144623577,-1.5079321519994222,-2.8430099487304688,0.022028982744552165,-0.022028982744552165,0.18771177899998293,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.018305731937289238,-0.24061161279678345
10.45305900007952,6952.857374925,odom,turning,,0.9828591832515036,-0.027739011114162382,0.05177969413580508,1.0505825788029615,-3.269590876063976,-1.2582758092892545,-1.5315256938444752,-2.778136730194092,-0.04028239181544635,0.04028239181544635,0.009089651000067533,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.015476678498089314,-0.20342636108398438
10.45320200000424,6952.957841478,odom,turning,,0.9846983458306336,-0.028175274426849778,0.046083348820964654,1.0506351910144858,-3.2714803407039383,-1.263972154604095,-1.5600092686379177,-2.778136730194092,-0.04028239181544635,0.04028239181544635,0.10912801799986482,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.02092083729803562,-0.2749847173690796
10.453228700091131,6953.077753747,odom,turning,,0.9866950116018944,-0.028712534494243797,0.018805870924447632,1.0506308239929758,-3.273548021412187,-1.291249632500612,-1.5911744436790503,-2.751188039779663,-0.06658794772531841,0.06658794772531841,0.11357076000058441,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.026268530637025833,-0.3452751040458679
10.813651800039224,6953.198492901,odom,turning,,0.9893534678146445,-0.029530648245394364,-0.04096586012403369,1.0505257035466298,-3.2763275266265537,-1.3510213635490933,-1.6330948375337024,-2.6879022121429443,-0.13082240447308874,0.13082240447308874,0.01209262599968497,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.02573125809431076,-0.338213175535202
