local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,nearest_path_error_m
52.61772919993382,9856.176840558,odom,turning,,0.005744013048695484,0.08150464913232223,0.0832389137802596,1.1681575625420033,-3.0524226395365353,0.7288469277943959,0.40791546885542584,0.6771174669265747,0.10025538338447476,-0.10025538338447476,0.07425219899960211,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0051288120448589325,-0.4044803977012634,0.05443669999457583
52.958878699922934,9856.297415834,odom,turning,,0.005615455596200115,0.08154395293188799,0.03099802808434904,1.1680312308483232,-3.052468597239092,0.6766060420984853,0.35988843360787465,0.7346725463867188,0.046961295438059804,-0.046961295438059804,0.08159647299908102,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.010254556313157082,-0.4043594300746918,0.054554492787772524
52.95898669993039,9856.415848764,odom,turning,,0.006259186429524936,0.08134125571619823,-0.014921102928309726,1.168667360314936,-3.052243175747818,0.6306869110858265,0.33352889965443083,0.7893823981285095,-0.003847382235280042,0.003847382235280042,0.007650378000107594,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.007764418609440327,-0.10205597430467606,0.053960441190619435
52.959035599953495,9856.516261773,odom,turning,,0.006770859672647941,0.08117477116192834,-0.03009965667739911,1.1691762222975455,-3.0520682869340154,0.6155083573367371,0.3254264755430721,0.8025434017181396,-0.02079496064310408,0.02079496064310408,0.0023246559994731797,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.002591789700090885,-0.034066636115312576,0.0534844057500045
53.31814779993147,,mission_status,navigating,correcting final position at waypoint 4/4,0.006770859672647941,0.08117477116192834,-0.03009965667739911,,,,,,,,,,,,,,,,,
53.318198399967514,9856.637164393,odom,navigating,,0.006728258893495015,0.08118889780387384,-0.02994360078647129,1.1691336958261749,-3.0520826357189765,0.615664413227665,0.3261054726220634,0.802219808101654,-0.020769637786722545,0.020769637786722545,0.007777635000820737,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.05352422977915729
53.31825009989552,9856.756456251,odom,navigating,,0.006728258893495015,0.08118889780387384,-0.02994360078647129,1.1691336958261749,-3.0520826357189765,0.615664413227665,0.3261054726220634,0.802219808101654,-0.020769637786722545,0.020769637786722545,0.12705317800100602,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.05352422977915729
53.31828029989265,9856.875354227,odom,navigating,,0.006728258893495015,0.08118889780387384,-0.02989670617422524,1.1691336958261749,-3.0520826357189765,0.615711307839911,0.3261054726220634,0.8024810552597046,-0.020711019740379217,0.020711019740379217,0.024225033999755397,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.05352422977915729
53.64197609992698,9856.976180301,odom,navigating,,0.006728258893495015,0.08118889780387384,-0.02989670617422524,1.1691336958261749,-3.0520826357189765,0.615711307839911,0.3261054726220634,0.8024810552597046,-0.020711019740379217,0.020711019740379217,0.12453821100098139,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.05352422977915729
53.64203889993951,9857.096374566,odom,navigating,,0.006728258893495015,0.08118889780387384,-0.029955784288531517,1.1691336958261749,-3.0520826357189765,0.6156522297256047,0.3261054726220634,0.8025553226470947,-0.02078486710687614,0.02078486710687614,0.09464453599866829,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.05352422977915729
53.64207759988494,9857.19705144,odom,navigating,,0.006728258893495015,0.08118889780387384,-0.03013863077216039,1.1691336958261749,-3.0520826357189765,0.6154693832419759,0.3261054726220634,0.8027620911598206,-0.021013424322879677,0.021013424322879677,0.08549433799998951,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.05352422977915729
53.980198799981736,9857.315824051,odom,navigating,,0.006728258893495015,0.08118889780387384,-0.030198064814936698,1.1691336958261749,-3.0520826357189765,0.6154099491991996,0.3261054726220634,0.8028314709663391,-0.021087716576582555,0.021087716576582555,0.09238567600004899,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.05352422977915729
53.98036299995147,9857.417137635,odom,navigating,,0.006770859672647941,0.08117477116192834,-0.030885835400675354,1.1691762222975455,-3.0520682869340154,0.6147221786134609,0.3254264755430721,0.8035517930984497,-0.021777680494296167,0.021777680494296167,0.0017094830000132788,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0534844057500045
53.980411599972285,9857.5366791,odom,navigating,,0.007918401211330743,0.0807849561386429,-0.041636679790966635,1.1703273483722219,-3.0516891878762724,0.6039713342231696,0.3071617056083377,0.8140458464622498,-0.03065005475323162,0.03065005475323162,0.014343314000143437,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.02050604671239853,-0.2695326805114746,0.052405004821279744
54.340655499952845,9857.65652317,odom,navigating,,0.01182151161776069,0.07929622588353345,-0.05422554411181646,1.174340641139846,-3.0505298476420895,0.5913824699023198,0.244196301135172,0.8140458464622498,-0.03065005475323162,0.03065005475323162,0.13424375300019165,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05164588987827301,-0.6788365840911865,0.048616885560931175
54.340740399900824,9857.77578966,odom,navigating,,0.017168213096202967,0.07678903617819263,-0.10075572776305763,1.1801197702480204,-3.049315399755519,0.5448522862510786,0.15517651916173839,0.8529775738716125,-0.06658478045504054,0.06658478045504054,0.07120372699864674,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.060812294483184814,-0.7993203401565552,0.043092252220624926
54.34077329991851,9857.897225271,odom,navigating,,0.022941289619186962,0.07338710003407764,-0.2461318280688466,1.1867778144234193,-3.04855907322068,0.39947618594528966,0.05415571714396498,1.009581208229065,-0.22302220922749003,0.22302220922749003,0.03378937300112739,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06808961927890778,-0.8949739336967468,0.03662886135410475
