t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
5586.858383189,navigating,0.8037145572146707,-0.0722212492640932,-1.5590378103381215,-5.261823676633772,-5.689302012746738,-1.5390088058226148,-1.567007169179844,-1.3700647354125977,-1.7927685503605542,1.7927685503605542,0.12299798100048065,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5586.978435664,navigating,0.8037145572146707,-0.0722212492640932,-1.5590569848733202,-5.261823676633772,-5.689302012746738,-1.5390279803578135,-1.567007169179844,-1.3701035976409912,-1.7927925167693546,1.7927925167693546,0.052088655999796174,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5587.094921577,navigating,0.8037145572146707,-0.0722212492640932,-1.5590130137611418,-5.261823676633772,-5.689302012746738,-1.538984009245635,-1.567007169179844,-1.370150089263916,-1.7927375569192017,1.7927375569192017,0.04876595699988684,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5587.217506237,navigating,0.8037145572146707,-0.0722212492640932,-1.5589970958201433,-5.261823676633772,-5.689302012746738,-1.5389680913046366,-1.567007169179844,-1.3701581954956055,-1.7927176609586248,1.7927176609586248,0.07407710200004658,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5587.343900766,navigating,0.8037145572146707,-0.0722212492640932,-1.5589898578841968,-5.261823676633772,-5.689302012746738,-1.53896085336869,-1.567007169179844,-1.3701636791229248,-1.7927086142056876,1.7927086142056876,0.01746048799941491,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5587.45863186,navigating,0.8037145572146707,-0.0722212492640932,-1.5589470870758955,-5.261823676633772,-5.689302012746738,-1.5389180825603888,-1.567007169179844,-1.3702154159545898,-1.7926551546437919,1.7926551546437919,0.0085726560000694,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5587.578494544,navigating,0.8037145572146707,-0.0722212492640932,-1.5589470870758955,-5.261823676633772,-5.689302012746738,-1.5389180825603888,-1.567007169179844,-1.3702154159545898,-1.7926551546437919,1.7926551546437919,0.12841032199958136,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5587.695308022,navigating,0.8037145572146707,-0.0722212492640932,-1.5589518300214629,-5.261823676633772,-5.689302012746738,-1.5389228255059562,-1.567007169179844,-1.370208978652954,-1.7926610828873024,1.7926610828873024,0.06888431000061246,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5587.815529399,navigating,0.803713567653149,-0.0722706490828791,-1.5590417022256862,-5.261823676633772,-5.689351422475822,-1.5390126977101795,-1.5676785061269698,-1.3702731132507324,-1.7926056437690066,1.7926056437690066,0.08069516800060228,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5587.9365974,navigating,0.8037125780916275,-0.07232004890166589,-1.5595922629691388,-5.261823676633772,-5.689400832204906,-1.539563258453632,-1.5683498993174476,-1.369425654411316,-1.793126008085187,1.793126008085187,0.00683837299948209,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5588.036716404,navigating,0.8037051373303977,-0.07271434180310443,-1.5606721852064949,-5.26182321913628,-5.689795195042593,-1.5406431806909882,-1.5737514537552304,-1.369425654411316,-1.793126008085187,1.793126008085187,0.1069714519999252,pixhawk_fused,0.8,0.2,gyro,-1.0,0.01023874245584011,-0.1345786303281784,odom,
5588.143180945,navigating,0.8036594046337907,-0.07419784529837946,-1.5668140284961904,-5.261839231548484,-5.691279316905072,-1.5467850239806837,-1.594076150500853,-1.365838885307312,-1.7957248516075568,1.7957248516075568,0.09654681400024856,pixhawk_fused,0.8,0.2,gyro,-1.0,0.020487677305936813,-0.2692912220954895,odom,
5588.258327101,navigating,0.8034164125188831,-0.07794475219792538,-1.5906492028790185,-5.26200713312787,-5.695030338838014,-1.5706201983635117,-1.645498259713178,-1.3470755815505981,-1.8126755582981067,1.8126755582981067,0.031441316999917035,pixhawk_fused,0.8,0.2,gyro,-1.0,0.033600181341171265,-0.44164276123046875,odom,
5588.378174026,navigating,0.8028916572354918,-0.0823028452455071,-1.634029291862964,-5.262444500729759,-5.69939806738952,-1.6140002873474573,-1.7056484398825345,-1.3070958852767944,-1.8518767915658907,1.8518767915658907,0.027858625999215292,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04354064539074898,-0.5723007917404175,odom,
5588.480580316,navigating,0.8021633108466902,-0.08636217252942757,-1.708933262294046,-5.263091402182764,-5.703471167556489,-1.6889042577785394,-1.7621669651991774,-1.2291630506515503,-1.9313624177865938,1.9313624177865938,0.067407724000077,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04280567541718483,-0.5626403093338013,odom,
5588.597597342,navigating,0.8009336723206014,-0.09136965002348753,-1.7399800386149524,-5.264220505991826,-5.708502267470695,-1.7199510340994457,-1.83281518710181,-1.2076284885406494,-1.9525496183328583,1.9525496183328583,0.06986805900032778,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0463116355240345,-0.6087228655815125,odom,
5588.717564449,navigating,0.7992935829170216,-0.09644532290400043,-1.8452807600727557,-5.265758612558304,-5.713609769465982,-1.825251755557249,-1.905935319501928,-1.0946013927459717,-2.0658598567538213,2.0658598567538213,0.06993661300020904,pixhawk_fused,0.8,0.2,gyro,-1.0,0.048891838639974594,-0.6426371932029724,odom,
5588.842582038,navigating,0.7970889988857365,-0.10183228844366232,-1.908821530732745,-5.2678548660644315,-5.7190398071927895,-1.8887925262172383,-1.9856777613471261,-1.033424973487854,-2.1253652130656193,2.1253652130656193,0.09406457099976251,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04864854738116264,-0.6394393444061279,odom,
5588.943892841,navigating,0.794796453388626,-0.10642494734810748,-2.0279738457215957,-5.270054971501134,-5.72367745926429,-2.007944841206089,-2.055990265266794,-0.9021193981170654,-2.2566962952904652,2.2566962952904652,0.002797658999952546,pixhawk_fused,0.8,0.2,gyro,-1.0,0.053793542087078094,-0.7070654630661011,odom,
5589.058893779,navigating,0.7915652493229894,-0.11180141492442497,-2.100064949400204,-5.273177849378223,-5.72911756193591,-2.0800359448846972,-2.141958225313535,-0.833769679069519,-2.325323126762385,2.325323126762385,0.004830136000236962,pixhawk_fused,0.8,0.2,gyro,-1.0,0.054290853440761566,-0.7136021852493286,odom,
5589.176791872,navigating,0.7880720875541385,-0.1166404587237487,-2.116365204357631,-5.276573395760257,-5.734025595024897,-2.096336199842124,-2.223745453167927,-0.833769679069519,-2.325323126762385,2.325323126762385,0.12327012100013235,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05378818139433861,-0.7069950103759766,odom,
5589.294890775,navigating,0.7842255170651588,-0.12114433164356087,-2.1850376114468517,-5.280328992668115,-5.738605602412467,-2.165008606931345,-2.304861147719305,-0.7670605182647705,-2.3909107530407856,2.3909107530407856,0.06488153999998758,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05403834953904152,-0.7102832198143005,odom,
5589.395365362,navigating,0.7807489922061276,-0.1246502935697639,-2.252424703296134,-5.283734603994962,-5.742180487811175,-2.2323956987806275,-2.372518627866356,-0.7004550695419312,-2.458230868309016,2.458230868309016,0.013830761000463099,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04888450354337692,-0.6425407528877258,odom,
5589.515213713,navigating,0.7762746057423925,-0.12853757243988378,-2.352996591237175,-5.288130239893451,-5.746156598509943,-2.332967586721668,-2.4537563585248794,-0.5949152112007141,-2.5635976895980788,2.5635976895980788,0.09310533999996551,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0542772151529789,-0.7134228944778442,odom,
5589.618086118,navigating,0.7722360544097775,-0.13154631622300333,-2.4385086638923745,-5.292107723084694,-5.749245621572661,-2.418479659376868,-2.522756641185774,-0.5032880306243896,-2.653213173418517,2.653213173418517,0.08815665200017975,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05417924374341965,-0.7121351361274719,odom,
5589.740998509,navigating,0.7670240280585678,-0.13483996849555824,-2.509712009810093,-5.297252739874286,-5.752642997944662,-2.4896830052945864,-2.607229287227197,-0.43663522601127625,-2.721118337064261,2.721118337064261,0.09100675399986358,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05377747491002083,-0.7068542838096619,odom,
5589.858940676,navigating,0.7615455128614642,-0.13768533613273035,-2.5808453400774525,-5.302673170153771,-5.755597516744873,-2.5608163355619458,-2.6918545294177663,-0.3675955832004547,-2.788903124897952,2.788903124897952,0.03305813999941165,pixhawk_fused,0.8,0.2,gyro,-1.0,0.054290853440761566,-0.7136021852493286,odom,
5589.97589776,navigating,0.7559933903330286,-0.140002086449886,-2.7070734235675866,-5.308177779971695,-5.758024998434859,-2.68704441905208,-2.774282487376977,-0.23033031821250916,-2.9260193102054544,2.9260193102054544,0.02834498199990776,pixhawk_fused,0.8,0.2,gyro,-1.0,0.051198810338974,-0.6729601621627808,odom,
5590.076161964,navigating,0.7514499193369453,-0.1415130931191793,-2.7201253423607827,-5.312690077730521,-5.759626697152657,-2.700096337845276,-2.839864803834742,-0.23033031821250916,-2.9260193102054544,2.9260193102054544,0.12882940199961013,pixhawk_fused,0.8,0.2,gyro,-1.0,0.051216643303632736,-0.6731945872306824,odom,
5590.178488181,navigating,0.7466720179122308,-0.14275720509956735,-2.785489555447494,-5.3174421041749005,-5.760966249807818,-2.765460550931987,-2.9074917230653186,-0.16604556143283844,-2.9908231072120612,2.9908231072120612,0.052022732000295946,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05390087142586708,-0.708476185798645,odom,
5590.297421893,navigating,0.7406030011752516,-0.14385419270994132,-2.906845097228136,-5.323487933525288,-5.7621845656277255,-2.886816092712629,-2.9920254397091606,-0.03417103365063667,-3.121317713706965,3.121317713706965,0.05626242200014531,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05661160126328468,-0.7441061735153198,odom,
5590.397995032,navigating,0.7354950493661045,-0.1443737356579065,-2.920824376387933,-5.3285844555807795,-5.762806304718696,-2.900795371872426,-3.0623989747222553,-0.03417103365063667,-3.121317713706965,3.121317713706965,0.15658088400050474,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05264060199260712,-0.6919111609458923,odom,
5590.517578484,navigating,0.7297195251261174,-0.14452527432065182,-3.0231219208830957,-5.334355786436258,-5.763073483253741,-3.003092916367589,-3.141561571990358,0.07439357787370682,3.0538474118167374,-3.0538474118167374,0.08754496700021264,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04910549148917198,-0.6454454660415649,odom,
5590.61807594,navigating,0.7249860017814304,-0.1443078199555669,-3.1081287471301757,-5.339092715463417,-5.762950873926015,-3.088099742614669,3.076712846506116,0.164096400141716,2.9638554949218245,-2.9638554949218245,0.07029995399989275,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0518123060464859,-0.6810239553451538,odom,
5590.740243242,navigating,0.7194507325366593,-0.14365881421166007,3.1099941609306745,-5.344639872548052,-5.762412856875992,3.130023165446181,3.000357860601889,0.22657577693462372,2.9015958858782263,-2.9015958858782263,0.08747594999931607,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0460926853120327,-0.6058449745178223,odom,
5590.840446318,navigating,0.7149403793386505,-0.14280840846445034,3.04872529050976,-5.349166352729115,-5.761652953542583,3.0687542950252666,2.9374611272583557,0.28824320435523987,2.840730735426566,-2.840730735426566,0.010030852999989293,pixhawk_fused,0.8,0.2,gyro,-1.0,0.048665497452020645,-0.6396621465682983,odom,
5590.941647198,navigating,0.7105866043098823,-0.14170260130288231,2.978141250438271,-5.353541401240485,-5.760634564126468,2.9981702549537776,2.875907162981836,0.36048784852027893,2.7679061818772763,-2.7679061818772763,0.0661417059991436,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0462307333946228,-0.6076594591140747,odom,
5591.042351797,navigating,0.706400878519414,-0.14036267161828814,2.928265489462647,-5.3577531231473845,-5.759378733512256,2.9482944939781537,2.81566547479148,0.40834200382232666,2.7206021729165526,-2.7206021729165526,0.01253098399956798,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05017804726958275,-0.6595432162284851,odom,
5591.155118652,navigating,0.7013942572853048,-0.1383821462492769,2.8200191840157864,-5.362798405483826,-5.757498876319615,2.840048188531293,2.741904479117558,0.5258644223213196,2.6037887183481665,-2.6037887183481665,0.013124651999532944,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04910549148917198,-0.6454454660415649,odom,
5591.276076804,navigating,0.6962054043840151,-0.135858930310892,2.7542680359103837,-5.368036751761688,-5.755080087081969,2.7742970404258904,2.662864002841524,0.5883470773696899,2.5413427857214423,-2.5413427857214423,0.028921520999574568,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05378282815217972,-0.7069246172904968,odom,
5591.378344542,navigating,0.6917676963278433,-0.13327800437386633,2.740309832794265,-5.3725252596509545,-5.752588555743171,2.7603388373097717,2.592551518843898,0.5883470773696899,2.5413427857214423,-2.5413427857214423,0.13065286700020806,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05122173950076103,-0.6732615232467651,odom,
5591.478547081,navigating,0.6876026467075333,-0.13044903578760503,2.616132637553706,-5.376746131507684,-5.749843570794074,2.636161642069213,2.5235816989237057,0.7240895628929138,2.403492428367755,-2.403492428367755,0.03569130399955611,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05194568634033203,-0.6827771663665771,odom,
5591.596998288,navigating,0.6832689065136086,-0.1270181612775135,2.550680368035114,-5.381147714873562,-5.746500179126072,2.570709372550621,2.447867631284442,0.7880843281745911,2.3405889439040632,-2.3405889439040632,0.04801944199971331,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04630700498819351,-0.6086620092391968,odom,
5591.715726968,navigating,0.6788170131772923,-0.12288389319649187,2.534178877372294,-5.385681515014489,-5.742455901301068,2.554207881887801,2.3645852195686317,0.7880843281745911,2.3405889439040632,-2.3405889439040632,0.16678108399992198,pixhawk_fused,0.8,0.2,gyro,-1.0,0.054282668977975845,-0.713494598865509,odom,
5591.836272392,navigating,0.6746351778030019,-0.11828875136291504,2.4662838934212954,-5.389954541585251,-5.737945433532209,2.486312897936802,2.27947164966922,0.8517893552780151,2.276919380491397,-2.276919380491397,0.11211513399939577,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05631308630108833,-0.7401825189590454,odom,
5591.936680055,navigating,0.6715151920769417,-0.11427542702325354,2.3334669181599352,-5.393154279040916,-5.733995400190457,2.353495922675442,2.20983050842234,1.000213384628296,2.1285380218678926,-2.1285380218678926,0.01600119700015057,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05634111538529396,-0.7405509352684021,odom,
5592.037085217,navigating,0.6686816954606989,-0.11005460494196652,2.3196941121402728,-5.396071740544315,-5.729832173017659,2.3397231166557795,2.1401893958108,1.000213384628296,2.1285380218678926,-2.1285380218678926,0.11584835700068652,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05376676842570305,-0.7067135572433472,odom,
5592.157444702,navigating,0.6656003607181374,-0.10459149685451984,2.1507747972895386,-5.3992618705526585,-5.7244318726278,2.1708038018050453,2.054221429805924,1.1910479068756104,1.9391290397697898,-1.9391290397697898,0.014638885000749724,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05685899034142494,-0.7473579049110413,odom,
5592.258190632,navigating,0.6634161854391356,-0.09989085812669814,2.136679488754211,-5.401539750562918,-5.719775920656639,2.1567084932697176,1.9831764305651678,1.1910479068756104,1.9391290397697898,-1.9391290397697898,0.1153503540008387,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05427994206547737,-0.7134587168693542,odom,
5592.378578116,navigating,0.6612764019604943,-0.09416199036877038,2.0642817592603966,-5.403793840703619,-5.7140910568270575,2.0843107637759033,1.899375150375757,1.2600352764129639,1.8695393042618247,-1.8695393042618247,0.031584405999637966,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05378550663590431,-0.7069598436355591,odom,
5592.494515082,navigating,0.6596231023975345,-0.08826989895774567,1.9385485604297301,-5.405564813493278,-5.708233258945683,1.9585775649452368,1.8155129509673331,1.3960667848587036,1.7334709100777121,-1.7334709100777121,0.04606981399956567,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05404375493526459,-0.7103542685508728,odom,
5592.595350806,navigating,0.6586366065411566,-0.0833324258797252,1.9249069399372032,-5.406649997543155,-5.703316533404357,1.94493594445271,1.7465431217551066,1.3960667848587036,1.7334709100777121,-1.7334709100777121,0.1465097539994531,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05403023958206177,-0.7101766467094421,odom,
5592.696825641,navigating,0.657975562469668,-0.07816123778099855,1.8569464082912641,-5.407414475851478,-5.698159621679985,1.8769754128067708,1.6751015148222204,1.4642146825790405,1.6663643316680403,-1.6663643316680403,0.07346487999984674,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05545477941632271,-0.7289008498191833,odom,
5592.816045511,navigating,0.6576709477171482,-0.07182667620386618,1.7297357668373328,-5.407845895985979,-5.6918324313723145,1.7497647713528395,1.5882180113327768,1.601828694343567,1.529228392546794,-1.529228392546794,0.07517692199962767,pixhawk_fused,0.8,0.2,gyro,-1.0,0.054282668977975845,-0.713494598865509,odom,
5592.917747876,navigating,0.6578314417108792,-0.06664723507473952,1.7157330778896454,-5.4077891662970305,-5.686650814783401,1.735762082405152,1.5172340723603386,1.601828694343567,1.529228392546794,-1.529228392546794,0.1763738210001975,pixhawk_fused,0.8,0.2,gyro,-1.0,0.059410661458969116,-0.7808972001075745,odom,
5593.017980081,navigating,0.6583783562676009,-0.06134283371106239,1.6334797521999946,-5.4073485962127,-5.6813365239219475,1.6535087567155013,1.4441749935203763,1.6852967739105225,1.44472574037852,-1.44472574037852,0.08955177799998637,pixhawk_fused,0.8,0.2,gyro,-1.0,0.056876130402088165,-0.7475832104682922,odom,
5593.121848476,navigating,0.6593391342818744,-0.055959780767400345,1.5185041894057902,-5.406495820888514,-5.675935308537107,1.538533193921297,1.3692543373511963,1.8114455938339233,1.3199050673896284,-1.3199050673896284,0.07036748900009115,pixhawk_fused,0.8,0.2,gyro,-1.0,0.055850714445114136,-0.7341050505638123,odom,
5593.236879005,navigating,0.6609648406610853,-0.04979750283911809,1.444480487799978,-5.404993856623866,-5.669741707496959,1.4645094923154847,1.281943503069992,1.882896900177002,1.249154991274497,-1.249154991274497,0.01628492899999401,pixhawk_fused,0.8,0.2,gyro,-1.0,0.051206447184085846,-0.6730605363845825,odom,
5593.337526105,navigating,0.6627325631392016,-0.044769230412573316,1.3728800222908428,-5.403327193262272,-5.664679040255839,1.3929090268063495,1.208915051203851,1.9528690576553345,1.1779059079939336,-1.1779059079939336,0.009196527000312926,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05631588399410248,-0.7402192950248718,odom,
5593.455859464,navigating,0.6654952258468533,-0.03859174772373911,1.2394642992669287,-5.400688805228698,-5.658447466923896,1.2594933037824354,1.1162025448944088,2.0969743728637695,1.034442642276904,-1.034442642276904,0.0017428370001653093,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0594494603574276,-0.7814071774482727,odom,
5593.576388777,navigating,0.6688376976839429,-0.032663368419855884,1.2210440653789962,-5.397465735400965,-5.652453334790049,1.241073069894503,1.0229408387519328,2.0969743728637695,1.034442642276904,-1.034442642276904,0.12237548000030074,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05902545526623726,-0.7758340239524841,odom,
5593.676688294,navigating,0.6720654780431994,-0.027937524205632287,1.1459014078648668,-5.394333250076553,-5.647663793551366,1.1659304123803735,0.944541187065909,2.172306776046753,0.9600958327704876,-0.9600958327704876,0.0449321059995782,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05889914184808731,-0.7741737961769104,odom,
5593.778417548,navigating,0.6755907261844846,-0.023552594118847515,1.0095402309650874,-5.390896528920282,-5.643209140476471,1.029569235480594,0.8674233040072176,2.3233444690704346,0.8091808120662182,-0.8091808120662182,0.03455315199971665,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05650140345096588,-0.7426577806472778,odom,
5593.878845895,navigating,0.6793738303368603,-0.019521512347213527,0.9946041155243155,-5.387194916716425,-5.639103100490113,1.0146331200398222,0.7916786582190863,2.3233444690704346,0.8091808120662182,-0.8091808120662182,0.13490907599953061,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05888448283076286,-0.7739810943603516,odom,
5593.998141855,navigating,0.6843214031799699,-0.015061201053576842,0.8587673999305148,-5.382337665848996,-5.634544595484644,0.8787964044460215,0.7003700449875412,2.4696450233459473,0.6624227821284739,-0.6624227821284739,0.05797792700013815,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06163481995463371,-0.8101316690444946,odom,
5594.115203084,navigating,0.6897820545440227,-0.01098318766443045,0.7785959953823685,-5.376959782836222,-5.6303580359397785,0.7986249998978752,0.6069862665594423,2.5468521118164062,0.5855015054398982,-0.5855015054398982,0.06536526600029902,pixhawk_fused,0.8,0.2,gyro,-1.0,0.054282668977975845,-0.713494598865509,odom,
5594.217495673,navigating,0.694604196866917,-0.007987394992178449,0.76333667704982,-5.372198606442011,-5.627266267892111,0.7833656815653267,0.5292274844009988,2.5468521118164062,0.5855015054398982,-0.5855015054398982,0.16696394900009182,pixhawk_fused,0.8,0.2,gyro,-1.0,0.062031105160713196,-0.8153404593467712,odom,
5594.318048869,navigating,0.699822571408195,-0.0052905662951641536,0.6868518654211517,-5.367035289752758,-5.624465468249048,0.7068808699366584,0.4487526453117321,2.622063398361206,0.5099835994893519,-0.5099835994893519,0.08878335600002174,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05944647639989853,-0.7813679575920105,odom,
5594.441483503,navigating,0.7067247707386825,-0.0024846995900982393,0.5024621074724096,-5.360190669782183,-5.621521929388632,0.5224911119879163,0.34661032345449305,2.8257827758789062,0.30549044824185057,-0.30549044824185057,0.015231368000058865,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06413571536540985,-0.8430035710334778,odom,
5594.555325346,navigating,0.7140246904629577,-0.0003603713022675842,0.4556599669446427,-5.352934759566735,-5.619251826835728,0.47568897146014943,0.24245381398909163,2.8587429523468018,0.27274426675381347,-0.27274426675381347,0.029112348999660753,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0645962655544281,-0.8490570783615112,odom,
5594.657946499,navigating,0.7204754620795665,0.0008570941114284195,0.30262145517977923,-5.34650966479588,-5.617905411718196,0.32265045969528594,0.15248798549786868,3.0281505584716797,0.10424025798382446,-0.10424025798382446,0.015072186999532278,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06978850066661835,-0.9173041582107544,odom,
5594.778435831,navigating,0.7282352488144662,0.0015417864248956827,0.2816346425893208,-5.338765147259492,-5.617065446323772,0.3016636471048275,0.04570698740538373,3.0281505584716797,0.10424025798382446,-0.10424025798382446,0.1356301469995742,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0591493584215641,-0.7774626016616821,odom,
5594.879093616,navigating,0.7333686887272811,0.0015291000692498804,0.1260883975692546,-5.33363248290217,-5.616975319317944,0.14611740208476134,-0.02460551256903665,-3.0779364109039307,-0.07215459542928056,0.07215459542928056,0.012623203000657668,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05377747491002083,-0.7068542838096619,odom,
5594.995472347,navigating,0.7392280727409706,0.0010699075586232069,0.06939921138464478,-5.327765077573474,-5.617317069944106,0.0894282159001515,-0.10511087797377433,-3.0264010429382324,-0.1229828433340581,0.1229828433340581,0.0460470180005359,pixhawk_fused,0.8,0.2,gyro,-1.0,0.051684800535440445,-0.6793480515480042,odom,
5595.096659413,navigating,0.7442533485749319,0.0002947562381343735,0.05573171437464504,-5.32272528520693,-5.617991421246601,0.07576071889015176,-0.17475198698882397,-3.0264010429382324,-0.1229828433340581,0.1229828433340581,0.14689740900030301,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05429357662796974,-0.7136379480361938,odom,
5595.197963901,navigating,0.7494029164977596,-0.0008773268145172031,-0.012101174531348107,-5.317553276065339,-5.619060135386783,0.00792782998415862,-0.24710918580615235,-2.959831714630127,-0.18971845203099566,0.18971845203099566,0.07127692600079172,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05685899034142494,-0.7473579049110413,odom,
5595.317717366,navigating,0.7556163312598223,-0.002828488344387807,-0.14181724063537388,-5.31130203034126,-5.620886465372916,-0.12178823611986715,-0.33634259685663176,-2.8200104236602783,-0.3292935405915769,0.3292935405915769,0.06767588300044736,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06145385280251503,-0.8077530264854431,odom,
5595.420187968,navigating,0.7606912863013429,-0.004892748623531727,-0.15649174218979173,-5.3061867508886165,-5.62284867211403,-0.136462737674285,-0.41141583414396643,-2.8200104236602783,-0.3292935405915769,0.3292935405915769,0.1685808089996499,pixhawk_fused,0.8,0.2,gyro,-1.0,0.053806934505701065,-0.7072414755821228,odom,
5595.54044253,navigating,0.7667665924411141,-0.007981913660170734,-0.2700269636298858,-5.3000507945324,-5.625815543346513,-0.24999795911437908,-0.504860624033465,-2.7018585205078125,-0.44768650400100074,0.44768650400100074,0.11103285099943605,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06205916032195091,-0.8157092332839966,odom,
5595.644382755,navigating,0.7718730729723476,-0.011167899164185969,-0.3694699796939192,-5.294881530375757,-5.628898618941841,-0.3494409751784125,-0.5873496284995553,-2.5976266860961914,-0.5512476372068914,0.5512476372068914,0.09425401000044076,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06880252808332443,-0.9043444395065308,odom,
5595.758053917,navigating,0.777035591092826,-0.015051458067327444,-0.4544397170332967,-5.289642269102912,-5.632678005719257,-0.43441071251779,-0.6975791565278885,-2.519416332244873,-0.6300879554098638,0.6300879554098638,0.10603999700015265,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03612855076789856,-1.22110915184021,odom,
5595.876063674,navigating,0.7802226894055964,-0.01813584779521634,-0.6390487468270778,-5.286394036913147,-5.635697946660756,-0.6190197423115711,-0.8206259918203137,-2.3180789947509766,-0.8296964609569105,0.8296964609569105,0.004465127999537799,pixhawk_fused,0.8,0.2,gyro,-1.0,0.039799295365810394,-0.971516489982605,odom,
5595.976299305,navigating,0.7814225641364939,-0.01963972701118932,-0.6634732701167493,-5.285164283655951,-5.63717749354832,-0.6434442656012426,-0.9457786008398239,-2.3180789947509766,-0.8296964609569105,0.8296964609569105,0.10454967099940404,pixhawk_fused,0.8,0.2,gyro,-1.0,0.015364992432296276,-1.2790695428848267,odom,
5596.095455528,navigating,0.7829575127441997,-0.022119949988158607,-0.7623182696220652,-5.28357996984283,-5.639626477620407,-0.7422892651065585,-1.092598661360577,-2.2274694442749023,-0.9171450247710737,0.9171450247710737,0.0719228509997265,pixhawk_fused,0.8,0.2,gyro,-1.0,0.02844378352165222,-1.2575517892837524,odom,
5596.197727118,navigating,0.7834853388772179,-0.023342219626147832,-0.9813733278684641,-5.28302777037057,-5.640837930977942,-0.9613443233529574,-1.2310874273890542,-1.987951636314392,-1.1554324617332015,1.1554324617332015,0.06740515000001324,pixhawk_fused,0.8,0.2,gyro,-1.0,0.017928503453731537,-1.3129253387451172,odom,
5596.318628716,navigating,0.7836973467479922,-0.02420307361772569,-1.1208399521897452,-5.28279856412732,-5.641694366282061,-1.1008109476742385,-1.3813255060082423,-1.8525464534759521,-1.292301514500955,1.292301514500955,0.07026060400039569,pixhawk_fused,0.8,0.2,gyro,-1.0,0.01536575797945261,-1.077164888381958,odom,
