local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,nearest_path_error_m
4.66020959999878,10100.742494557,odom,navigating,,0.0,0.0,-0.00103153806704126,1.2697718104991755,-3.250089213674473,0.3144698529444649,-0.037010527230387905,0.8004984855651855,0.025588908907061027,-0.025588908907061027,0.14151367100021162,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.999574100016616,10100.842726961,odom,navigating,,0.0,0.0,-0.0011819766255175002,1.2697718104991755,-3.250089213674473,0.31431941438598865,-0.037010527230387905,0.8005763292312622,0.02540086073059361,-0.02540086073059361,0.016465892000269378,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.999674299964681,10100.962557147,odom,navigating,,0.0,0.0,-0.0011819766255175002,1.2697718104991755,-3.250089213674473,0.31431941438598865,-0.037010527230387905,0.8005763292312622,0.02540086073059361,-0.02540086073059361,0.1362642269996286,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
4.999755600001663,10101.082547533,odom,navigating,,0.0,0.0,-0.0012201637500471318,1.2697718104991755,-3.250089213674473,0.314281227261459,-0.037010527230387905,0.8005930185317993,0.025353126831387688,-0.025353126831387688,0.10814194900012808,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0
5.3225096999667585,10101.203299055,odom,navigating,,4.2085770916337224e-05,-1.5486976716604144e-05,-0.0011407902128490743,1.2698166244580036,-3.250090877301715,0.3143606007986571,-0.03633914098595206,0.8005189299583435,0.025284497353283274,-0.025284497353283274,0.006734399001288693,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,4.044043106395368e-05
5.322616099962033,10101.303362649,odom,navigating,,0.0006459718585603118,-0.00023556673691044197,0.001053387076518364,1.2704589925267735,-3.2501127124092646,0.3165547780880245,-0.025368069948253722,0.8005189299583435,0.025284497353283274,-0.025284497353283274,0.10645992500030843,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.005161868408322334,0.135721355676651,0.0006191818541589117
5.32268219999969,10101.403466075,odom,navigating,,0.001368004674920992,-0.0004880850603623325,0.0158281089010735,1.271223741174524,-3.2501287248214674,0.33132949991257965,-0.013832426292627494,0.7893882393836975,0.04086895785018574,-0.04086895785018574,0.015401837999888812,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0051638116128742695,0.06787344068288803,0.0013035367417782754
5.639251600019634,10101.503774368,odom,navigating,,0.003445698358346615,-0.0011686591843516638,0.043350518554529704,1.273410059300459,-3.250131012308925,0.35885190956603585,0.019111300113307056,0.7632524967193604,0.06703610417529712,-0.06703610417529712,0.008660438999868347,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.03613942489027977,0.475018709897995,0.0032397818453698177
5.639335599960759,10101.604504968,odom,navigating,,0.0065040013810921,-0.0020387140860204734,0.052931980608606544,1.2765873793790397,-3.2500091516134577,0.3684333716201127,0.06703915426312591,0.7632524967193604,0.06703610417529712,-0.06703610417529712,0.10872177300007024,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04130220413208008,0.5428785681724548,0.005995423656345894
5.639389700023457,10101.722304321,odom,navigating,,0.011265570646204509,-0.003092845919537391,0.10260247426705071,1.281441011857217,-3.249533770129091,0.41810386527855686,0.14055600448335825,0.7189545631408691,0.11075624513908994,-0.11075624513908994,0.04960617500000808,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0434541255235672,0.5711635947227478,0.009858396959378811
5.958393499953672,10101.822674872,odom,navigating,,0.015529366555484767,-0.0037331578571069245,0.16038232196299046,1.2856930351340505,-3.24881945018211,0.4758837129744966,0.2055584331347021,0.6619462370872498,0.16673567581459653,-0.16673567581459653,0.03524448500138533,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05627669021487236,0.7397041320800781,0.011709781621503303
5.958519999985583,10101.923250141,odom,navigating,,0.019964888707101565,-0.004103364600850768,0.23180231601772144,1.2900244966116838,-3.247795071707924,0.5473037070292276,0.2726513559647079,0.5896902680397034,0.23923419046684874,-0.23923419046684874,0.09130835999894771,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.051127586513757706,0.6720240116119385,0.013881126271888368
5.958569800015539,10102.043999349,odom,navigating,,0.02596204499428992,-0.00413454235303458,0.28929613090059186,1.2957353130262386,-3.245963834021427,0.604797521912098,0.363044400678213,0.5393924713134766,0.2885378243951477,-0.2885378243951477,0.05697687699830567,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05816292390227318,0.7644968628883362,0.017206209389163892
6.298895500018261,10102.162548207,odom,navigating,,0.031947950060108886,-0.003622827084433587,0.41784692650454164,1.3012669775821837,-3.2436199911910273,0.7333483175160478,0.45360530553543765,0.40079283714294434,0.42654808175846703,-0.42654808175846703,0.07161130299937213,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05625711381435394,0.7394468188285828,0.02097524488108266
6.298998899990693,10102.262665449,odom,navigating,,0.037204572856725376,-0.0027192892772544934,0.49203719559538345,1.3059837767197169,-3.241129957116747,0.8075385866068896,0.5340038650881205,0.32913661003112793,0.49919046789690624,-0.49919046789690624,0.057214002999899094,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06686783581972122,0.8789147734642029,0.024661741731573903
6.2990487000206485,10102.381870778,odom,navigating,,0.044101539477912725,-0.000859942723791236,0.6174415373562319,1.3119633729105376,-3.237222304678982,0.932942928367738,0.6417156621260656,0.2005375176668167,0.629007696214167,-0.629007696214167,0.028411143999619526,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06921825557947159,0.9098088145256042,0.030057472213995344
6.621030000038445,10102.483081537,odom,navigating,,0.04951373251104031,0.001183695341904779,0.6619763430875669,1.3164742981768882,-3.2336001722666046,0.977477734099073,0.7289349037962346,0.16640454530715942,0.6629062929777778,-0.6629062929777778,0.08491284500087204,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06353126466274261,0.8350586891174316,0.033664873515595106
6.621134000015445,10102.603681415,odom,navigating,,0.056296181996588535,0.004551956996331607,0.7509380916389501,1.3218768236681826,-3.228293617271826,1.0664394826504562,0.8431164594260032,0.08382931351661682,0.7456033924250282,-0.7456033924250282,0.02953788299964799,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.07229336351156235,0.950228214263916,0.03597747286620031
6.6211835000431165,10102.70385023,odom,navigating,,0.061821572861393816,0.008070651936876588,0.9147468949945159,1.3260376593768206,-3.223234110922466,1.230248286006022,0.9418713473562933,-0.09808895736932755,0.9256017855434097,-0.9256017855434097,0.022386750000805478,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.07231513410806656,0.9505143761634827,0.03730597408090857
6.979760300018825,10102.823361739,odom,navigating,,0.06880544808297742,0.01374923793588162,0.9414615562185042,1.3309147905897898,-3.2156687660400283,1.2569629472300103,1.0761944407823194,-0.09808895736932755,0.9256017855434097,-0.9256017855434097,0.14199981300043873,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.10735802352428436,1.3439043760299683,0.03810242567048517
