local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,actual_left_mps,actual_right_mps,cmd_left_mps,cmd_right_mps,turn_abs_balance_error_mps,turn_linear_leak_ratio,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
9.428619400016032,1449.364317763,odom,navigating,2,2,,0.09089555914316409,0.001194664433880853,0.024811416723767188,0.2594102562331654,-0.007954935108242833,-0.6356424461723895,-0.6171471801081264,-3.098968505859375,-0.014894804182462473,0.014894804182462473,0.1744212510000125,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.07988675683736801,0.10161639750003815,-0.08011988857088387,-0.014701443272390563,0.021773598999971,-0.08761773235917092,-0.0721557813155651,-0.0790014027667204,-0.08123837437504734,,,2,0.6091044408568358,0.25910444085683587,0.7402984024481025,0.0908955591431641,0.0,3.141592653589793,0.001194664433880853,-0.001194664433880853,-0.024811416723767188,0.09090340969984581,,,
9.428726300015114,1449.465328601,odom,navigating,2,2,,0.0832503594756709,0.0008631988456421005,0.024399476194636227,0.2531693899834255,-0.00352655664148078,-0.6360543867015205,-0.6151196368257648,-3.0982818603515625,-0.01591650440916427,0.01591650440916427,0.08399748500005444,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.07979483157396317,-0.033833153545856476,-0.07446411544367036,-0.01715185518695813,0.04117715000006683,-0.07722080525219441,-0.08236885789573192,-0.07315920230104658,-0.07576902858629414,,,2,0.6167496405243291,0.2667496405243291,0.7621418300695117,0.08325035947567089,0.0,3.141592653589793,0.0008631988456421005,-0.0008631988456421005,-0.024399476194636227,0.08325483448470453,,,
9.76829869998619,1449.585474344,odom,navigating,2,2,,0.07610218213231769,0.0005159308265463916,0.030421179280154198,0.2473113347597118,0.0005844314885234343,-0.6300326836160025,-0.6103467083043208,-3.1039228439331055,-0.009582668067887505,0.009582668067887505,0.08926985399989462,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.051432814449071884,0.06758683919906616,-0.06644889778377533,-0.03191043613921563,0.033790432000159853,-0.05657482117533684,-0.04629080772280693,-0.0640211518023038,-0.06887664376524685,,,2,0.6238978178676823,0.2738978178676823,0.7825651939076638,0.07610218213231768,0.0,3.141592653589793,0.0005159308265463916,-0.0005159308265463916,-0.030421179280154198,0.0761039309754643,,,
9.768652500002645,1449.703895347,odom,navigating,2,2,,0.06924925623084935,0.0001610459436666295,0.0333088349411812,0.24168177093941728,0.004508274997679157,-0.6271450279549755,-0.6069828426594905,-3.107125759124756,-0.006814042748883446,0.006814042748883446,0.03062874399984139,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.06430885195732117,-0.10143351554870605,-0.06075148894130695,-0.0395354888953731,0.02936571999998705,-0.05659179009437561,-0.07202591382026673,-0.057743628946146965,-0.06375934893646694,,,2,0.6307507437691506,0.28075074376915066,0.8021449821975734,0.06924925623084932,0.0,3.141592653589793,0.0001610459436666295,-0.0001610459436666295,-0.0333088349411812,0.0692494434946722,,,
9.768826499930583,1449.804746821,odom,navigating,2,2,,0.063827217766317,-0.0001406369167451134,0.03707205105359468,0.23721483691623518,0.007596318729829434,-0.623381811842562,-0.6042749119928398,-3.1118674278259277,-0.0027870529610664442,0.0027870529610664442,0.023262826000063797,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.05918344482779503,0.03384161368012428,-0.055216996560698006,-0.05529124121570824,0.008719924999923023,-0.06175811479657888,-0.056608774859011175,-0.051010438929006925,-0.05942355419238909,,,2,0.6361727822336829,0.286172782233683,0.8176365206676657,0.063827217766317,0.0,3.141592653589793,0.0001406369167451134,0.0001406369167451134,-0.03707205105359468,0.06382737270584779,,,
10.10642490000464,1449.905972073,odom,navigating,2,2,,0.058987762292860436,-0.00042062801884477224,0.04145890907510397,0.23322128412560297,0.010344092447815947,-0.6189949538210527,-0.6015763432014053,-3.118269443511963,0.002021811334416191,-0.002021811334416191,0.05202057400015292,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.05192709341645241,-0.032501570880413055,-0.055,-0.06758347432705056,0.028691249000075914,-0.049454373903870585,-0.05439981292903423,-0.04985824927319799,-0.06014175072680201,,,2,0.6410122377071394,0.2910122377071395,0.831463536306113,0.05898776229286046,0.0,3.141592653589793,0.00042062801884477224,0.00042062801884477224,-0.04145890907510397,0.05898926197410207,,,
10.106587899965234,1450.025627481,odom,navigating,2,2,,0.054020416034041084,-0.00071093563010537,0.042314751336693934,0.22912040528282035,0.013162176917980084,-0.6181391115594628,-0.603627714599561,-3.118853807449341,0.0036043699365108416,-0.0036043699365108416,0.11697065799990014,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.03348825126886368,0.03384840115904808,-0.055,-0.07818707078765001,0.025973075000138124,-0.03606343762904406,-0.0309130649086833,-0.04905152765447559,-0.06094847234552441,,,2,0.645979583965959,0.29597958396595897,0.8456559541884542,0.05402041603404101,0.0,3.141592653589793,0.00071093563010537,0.00071093563010537,-0.042314751336693934,0.05402509396531427,,,
10.106706999940798,1450.143799589,odom,navigating,2,2,,0.048356838852510645,-0.0010259742803378526,0.04034324059044514,0.2244545313348117,0.016387851443344776,-0.6201106223057116,-0.6083508223660206,-3.1172635555267334,0.0023207026049493953,-0.0023207026049493953,0.05511343000011948,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.05374002829194069,-0.10090887546539307,-0.055,-0.08533634937624059,0.023072234999972352,-0.04606288104653358,-0.061417175537347796,-0.04850761053945562,-0.06149238946054438,,,2,0.6516431611474893,0.30164316114748935,0.8618376032785411,0.04835683885251063,0.0,3.141592653589793,0.0010259742803378526,0.0010259742803378526,-0.04034324059044514,0.048367721540626636,,,
10.448296200018376,1450.245881277,odom,navigating,2,2,,0.04277830744406971,-0.0012967967337072644,0.031957967519153474,0.21988294476044526,0.01959627062875113,-0.6284958953770032,-0.6198712941878476,-3.108844041824341,-0.005280809246003707,0.005280809246003707,0.05215031300008377,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.06723075360059738,-0.20392730832099915,-0.055,-0.08828604990805473,0.0026074909999351803,-0.05171596398353577,-0.08274554321765899,-0.0482831973229952,-0.0617168026770048,0.031029579234123222,4.333333242666966,2,0.6572216925559302,0.30722169255593024,0.877776264445515,0.04277830744406974,0.0,3.141592653589793,0.0012967967337072644,0.0012967967337072644,-0.031957967519153474,0.042797958707722315,,,
10.44879359996412,1450.364878506,odom,navigating,2,2,,0.036220734971245734,-0.0015607580944040772,0.031011838085887256,0.21454240498041616,0.023410725661151748,-0.6294420248102695,-0.624602023877489,-3.108844041824341,-0.005280809246003707,0.005280809246003707,0.17091015599999082,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.05907260254025459,-0.10127656906843185,-0.055,-0.09882360912493178,0.03971359399997709,-0.0513674811655283,-0.0667777239149809,-0.04748149981777519,-0.06251850018222481,,,2,0.6637792650287542,0.31377926502875425,0.8965121857964408,0.03622073497124573,0.0,3.141592653589793,0.0015607580944040772,0.0015607580944040772,-0.031011838085887256,0.03625434605239035,,,
10.44913219998125,1450.485320497,odom,navigating,2,2,,0.03025292546966357,-0.0017415874858187734,0.01905842466798424,0.20971860861705474,0.026929026125977768,-0.6413954382281725,-0.6388082904190525,-3.0952696800231934,-0.016671013135463077,0.016671013135463077,0.09497987500003546,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.051216643303632736,-0.06731943786144257,-0.055,-0.10529217603782255,0.031798974999901475,-0.04609498047113419,-0.056338306136131285,-0.04698937124704246,-0.06301062875295754,,,2,0.6697470745303364,0.3197470745303364,0.9135630700866755,0.030252925469663572,0.0,3.141592653589793,0.0017415874858187734,0.0017415874858187732,-0.01905842466798424,0.030303013487832844,,,
10.789880699943751,1450.604419318,odom,navigating,2,2,,0.0242278905499686,-0.0018670925211488627,0.007885424504401994,0.20488356067476135,0.030526123385319164,-0.6525684383917547,-0.6469242508147668,-3.0837955474853516,-0.02860826689377435,0.02860826689377435,0.09571932899984859,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.05401133745908737,-0.16903048753738403,-0.055,-0.1140412613494662,0.030446859999983644,-0.0411514979672432,-0.06687117695093155,-0.04632374083653261,-0.06367625916346739,0.02571967898368835,4.200000901515282,2,0.6757721094500313,0.3257721094500314,0.9307774555715183,0.0242278905499686,0.0,3.141592653589793,0.0018670925211488627,0.0018670925211488627,-0.007885424504401994,0.024299726644219432,,,
10.790169699932449,1450.724519109,odom,navigating,2,2,,0.017760851833384564,-0.0019136877874731707,0.0005616083430569629,0.19974786539655867,0.03445669521268569,-0.6598922545530997,-0.6638319865838403,-3.0788896083831787,-0.03353611256554731,0.03353611256554731,0.04341896200003248,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.04629697650671005,-0.2028569132089615,0.0,0.0,0.0067610389999117615,-0.030863622549772263,-0.06173033046364784,0.0,0.0,0.03086670791387558,2.999800084666501,2,0.6822391481666155,0.33223914816661543,0.9492547090474728,0.01776085183338455,0.0,3.141592653589793,0.0019136877874731707,0.0019136877874731705,-0.0005616083430569629,0.017863651888551896,,,
10.790322299930267,1450.82617816,odom,navigating,2,2,,0.016376496659612997,-0.00190893845596789,-0.010399627369780617,0.19865753449990245,0.03530971358241444,-0.6708534902659373,-0.6706193835256206,-3.0661444664001465,-0.04554080558195718,0.04554080558195718,0.016538232000129938,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.00771744828671217,-0.10143858939409256,0.0,0.0,0.0061266760001217335,-4.056096084004146e-10,-0.015434896167814731,0.0,0.0,,,2,0.683623503340387,0.333623503340387,0.9532100095439628,0.016376496659612994,0.0,3.141592653589793,0.00190893845596789,0.0019089384559678897,0.010399627369780617,0.016487379684807065,,,
11.127286599949002,,mission_status,turning,2,2,final alignment at waypoint 2/2,0.016376496659612997,-0.00190893845596789,-0.010399627369780617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,final,0.0,
11.127412499976344,1450.944285779,odom,turning,2,2,,0.01608028543683533,-0.0019054927533817354,-0.01867430298996542,0.1984257262396698,0.035494152981279406,-0.6791281658861221,-0.674677661281583,-3.051516532897949,-0.05486957722529777,0.05486957722529777,0.07095589699997618,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.006637652000108574,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.01867430298996542,0.016192791061558496,final,0.0,0.01867430298996542
11.127527099917643,1451.064795929,odom,turning,2,2,,0.01608028543683533,-0.0019054927533817354,-0.02038024968108032,0.1984257262396698,0.035494152981279406,-0.680834112577237,-0.674677661281583,-3.0493929386138916,-0.0570020049177111,0.0570020049177111,0.0842153490000328,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.04490295100004005,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.02038024968108032,0.016192791061558496,final,0.0,0.02038024968108032
11.1276958999224,1451.165233161,odom,turning,2,2,,0.01608028543683533,-0.0019054927533817354,-0.02098624724416731,0.1984257262396698,0.035494152981279406,-0.681440110140324,-0.674677661281583,-3.049044609069824,-0.0577594989063219,0.0577594989063219,0.07001440599992748,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.011934298999904058,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.02098624724416731,0.016192791061558496,final,0.0,0.02098624724416731
11.445681000011973,1451.284864617,odom,turning,2,2,,0.01608028543683533,-0.0019054927533817354,-0.020941425449679807,0.1984257262396698,0.035494152981279406,-0.6813952883458365,-0.674677661281583,-3.0491108894348145,-0.05770347190182663,0.05770347190182663,0.011379934999922625,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.008667334000165283,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.020941425449679807,0.016192791061558496,final,0.0,0.020941425449679807
11.445851299911737,,mission_status,reached,2,2,reached waypoint 2/2,0.01608028543683533,-0.0019054927533817354,-0.020941425449679807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.445901299943216,1451.384931316,odom,reached,2,2,,0.01608028543683533,-0.0019054927533817354,-0.020916574849030534,0.1984257262396698,0.035494152981279406,-0.6813704377451872,-0.674677661281583,-3.0491628646850586,-0.05767240878194578,0.05767240878194578,0.0669130880000921,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.005863418999979331,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.020916574849030534,0.016192791061558496,,,
11.446010299958289,1451.485333234,odom,reached,2,2,,0.01608028543683533,-0.0019054927533817354,-0.02090521278519708,0.1984257262396698,0.035494152981279406,-0.6813590756813538,-0.674677661281583,-3.0491764545440674,-0.0576582062616945,0.0576582062616945,0.08694683800013081,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.0036139070000444917,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.02090521278519708,0.016192791061558496,,,
11.76678930001799,,mission_status,done,2,2,mission complete,0.01608028543683533,-0.0019054927533817354,-0.02090521278519708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.766923599992879,1451.585577376,odom,done,2,2,,0.01608028543683533,-0.0019054927533817354,-0.02088364320850955,0.1984257262396698,0.035494152981279406,-0.6813375061046663,-0.674677661281583,-3.0492124557495117,-0.05763124440331019,0.05763124440331019,0.010026874999994106,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.08356792900008259,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.02088364320850955,0.016192791061558496,,,
11.767158899921924,1451.704375988,odom,done,2,2,,0.01608028543683533,-0.0019054927533817354,-0.020810727462610146,0.1984257262396698,0.035494152981279406,-0.6812645903587669,-0.674677661281583,-3.049297571182251,-0.057540100095793675,0.057540100095793675,0.014412032999871371,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.20250854000005347,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.020810727462610146,0.016192791061558496,,,
11.767315199947916,1451.804454174,odom,done,2,2,,0.01608028543683533,-0.0019054927533817354,-0.020810727462610146,0.1984257262396698,0.035494152981279406,-0.6812645903587669,-0.674677661281583,-3.049297571182251,-0.057540100095793675,0.057540100095793675,0.11454847599998175,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.30269185400015886,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.020810727462610146,0.016192791061558496,,,
12.867838899954222,1451.924447469,odom,done,2,2,,0.01608028543683533,-0.0019054927533817354,-0.020775974476229808,0.1984257262396698,0.035494152981279406,-0.6812298373723865,-0.674677661281583,-3.0493271350860596,-0.05749665903858848,0.05749665903858848,0.04238618499994118,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.006875297999840768,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.020775974476229808,0.016192791061558496,,,
12.868006699951366,1452.025093764,odom,done,2,2,,0.01608028543683533,-0.0019054927533817354,-0.02074499505705818,0.1984257262396698,0.035494152981279406,-0.6811988579532149,-0.674677661281583,-3.049356460571289,-0.0574579349197448,0.0574579349197448,0.03538675799995872,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.0673054599999432,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.02074499505705818,0.016192791061558496,,,
12.868116799974814,1452.143617278,odom,done,2,2,,0.01608028543683533,-0.0019054927533817354,-0.020732641870766177,0.1984257262396698,0.035494152981279406,-0.6811865047669229,-0.674677661281583,-3.0493714809417725,-0.05744249349832542,0.05744249349832542,0.04054027799998039,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.1861878219999653,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.020732641870766177,0.016192791061558496,,,
12.868214799906127,1452.244603699,odom,done,2,2,,0.01608028543683533,-0.0019054927533817354,-0.020732641870766177,0.1984257262396698,0.035494152981279406,-0.6811865047669229,-0.674677661281583,-3.0493714809417725,-0.05744249349832542,0.05744249349832542,0.14105074100007187,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.28671284100005323,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.020732641870766177,0.016192791061558496,,,
12.868337099906057,1452.344611778,odom,done,2,2,,0.01608028543683533,-0.0019054927533817354,-0.02067858562137581,0.1984257262396698,0.035494152981279406,-0.6811324485175325,-0.674677661281583,-3.0494351387023926,-0.057374923452735024,0.057374923452735024,0.012402425000118456,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.38671919800003707,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.02067858562137581,0.016192791061558496,,,
12.86842610000167,1452.464105245,odom,done,2,2,,0.01608028543683533,-0.0019054927533817354,-0.02067858562137581,0.1984257262396698,0.035494152981279406,-0.6811324485175325,-0.674677661281583,-3.0494351387023926,-0.057374923452735024,0.057374923452735024,0.1319210030001159,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.5062184799999159,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.02067858562137581,0.016192791061558496,,,
12.868516799993813,1452.565284368,odom,done,2,2,,0.01608028543683533,-0.0019054927533817354,-0.020663547056084974,0.1984257262396698,0.035494152981279406,-0.6811174099522417,-0.674677661281583,-3.0494418144226074,-0.057356125319376665,0.057356125319376665,0.08746154400000705,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.6071411420000459,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.020663547056084974,0.016192791061558496,,,
12.868595800013281,1452.684607429,odom,done,2,2,,0.01608028543683533,-0.0019054927533817354,-0.020616476192366506,0.1984257262396698,0.035494152981279406,-0.6810703390885232,-0.674677661281583,-3.0495026111602783,-0.05729728696681567,0.05729728696681567,0.09543940499997916,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.7262813719999031,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.020616476192366506,0.016192791061558496,,,
12.868680199957453,1452.785044803,odom,done,2,2,,0.01608028543683533,-0.0019054927533817354,-0.020602897799299025,0.1984257262396698,0.035494152981279406,-0.6810567606954557,-0.674677661281583,-3.049532651901245,-0.057280314040370366,0.057280314040370366,0.08544462400004704,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.8266948939999565,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.020602897799299025,0.016192791061558496,,,
12.868755199946463,1452.905393864,odom,done,2,2,,0.01608028543683533,-0.0019054927533817354,-0.0206226497216756,0.1984257262396698,0.035494152981279406,-0.6810765126178323,-0.674677661281583,-3.049525022506714,-0.05730500384885826,0.05730500384885826,0.0157981130000735,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.9475511170001027,0.0,0.0,0.0,0.0,,,2,0.6839197145631646,0.33391971456316466,0.9540563273233277,0.016080285436835318,0.0,3.141592653589793,0.0019054927533817354,0.0019054927533817354,0.0206226497216756,0.016192791061558496,,,
