t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
1301.124876889,turning,1.050852888940201,0.004815308785469874,0.396443405130567,0.1337219774723053,1.2362492084503174,2.267428124269394,0.06943903863430023,0.9803364872932434,odom,
1301.225188447,turning,1.0576490620663959,0.007980368427571438,0.4950236751284569,0.12868882715702057,1.2418055534362793,2.366008394267284,0.07687469571828842,1.010445475578308,odom,
1301.344544428,turning,1.06568675968165,0.012870445059153135,0.618763944919241,0.12164068222045898,1.2480378150939941,2.489748664058068,0.07973102480173111,1.0479892492294312,odom,
1301.464325394,turning,1.073129022092148,0.018816147806689276,0.756257054736269,0.11376018822193146,1.2533891201019287,2.627241773875096,0.07526845484972,1.1940110921859741,odom,
1301.565134918,turning,1.0784797210558434,0.024353993857975043,0.879119853552357,0.10688778758049011,1.256862998008728,2.750104572691184,0.06667532026767731,1.2808445692062378,odom,
1301.665180595,turning,1.0819841065499156,0.029048712281195488,1.0306167754260311,0.10136676579713821,1.2588224411010742,2.9016014945648583,0.04873828589916229,1.584688663482666,odom,
1301.785493063,turning,1.0836504003337057,0.03229634930015107,1.2112121673751113,0.09777163714170456,1.2594538927078247,3.0821968865139384,0.028221124783158302,1.517482042312622,odom,
1301.903934999,turning,1.0839141189486705,0.033076148847879405,1.3453016396590396,0.09694872796535492,1.2594752311706543,-3.066898948381719,-0.007764029316604137,0.7823897004127502,odom,
1302.004999792,turning,1.083750995068029,0.032225441990414494,1.4108696122963869,0.09780962765216827,1.2595709562301636,-3.0013309757443722,-0.017955316230654716,0.30343589186668396,odom,
1302.124063504,turning,1.083626339330757,0.03141031791490373,1.4271163922456314,0.09862516075372696,1.259692907333374,-2.9850841957951277,-0.0051757581532001495,0.0680304691195488,odom,
1302.224466152,turning,1.0835056820393405,0.0305444146033938,1.4399557296394478,0.0994880199432373,1.2598336935043335,-2.9722448584013113,-0.01026785746216774,0.1349613219499588,odom,
1302.324681695,turning,1.0834395839749211,0.030034167199691597,1.448076246406952,0.09999499469995499,1.2599214315414429,-2.9641243416338074,0.0025816468987613916,0.03393331915140152,odom,
1302.424978773,turning,1.0834085660262538,0.02977834849621991,1.4528093443721284,0.1002485454082489,1.2599674463272095,-2.9593912436686307,-0.0025720971170812845,0.033807795494794846,odom,
1302.543989338,turning,1.0833726519244407,0.029471235882163604,1.458235736529856,0.10055254399776459,1.2600239515304565,-2.953964851510903,-0.005185538437217474,0.13631287217140198,odom,
1302.644232195,turning,1.083378711998162,0.02957466701413558,1.4947185412056143,0.10045194625854492,1.25999915599823,-2.917482046835145,0.0077135926112532616,0.5745314359664917,odom,
1302.744247615,turning,1.0833860255671561,0.029676906801551495,1.56369877426458,0.10035211592912674,1.2599759101867676,-2.8485018137761786,-0.005124724470078945,0.6062372326850891,odom,
1302.864455957,turning,1.0834006482179006,0.029266579670981396,1.60570239464686,0.10073976963758469,1.2601112127304077,-2.806498193393899,-0.01027554739266634,0.13506239652633667,odom,
1302.984053689,turning,1.0834307888057695,0.02849598536175063,1.6158380729825517,0.10146699100732803,1.2603678703308105,-2.7963625150582074,-0.0025710687041282654,0.03379427641630173,odom,
,reached,1.0834307888057695,0.02849598536175063,1.6158380729825517,,,,,,mission_status,reached waypoint 1/1
1303.084735069,reached,1.0834284829644845,0.028547394969944018,1.6151618877446445,0.10141856223344803,1.2603504657745361,-2.797038700296114,0.0,0.0,odom,
,done,1.0834284829644845,0.028547394969944018,1.6151618877446445,,,,,,mission_status,mission complete
