local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,actual_left_mps,actual_right_mps,cmd_left_mps,cmd_right_mps,turn_abs_balance_error_mps,turn_linear_leak_ratio,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
5.164855299983174,1344.462728716,odom,navigating,1,1,,-0.2537008132798917,0.007958649035849835,0.05715358855379016,-0.15739936704881005,0.15317397740435193,-0.5593214779731429,-0.5549604008478288,3.1243672370910645,0.05501513274945319,-0.05501513274945319,0.12578148800002964,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.07960369437932968,0.16876059770584106,-0.08590618763410561,0.03808610909223517,0.03368697000018983,-0.09244300065279007,-0.0667643881058693,-0.08880377881384287,-0.08300859645436835,0.025678612546920776,6.1999996482578865,1,0.2537008132798917,0.2537008132798917,0.7248594665139764,-0.2537008132798917,0.0,3.141592653589793,0.007958649035849835,-0.007958649035849835,3.084439065036003,0.09662749845375339,,,
5.16507340001408,1344.563077365,odom,navigating,1,1,,-0.26108997780652027,0.007461946404980976,0.06873851536497755,-0.16371552022949765,0.15704084628022397,-0.5477365511619555,-0.5414447433766784,3.1143646240234375,0.06611738338507712,-0.06611738338507712,0.07356902400010767,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.07739115506410599,0.06781560182571411,-0.07710144285977166,0.021893333688718698,0.011032271999965815,-0.08255056605100632,-0.07223174407720566,-0.07876708768680939,-0.07543579803273394,,,1,0.26108997780652027,0.26108997780652027,0.7459713651614865,-0.26108997780652027,0.0,3.141592653589793,0.007461946404980976,-0.007461946404980977,3.0728541382248156,0.08922260190442702,,,
5.165213800035417,1344.663948575,odom,navigating,1,1,,-0.267631671136902,0.006941198823406561,0.09227365116342734,-0.16935410532845296,0.16039812013773327,-0.5242014153635057,-0.5272467496550487,3.088266611099243,0.09198679387010635,-0.09198679387010635,0.06762560099991788,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.06144290044903755,0.13458198308944702,-0.072396591388316,-0.009741189255837418,0.03066831500018452,-0.07168189772248268,-0.051203903175592425,-0.07165548170973189,-0.07313770106690011,0.020477994546890255,6.000870867344589,1,0.267631671136902,0.267631671136902,0.7646619175340058,-0.267631671136902,0.0,3.141592653589793,0.006941198823406561,-0.006941198823406561,3.049319002426366,0.08266027970437506,,,
5.527097700047307,1344.782358102,odom,navigating,1,1,,-0.27555259710193614,0.006219292251227554,0.10285422345874506,-0.17623433861938356,0.16438868489787403,-0.513620843068188,-0.523851716723306,3.07613468170166,0.10436371027864516,-0.10436371027864516,0.07238112799996088,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.06441189348697662,-0.03386535868048668,-0.06559878962388906,-0.02784174287970894,0.02773051300005136,-0.0618354169985652,-0.06698836997538805,-0.0634805898256008,-0.06771698942217731,,,1,0.27555259710193614,0.27555259710193614,0.7872931345769605,-0.27555259710193614,0.0,3.141592653589793,0.006219292251227554,-0.006219292251227554,3.038738430131048,0.07470672924424428,,,
5.527308400021866,1344.904513798,odom,navigating,1,1,,-0.28249574899009017,0.005569843763093857,0.10439887415928906,-0.1822748924518224,0.16787305727724522,-0.512076192367644,-0.521822483027268,3.070413112640381,0.10578722089715302,-0.10578722089715302,0.003583846000083213,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.05451638996601105,-1.7247131836484186e-05,-0.059388582727135826,-0.029628398144901195,0.026751702999945337,-0.05451507780422093,-0.05451770212780117,-0.05713445419627174,-0.06164271125799991,,,1,0.28249574899009017,0.28249574899009017,0.8071307114002576,-0.28249574899009017,0.0,3.141592653589793,0.005569843763093857,-0.005569843763093857,3.037193779430504,0.06773364794512536,,,
5.527527900063433,1345.023309402,odom,navigating,1,1,,-0.28906865949332605,0.004945129144362959,0.10454446867243106,-0.18799905817528453,0.17116355079778978,-0.511930597854502,-0.5218322981974273,3.070922374725342,0.1059716660734266,-0.1059716660734266,0.014185408000003008,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.05143294110894203,1.691603392828256e-05,-0.055,-0.03327254374803524,0.02393650599992725,-0.05143422808080329,-0.05143165413708077,-0.05246862487164948,-0.05753137512835052,,,1,0.28906865949332605,0.28906865949332605,0.8259104556952174,-0.28906865949332605,0.0,3.141592653589793,0.004945129144362959,-0.004945129144362959,3.037048184917362,0.06113168211487944,,,
5.866393100004643,1345.142816917,odom,navigating,1,1,,-0.2948640575528577,0.004404865136089231,0.1048133189552215,-0.19304000858235348,0.17407342070218937,-0.5116617475717116,-0.5204880025321692,3.070922374725342,0.1059716660734266,-0.1059716660734266,0.13410500499981026,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.04861709848046303,0.1008988544344902,-0.055,-0.034581710838685914,0.021934364999879108,-0.05629348332583904,-0.040940713635087014,-0.05236902343939277,-0.05763097656060723,,,1,0.2948640575528578,0.2948640575528578,0.8424687358653079,-0.2948640575528578,0.0,3.141592653589793,0.004404865136089231,-0.004404865136089231,3.0367793346345717,0.05531161710166968,,,
5.866528099984862,1345.262092695,odom,navigating,1,1,,-0.30106031575366243,0.0038231120610478786,0.10225127273699708,-0.19843201683017814,0.1771812011620596,-0.514223793789936,-0.5245522666589661,3.0728487968444824,0.1037851581517607,-0.1037851581517607,0.0750353720000021,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.05909619480371475,0.03377235308289528,-0.055,-0.03459092245047996,0.011862809999911406,-0.061665595426261426,-0.05652679418116808,-0.05236832261996748,-0.05763167738003252,,,1,0.30106031575366243,0.30106031575366243,0.8601723307247499,-0.30106031575366243,0.0,3.141592653589793,0.0038231120610478786,-0.0038231120610478786,3.039341380852796,0.04908878568433476,,,
5.866633299970999,1345.36265113,odom,navigating,1,1,,-0.3065173357095865,0.003318646330954106,0.10406981076369615,-0.20317618003642252,0.17992464205712352,-0.5124052557632369,-0.5265768166937553,3.0714313983917236,0.10656440005730837,-0.10656440005730837,0.014507677999972657,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.059239599853754044,-0.03383486717939377,-0.055,-0.03948383396873295,0.03085155600001599,-0.05666544315874576,-0.061813756548762325,-0.051996069911658796,-0.058003930088341205,,,1,0.3065173357095865,0.3065173357095865,0.8757638163131043,-0.3065173357095865,0.0,3.141592653589793,0.003318646330954106,-0.003318646330954106,3.037522842826097,0.04360912183549165,,,
6.208531999960542,1345.482234865,odom,navigating,1,1,,-0.31320501182009597,0.002723647325527434,0.10271732134009393,-0.20897680502815427,0.1833057343777849,-0.5137577451868391,-0.5333399923938335,3.0714313983917236,0.10656440005730837,-0.10656440005730837,0.13404617299988786,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.05409245193004608,-0.10157061368227005,-0.055,-0.041839547710278924,0.028372259000207123,-0.04636495964109898,-0.061819944218993186,-0.05181684721020198,-0.05818315278979802,,,1,0.31320501182009597,0.31320501182009597,0.8948714623431314,-0.31320501182009597,0.0,3.141592653589793,0.002723647325527434,-0.002723647325527434,3.0388753322496993,0.03689565570515218,,,
6.208810299984179,1345.582988648,odom,navigating,1,1,,-0.31891218474101257,0.002249579403852231,0.10006618422994218,-0.21390749853976782,0.18621860660947256,-0.5164088822969909,-0.5360450302234941,3.0744237899780273,0.10392673569824545,-0.10392673569824545,0.08565235800006121,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.059196699410676956,-0.10148931294679642,-0.055,-0.04042102830369907,0.006784442000025592,-0.05147539248168469,-0.06691800633966923,-0.051924768166654575,-0.058075231833345425,,,1,0.31891218474101257,0.31891218474101257,0.9111776706886073,-0.31891218474101257,0.0,3.141592653589793,0.002249579403852231,-0.002249579403852231,3.0415264693598507,0.03116910112709647,,,
6.208985000033863,1345.702751749,odom,navigating,1,1,,-0.3252124696108183,0.0017554579991463648,0.0918059776698763,-0.21933371902187992,0.1894580319725266,-0.5246690888570568,-0.5414602650483097,3.0837337970733643,0.09495539702754467,-0.09495539702754467,0.0952627010001379,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.059196699410676956,-0.10148931294679642,-0.055,-0.030787539754370822,0.004434958000047118,-0.05147539248168469,-0.06691800633966923,-0.052657683975487465,-0.057342316024512535,,,1,0.3252124696108183,0.3252124696108183,0.929178484602338,-0.3252124696108183,0.0,3.141592653589793,0.0017554579991463648,-0.0017554579991463648,3.0497866759199166,0.024849613590182295,,,
6.554307000013068,1345.803638461,odom,navigating,1,1,,-0.3307770252644683,0.0013485957722676745,0.08957398511041303,-0.22410919221269995,0.19234328279316398,-0.52690108141652,-0.5434951646110988,3.086268424987793,0.09267413765471429,-0.09267413765471429,0.08476762500004043,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.06173032894730568,0.0,-0.055,-0.02756984934697764,0.023468722999950842,-0.06173032894730568,-0.06173032894730568,-0.05290248586168194,-0.05709751413831806,,,1,0.3307770252644683,0.3307770252644683,0.945077215041338,-0.3307770252644683,0.0,3.141592653589793,0.0013485957722676745,-0.0013485957722676745,3.05201866847938,0.01927022231941988,,,
6.554469799972139,1345.923498002,odom,navigating,1,1,,-0.33634016733430416,0.0009472559576669537,0.08804771405588074,-0.22888031917735055,0.1952322221873267,-0.5284273524710523,-0.5414677441461611,3.0918521881103516,0.0902595355892554,-0.0902595355892554,0.010678709000103481,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.02574155665934086,0.20300912857055664,0.0,0.0,0.013877509000167265,-0.041186491160988804,-0.010296622157692911,0.0,0.0,0.03088986900329589,1.6666666120593958,1,0.3363401673343041,0.3363401673343041,0.9609719066694404,-0.3363401673343041,0.0,3.141592653589793,0.0009472559576669537,-0.0009472559576669537,3.0535449395339125,0.013692637521827047,,,
6.5546560999937356,,mission_status,turning,1,1,final alignment at waypoint 1/1,-0.33634016733430416,0.0009472559576669537,0.08804771405588074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,final,0.0,
6.554736400023103,1346.02408145,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.09088412472337493,-0.2297703662502989,0.1957609034291636,-0.5255909418035581,-0.5272853450790985,3.0918521881103516,0.0902595355892554,-0.0902595355892554,0.11023825300003409,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.005144450813531876,0.0676189661026001,0.0,0.0,0.020785357000022486,-0.01028890175461769,1.2755393963281847e-10,0.0,0.0,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0507085288664184,0.012657484903691488,final,0.0,-0.09088412472337493
6.947346500004642,1346.141587524,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10101251942672607,-0.2297703662502989,0.1957609034291636,-0.515462547100207,-0.5272853450790985,3.0781288146972656,0.10291996460501104,-0.10291996460501104,0.05557155199994668,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.010950758000035421,0.0,0.0,0.0,0.0,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.040580134163067,0.012657484903691488,final,0.0,-0.10101251942672607
6.947485000011511,1346.242507964,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10414022405647361,-0.2297703662502989,0.1957609034291636,-0.5123348424704595,-0.5272853450790985,3.0758461952209473,0.10682952941115946,-0.10682952941115946,0.046754727000006824,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,0.09081477500012625,0.0,0.0,0.0,0.0,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0374524295333196,0.012657484903691488,final,0.0,-0.10414022405647361
6.947585799964145,1346.342625163,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10414022405647361,-0.2297703662502989,0.1957609034291636,-0.5123348424704595,-0.5272853450790985,3.0758461952209473,0.10682952941115946,-0.10682952941115946,0.14722599199990327,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.02322672800005421,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0374524295333196,0.012657484903691488,final,0.0,-0.10414022405647361
6.947672900045291,1346.443336386,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10407941479564287,-0.2297703662502989,0.1957609034291636,-0.5123956517312902,-0.5272853450790985,3.07576322555542,0.10675351942144334,-0.10675351942144334,0.05288603700000749,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.03184179699997003,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0375132387941504,0.012657484903691488,final,0.0,-0.10407941479564287
7.269398599979468,1346.543938537,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10408516305001492,-0.2297703662502989,0.1957609034291636,-0.5123899034769182,-0.5272853450790985,3.0757009983062744,0.10676070459000767,-0.10676070459000767,0.034901192999996056,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.0034026470000299014,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0375074905397783,0.012657484903691488,final,0.0,-0.10408516305001492
7.269547500065528,1346.662220243,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.1040735955477764,-0.2297703662502989,0.1957609034291636,-0.5124014709791567,-0.5272853450790985,3.075732946395874,0.10674624551273883,-0.10674624551273883,0.049973286000067674,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.02975510300007045,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0375190580420166,0.012657484903691488,final,0.0,-0.1040735955477764
7.269646200002171,1346.763842983,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.1040735955477764,-0.2297703662502989,0.1957609034291636,-0.5124014709791567,-0.5272853450790985,3.075732946395874,0.10674624551273883,-0.10674624551273883,0.1509630959999413,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.03209458900005302,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0375190580420166,0.012657484903691488,final,0.0,-0.1040735955477764
7.588904400006868,1346.863951307,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10404652002363324,-0.2297703662502989,0.1957609034291636,-0.5124285465032998,-0.5272853450790985,3.075746774673462,0.10671240180917084,-0.10671240180917084,0.051240987000028326,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.002516092999940156,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0375461335661598,0.012657484903691488,final,0.0,-0.10404652002363324
7.589037699974142,1346.96496061,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10404282752890748,-0.2297703662502989,0.1957609034291636,-0.5124322389980256,-0.5272853450790985,3.0757739543914795,0.10670778628624976,-0.10670778628624976,0.053663100999983726,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.005213441000023522,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0375498260608857,0.012657484903691488,final,0.0,-0.10404282752890748
7.589167500031181,1347.084183163,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10404282752890748,-0.2297703662502989,0.1957609034291636,-0.5124322389980256,-0.5272853450790985,3.0757739543914795,0.10670778628624976,-0.10670778628624976,0.173144222000019,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.0020845649999046145,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0375498260608857,0.012657484903691488,final,0.0,-0.10404282752890748
7.929176699952222,1347.203142962,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10404278761383157,-0.2297703662502989,0.1957609034291636,-0.5124322789131015,-0.5272853450790985,3.0757668018341064,0.10670773639343678,-0.10670773639343678,0.006800888000043415,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.014517180999973789,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0375498659759614,0.012657484903691488,final,0.0,-0.10404278761383157
7.929309000028297,1347.322848467,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10404278761383157,-0.2297703662502989,0.1957609034291636,-0.5124322789131015,-0.5272853450790985,3.0757668018341064,0.10670773639343678,-0.10670773639343678,0.12663609300011558,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.01219476999995095,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0375498659759614,0.012657484903691488,final,0.0,-0.10404278761383157
7.929439299972728,1347.425089521,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10402571237735203,-0.2297703662502989,0.1957609034291636,-0.512449354149581,-0.5272853450790985,3.0757811069488525,0.10668639278877526,-0.10668639278877526,0.03324669600010566,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.01830778399994415,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0375669412124413,0.012657484903691488,final,0.0,-0.10402571237735203
8.26722120004706,1347.542135695,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10402232632036446,-0.2297703662502989,0.1957609034291636,-0.5124527402065686,-0.5272853450790985,3.0757734775543213,0.10668216030485927,-0.10668216030485927,0.033636280000109764,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.011664837000125772,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0375703272694285,0.012657484903691488,final,0.0,-0.10402232632036446
8.267315699951723,1347.662357078,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10402232632036446,-0.2297703662502989,0.1957609034291636,-0.5124527402065686,-0.5272853450790985,3.0757734775543213,0.10668216030485927,-0.10668216030485927,0.1538135710000006,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.00890328600007706,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0375703272694285,0.012657484903691488,final,0.0,-0.10402232632036446
8.267391000059433,1347.762773691,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.1040171134141693,-0.2297703662502989,0.1957609034291636,-0.5124579531127638,-0.5272853450790985,3.0757551193237305,0.10667564430646598,-0.10667564430646598,0.0735346290000507,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.011772353999958796,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0375755401756237,0.012657484903691488,final,0.0,-0.1040171134141693
8.593301999964751,1347.88219807,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10398385253074094,-0.2297703662502989,0.1957609034291636,-0.5124912139961921,-0.5272853450790985,3.0757884979248047,0.10663406905718147,-0.10663406905718147,0.014930341000081171,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.00801958400006697,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.037608801059052,0.012657484903691488,final,0.0,-0.10398385253074094
8.593450300046243,1347.982281704,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10398141497858837,-0.2297703662502989,0.1957609034291636,-0.5124936515483447,-0.5272853450790985,3.075796604156494,0.10663102217949925,-0.10663102217949925,0.0645212790000187,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.012665964999996504,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0376112386112046,0.012657484903691488,final,0.0,-0.10398141497858837
8.593560599954799,1348.082589351,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10398141497858837,-0.2297703662502989,0.1957609034291636,-0.5124936515483447,-0.5272853450790985,3.075796604156494,0.10663102217949925,-0.10663102217949925,0.16447141499997997,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.02072388100009448,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0376112386112046,0.012657484903691488,final,0.0,-0.10398141497858837
8.918543500010855,1348.182820277,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10398540005851808,-0.2297703662502989,0.1957609034291636,-0.512489666468415,-0.5272853450790985,3.075777292251587,0.10663600342720746,-0.10663600342720746,0.08660320500007401,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.021665119999852323,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.037607253531275,0.012657484903691488,final,0.0,-0.10398540005851808
8.918849300011061,1348.302726368,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.1039181467832252,-0.2297703662502989,0.1957609034291636,-0.5125569197437079,-0.5272853450790985,3.075860023498535,0.10655193855054675,-0.10655193855054675,0.09508189000007405,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.014034064000043145,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.037674506806568,0.012657484903691488,final,0.0,-0.1039181467832252
8.918978000059724,1348.403105198,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10391319554824319,-0.2297703662502989,0.1957609034291636,-0.5125618709786899,-0.5272853450790985,3.075878381729126,0.10654574963264164,-0.10654574963264164,0.0026177580000421585,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.021590640000113126,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.03767945804155,0.012657484903691488,final,0.0,-0.10391319554824319
9.228679300053045,1348.503328829,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10391319554824319,-0.2297703662502989,0.1957609034291636,-0.5125618709786899,-0.5272853450790985,3.075878381729126,0.10654574963264164,-0.10654574963264164,0.10312606700017568,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.02359950499999286,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.03767945804155,0.012657484903691488,final,0.0,-0.10391319554824319
9.22890250000637,1348.604804747,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10390136414139106,-0.2297703662502989,0.1957609034291636,-0.512573702385542,-0.5272853450790985,3.0758891105651855,0.10653096067439762,-0.10653096067439762,0.08976926499985893,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.03223505699997986,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.037691289448402,0.012657484903691488,final,0.0,-0.10390136414139106
9.229110799962655,1348.723102132,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.10390329649091734,-0.2297703662502989,0.1957609034291636,-0.5125717700360157,-0.5272853450790985,3.075880765914917,0.10653337606228885,-0.10653337606228885,0.03220324299991262,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.02116716799991991,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.0376893570988757,0.012657484903691488,final,0.0,-0.10390329649091734
9.647090999991633,1348.823374159,odom,turning,1,1,,-0.3373720396514418,0.0008640263435916729,0.103884372005138,-0.2297703662502989,0.1957609034291636,-0.5125906945217951,-0.5272853450790985,3.075904607772827,0.10650972093455491,-0.10650972093455491,0.005088333999992756,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,-0.25,0.0221252800001821,0.0,0.0,0.01902,-0.01902,,,1,0.3373720396514418,0.3373720396514418,0.9639201132898337,-0.3373720396514418,0.0,3.141592653589793,0.0008640263435916729,-0.0008640263435916729,3.037708281584655,0.012657484903691488,final,0.0,-0.103884372005138
