t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
5284.396854573,navigating,0.703905529141211,-0.009734221388401049,0.1780966195432217,-5.409504781890217,-6.1299942489071695,0.5799539850761812,0.4858238996687713,2.890394687652588,-0.0028920250942481313,0.0028920250942481313,0.11093060199982574,pixhawk_fused,0.8,0.2,gyro,-1.0,0.046427711844444275,0.2712216079235077,odom,
5284.497137542,navigating,0.7086737567276751,-0.009286088145514154,0.21859306954797225,-5.405291687490843,-6.127716826394401,0.6204504350809318,0.5081322860541131,2.8497540950775146,0.04212868036725395,-0.04212868036725395,0.0246666479997657,pixhawk_fused,0.8,0.2,gyro,-1.0,0.054282668977975845,0.16987967491149902,odom,
5284.61881883,navigating,0.7145980235371797,-0.008561236614736983,0.24678365572231714,-5.400122880831692,-6.12473257025724,0.6486410212552767,0.5493309549306649,2.8242316246032715,0.06708432828285568,-0.06708432828285568,0.03382298999986233,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05378282815217972,0.43762004375457764,odom,
5284.7195846,navigating,0.7197157063991008,-0.007741154493545399,0.2506958785831623,-5.395733649898085,-6.121976147870855,0.6525532441161218,0.568953796846704,2.8242316246032715,0.06708432828285568,-0.06708432828285568,0.13454546599950845,pixhawk_fused,0.8,0.2,gyro,-1.0,0.053770724684000015,0.03363795578479767,odom,
,reached,0.7197157063991008,-0.007741154493545399,0.2506958785831623,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,reached waypoint 2/4
,turning,0.7197157063991008,-0.007741154493545399,0.2506958785831623,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,aligning for waypoint 3/4
5284.835228138,turning,0.7228854413052773,-0.007227106194729216,0.2740868642034359,-5.393017487290952,-6.120263277262618,0.6759442297363955,0.5425865805519284,2.790250062942505,0.10284507666923874,-0.10284507666923874,0.07682910099993023,pixhawk_fused,0.8,0.2,gyro,-1.0,0.020663540810346603,-0.2716027796268463,odom,
5284.939472473,turning,0.7268082969316071,-0.00676916321005,0.2268132957992421,-5.38958625610458,-6.118307475486386,0.6286706613322016,0.48442010699300014,2.8353025913238525,0.05827014533080929,-0.05827014533080929,0.013574714000242238,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04652566835284233,-0.6115360856056213,odom,
5285.043759418,turning,0.731983544368696,-0.006488538940265576,0.21277104610920555,-5.384933049118367,-6.116025020501211,0.6146284116421651,0.4134057146497983,2.8353025913238525,0.05827014533080929,-0.05827014533080929,0.1175877590003438,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05427176505327225,-0.7133512496948242,odom,
5285.157354442,turning,0.7378518126454934,-0.006631186112597609,0.15537744368184053,-5.379476476537053,-6.113861057366338,0.5572348092148001,0.3167260185516033,2.8844528198242188,0.010473302696131406,-0.010473302696131406,0.08336085500013724,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0410333015024662,-0.9438245296478271,odom,
5285.276379622,turning,0.7438195621874032,-0.007407658206138146,0.018726929547447035,-5.373680440817033,-6.112241516246371,0.42058429508040657,0.22202996553347007,3.0326781272888184,-0.13642858728370794,0.13642858728370794,0.10095385700060433,pixhawk_fused,0.8,0.2,gyro,-1.0,0.056332699954509735,-0.740440309047699,odom,
5285.378400911,turning,0.7492742685763147,-0.008572554896255802,-0.05892189151372529,-5.368204653341074,-6.111180122066053,0.34293547401923424,0.14561395528525778,3.108794927597046,-0.21437995895347722,0.21437995895347722,0.08784440799990989,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05633550137281418,-0.7404771447181702,odom,
5285.497102008,turning,0.7551408320132819,-0.010331041118409823,-0.188534599992999,-5.36211764921645,-6.110503940773592,0.21332276553996052,0.06169061509806194,-3.0332350730895996,-0.35525127276382573,0.35525127276382573,0.011377387999345956,pixhawk_fused,0.8,0.2,gyro,-1.0,0.049110423773527145,-0.6455102562904358,odom,
5285.614671008,turning,0.760739793054627,-0.012532053484848094,-0.20480061898915625,-5.356103844690468,-6.110339699174138,0.19705674654380329,-0.02070684495902831,-3.0332350730895996,-0.35525127276382573,0.35525127276382573,0.1297952159993656,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05375874415040016,-0.7066080570220947,odom,
5285.717626011,turning,0.7656673834356936,-0.014931420466837098,-0.27130913467425655,-5.350630344701967,-6.1106206026339285,0.13054823085870298,-0.09715337619914619,-2.9681525230407715,-0.41933296420774585,0.41933296420774585,0.05353700599971489,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05901957303285599,-0.7757567167282104,odom,
5285.821390415,turning,0.7700772647391741,-0.017507950728176513,-0.4063261969718837,-5.345564017480916,-6.111267046589441,-0.004468831438924181,-0.18943854006004082,-2.8210957050323486,-0.5648193838854803,0.5648193838854803,0.053430749999279215,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03530750423669815,-1.268496036529541,odom,
5285.935824304,turning,0.7730001741197511,-0.019670767380621845,-0.43486625166110626,-5.342028019368986,-6.112114331943729,-0.03300888612814673,-0.3354651407542963,-2.8210957050323486,-0.5648193838854803,0.5648193838854803,0.16968426999937947,pixhawk_fused,0.8,0.2,gyro,-1.0,0.015366523526608944,-1.5485014915466309,odom,
5286.042495623,turning,0.7743950335571309,-0.021067368674469733,-0.560531285584598,-5.340198029402921,-6.112854105387512,-0.15867392005163844,-0.4789893012190819,-2.7022218704223633,-0.6862218802233708,0.6862218802233708,0.07926154799952201,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007750772405415773,-1.596066951751709,odom,
5286.157479181,turning,0.7754467286486223,-0.022553257985007125,-0.7931730920541714,-5.338648942896647,-6.113810275144781,-0.3913157265212119,-0.6580664794571387,-2.4530794620513916,-0.9317142675181401,0.9317142675181401,0.07266103800066048,pixhawk_fused,0.8,0.2,gyro,-1.0,0.01536409929394722,-1.346092700958252,odom,
5286.275860453,turning,0.7761567324141021,-0.024079351495399748,-0.9427435464542824,-5.337398602252333,-6.114937091466385,-0.5408861809213228,-0.8325354179303954,-2.3088035583496094,-1.0752870377560628,1.0752870377560628,0.09028066999962903,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010240907780826092,-1.4137405157089233,odom,
5286.378536445,turning,0.7764772810236965,-0.02516851701511086,-0.9697331485343477,-5.336677586205703,-6.115814114157621,-0.5678757830013881,-0.9740454594950003,-2.3088035583496094,-1.0752870377560628,1.0752870377560628,0.19233638399964548,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010288388468325138,-1.4199273586273193,odom,
5286.496930884,turning,0.7766721310969011,-0.02668445955851395,-1.3356653817343893,-5.335905330440023,-6.117133079425663,-0.9338080162014297,-1.1424414254364796,-1.8985092639923096,-1.4883500225802433,1.4883500225802433,0.011917206999896734,pixhawk_fused,0.8,0.2,gyro,-1.0,0.01809331402182579,-1.2570463418960571,odom,
5286.597603269,turning,0.7766519298700949,-0.027371811934467194,-1.3635676221366004,-5.335655079312164,-6.117773575913787,-0.9617102566036408,-1.2858435068904732,-1.8985092639923096,-1.4883500225802433,1.4883500225802433,0.11263510800017684,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.007753887213766575,-1.5287634134292603,odom,
5286.717321947,turning,0.7764301057778445,-0.028587394119946374,-1.504032234280072,-5.335383783299695,-6.118979081803932,-1.1021748687471125,-1.4555213624305208,-1.7635589838027954,-1.6219026843567859,1.6219026843567859,0.05314936899958411,pixhawk_fused,0.8,0.2,gyro,-1.0,0.01280314102768898,-1.3802164793014526,odom,
5286.818125938,turning,0.7761045735146059,-0.02951830639541908,-1.7485651032967844,-5.335319276153391,-6.119963158908183,-1.3467077377638248,-1.5785987520202707,-1.4899091720581055,-1.8955674561520586,1.8955674561520586,0.04418700199948944,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010243330150842667,-1.0771112442016602,odom,
5286.918377316,turning,0.7757979639889324,-0.030191810060471835,-1.7660682537844719,-5.335338033550543,-6.120702932351965,-1.3642108882515123,-1.6685644505469484,-1.4899091720581055,-1.8955674561520586,1.8955674561520586,0.1444149919998381,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.01280607096850872,-0.8416188359260559,odom,
5287.039444732,turning,0.7755083101783503,-0.030711956896754156,-1.8812407784457896,-5.335401168204372,-6.121294934105987,-1.47938341291283,-1.7280738192240155,-1.3633910417556763,-2.024156756546117,2.024156756546117,0.07479716099987854,pixhawk_fused,0.8,0.2,gyro,-1.0,0.00516873924061656,-0.5435056686401367,odom,
5287.143650253,turning,0.7747965830604299,-0.031785452048580964,-1.9682049190890514,-5.335636321915012,-6.122561287162505,-1.5663475535560918,-1.7686317074901308,-1.2711554765701294,-2.122445511247731,2.122445511247731,0.05698727499930101,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0232651699334383,-0.3057987689971924,odom,
5287.259451991,turning,0.7738657244226035,-0.033120747906710046,-1.972591673480389,-5.335970752581311,-6.124154293427964,-1.5707343079474294,-1.7909399607885959,-1.2711554765701294,-2.122445511247731,2.122445511247731,0.1733178479998969,pixhawk_fused,0.8,0.2,gyro,-1.0,0.00513290474191308,-0.06746719777584076,odom,
5287.374793186,turning,0.7738657244226035,-0.033120747906710046,-2.0139427800160945,-5.335970752581311,-6.124154293427964,-1.612085414483135,-1.7909399607885959,-1.2233607769012451,-2.173941069748021,2.173941069748021,0.011994685999525245,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
,navigating,0.7738657244226035,-0.033120747906710046,-2.0139427800160945,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,going to waypoint 3/4
5287.478783991,navigating,0.7738657244226035,-0.033120747906710046,-2.012853975647422,-5.335970752581311,-6.124154293427964,-1.6109966101144626,-1.7909399607885959,-1.223433256149292,-2.1725841659286536,2.1725841659286536,0.038172788999872864,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5287.596811496,navigating,0.7738657244226035,-0.033120747906710046,-2.012730839793121,-5.335970752581311,-6.124154293427964,-1.6108734742601616,-1.7909399607885959,-1.2233904600143433,-2.1724307131103715,2.1724307131103715,0.10666011600005731,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5287.697319219,navigating,0.7738657244226035,-0.033120747906710046,-2.012840053437736,-5.335970752581311,-6.124154293427964,-1.6109826879047766,-1.7909399607885959,-1.2232844829559326,-2.172566815935309,2.172566815935309,0.026637701999788987,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5287.797865106,navigating,0.7737503906801605,-0.03328101124714883,-2.0126804605353743,-5.336014214843004,-6.124346899871893,-1.6108230950024147,-1.7895666413877709,-1.2231136560440063,-2.172706084888662,2.172706084888662,0.021747585000412073,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007730589248239994,0.10161131620407104,odom,
5287.914722553,navigating,0.7709552876656073,-0.03722617305058856,-2.0126804605353743,-5.337043584198916,-6.12907101896929,-1.6108230950024147,-1.7895666413877709,-1.2231136560440063,-2.172706084888662,2.172706084888662,0.1394158230004905,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06401939690113068,-0.10099761188030243,odom,
5288.018746765,navigating,0.7650571299310492,-0.04538727741524473,-2.0202715549515218,-5.339279831937448,-6.13888891513723,-1.6184141894185622,-1.8030860225294068,-1.2136783599853516,-2.1788380198536914,2.1788380198536914,0.04699269800039474,pixhawk_fused,0.8,0.2,gyro,-1.0,0.13058294355869293,-0.16827349364757538,odom,
5288.119545664,navigating,0.7561519523694797,-0.05728219028275627,-2.039373849020371,-5.342823150009242,-6.153319301014637,-1.6375164834874116,-1.8253638956143128,-1.1935685873031616,-2.1971593134461442,2.1971593134461442,0.03283994499997789,pixhawk_fused,0.8,0.2,gyro,-1.0,0.16640439629554749,-0.235547736287117,odom,
5288.240135168,navigating,0.7429276013371328,-0.07398424636012338,-2.044833264351088,-5.348461349094689,-6.173863225871176,-1.6429758988181282,-1.8530737159284085,-1.1935685873031616,-2.1971593134461442,2.1971593134461442,0.15279119099977834,pixhawk_fused,0.8,0.2,gyro,-1.0,0.19091229140758514,-0.13557857275009155,odom,
5288.357645059,navigating,0.7281830359159296,-0.09180940790997238,-2.0690662808858433,-5.355059377917336,-6.196035384300022,-1.6672089153528837,-1.8685766656397056,-1.1675878763198853,-2.223531606083969,2.223531606083969,0.08925325499967585,pixhawk_fused,0.8,0.2,gyro,-1.0,0.21244332194328308,-0.10092900693416595,odom,
5288.458796744,navigating,0.7147880747336114,-0.10763912622952937,-2.09665847421075,-5.361195791771045,-6.215843195692711,-1.6948011086777903,-1.871323252179345,-1.1330406665802002,-2.257231244703988,2.257231244703988,0.0059167709996472695,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2176760882139206,0.03358934447169304,odom,
5288.559247616,navigating,0.7007365314897727,-0.12440322435027087,-2.0932291626987265,-5.367571019315324,-6.236767758462193,-1.691371797165767,-1.8539893769691402,-1.1330406665802002,-2.257231244703988,2.257231244703988,0.10642702999939502,pixhawk_fused,0.8,0.2,gyro,-1.0,0.22207306325435638,0.31052565574645996,odom,
5288.678360478,navigating,0.6840659629761213,-0.14552981526421055,-2.0858041539536223,-5.374650335499047,-6.262731656100725,-1.6839467884206627,-1.8118751339296049,-1.1346330642700195,-2.258392413443188,2.258392413443188,0.10575329099992814,pixhawk_fused,0.8,0.2,gyro,-1.0,0.23928874731063843,0.3720158636569977,odom,
5288.778872219,navigating,0.6704348965572244,-0.164381963904241,-2.036353066294824,-5.379821887143148,-6.285413466735121,-1.6344957007618643,-1.766525986998305,-1.1877838373184204,-2.2079239574281972,2.2079239574281972,0.09515334200023062,pixhawk_fused,0.8,0.2,gyro,-1.0,0.25047528743743896,0.5090321898460388,odom,
5288.897249455,navigating,0.6550336263785278,-0.18816910503277412,-1.9971191505200343,-5.38469240543783,-6.3133295061699535,-1.5952617849870747,-1.7205053935069718,-1.226364254951477,-2.1703735555915635,2.1703735555915635,0.11077547700006107,pixhawk_fused,0.8,0.2,gyro,-1.0,0.23778589069843292,0.20383509993553162,odom,
5289.015117131,navigating,0.6412148880539359,-0.21099881215048077,-1.945868739462596,-5.388480942165077,-6.339745411330105,-1.5440113739296364,-1.7063146896565933,-1.2826131582260132,-2.1099484164176983,2.1099484164176983,0.03476170299927617,pixhawk_fused,0.8,0.2,gyro,-1.0,0.23681047558784485,0.0,odom,
5289.118306886,navigating,0.6300115800666242,-0.2298452759612608,-1.94533084915194,-5.391420363548069,-6.361472424699706,-1.5434734836189805,-1.7035987279510167,-1.2826131582260132,-2.1099484164176983,2.1099484164176983,0.13717559199994867,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2360312044620514,0.13488726317882538,odom,
5289.239691145,navigating,0.6165708058725159,-0.2525915366561465,-1.9403245471980726,-5.394893684503661,-6.387663698591522,-1.538467181665113,-1.7015539478660313,-1.2885195016860962,-2.1042107893733784,2.1042107893733784,0.0676066300002276,pixhawk_fused,0.8,0.2,gyro,-1.0,0.22999735176563263,0.10190219432115555,odom,
5289.339850821,navigating,0.6054350030336793,-0.27147215717747974,-1.9361037783834283,-5.3977576188005525,-6.40939574443353,-1.5342464128504687,-1.7015539478660313,-1.2934129238128662,-2.098948313815753,2.098948313815753,0.067775126000015,pixhawk_fused,0.8,0.2,gyro,-1.0,0.22963400185108185,0.03383808955550194,odom,
5289.439991443,navigating,0.5948381920723749,-0.28929037948467096,-1.9382525869319027,-5.400541033538937,-6.429939211792577,-1.5363952213989431,-1.71241827843959,-1.2934129238128662,-2.098948313815753,2.098948313815753,0.16781817700029933,pixhawk_fused,0.8,0.2,gyro,-1.0,0.21199284493923187,-0.20388637483119965,odom,
5289.540731973,navigating,0.584465716177249,-0.30632457383434014,-1.9522960446439899,-5.403424640227965,-6.449673366089133,-1.5504386791110303,-1.723252020031435,-1.2816585302352905,-2.1137827702595398,2.1137827702595398,0.06920106500001566,pixhawk_fused,0.8,0.2,gyro,-1.0,0.19904646277427673,-0.16988827288150787,odom,
5289.658465228,navigating,0.5731033144445263,-0.3243523098093004,-1.971742549660795,-5.406830709052304,-6.470709100749052,-1.5698851841278354,-1.7435157076565473,-1.2620861530303955,-2.133027849925916,2.133027849925916,0.08713368799999444,pixhawk_fused,0.8,0.2,gyro,-1.0,0.16397486627101898,-0.20205891132354736,odom,
5289.758658385,navigating,0.5642651585841724,-0.33792358662001265,-1.9850834825351857,-5.4096566710574,-6.486656090810836,-1.5832261170022262,-1.7489783622172685,-1.2465856075286865,-2.1483117910458254,2.1483117910458254,0.07404066500021145,pixhawk_fused,0.8,0.2,gyro,-1.0,0.14596016705036163,0.10097416490316391,odom,
5289.878329009,navigating,0.5551614712270206,-0.35172899130209073,-1.9925005088098546,-5.412635437224663,-6.502922414121698,-1.590643143276895,-1.7509924542069828,-1.2378661632537842,-2.1570627329854775,2.1570627329854775,0.008362735999980941,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1312359869480133,0.033822979778051376,odom,
5289.996853185,navigating,0.547150059844211,-0.364021636318336,-1.9866162220544283,-5.415200625659595,-6.5173692699088,-1.5847588565214688,-1.7395178126356876,-1.2425785064697266,-2.152559785822641,2.152559785822641,0.08987451600023633,pixhawk_fused,0.8,0.2,gyro,-1.0,0.11888697743415833,0.06794165819883347,odom,
5290.096993751,navigating,0.5413242621587094,-0.3731833312975285,-1.978443567732695,-5.416978918409119,-6.528079743682688,-1.5765862021997354,-1.7286841366571326,-1.2500722408294678,-2.145045052306961,2.145045052306961,0.030965036999987205,pixhawk_fused,0.8,0.2,gyro,-1.0,0.11112529784440994,0.10194145143032074,odom,
5290.197365959,navigating,0.5359306649529665,-0.3818625930190789,-1.9603579023951965,-5.418548134805019,-6.538177170817944,-1.5585005368622369,-1.7185218536312135,-1.2690678834915161,-2.125001139777016,2.125001139777016,0.026626127000781707,pixhawk_fused,0.8,0.2,gyro,-1.0,0.10078535228967667,0.10190219432115555,odom,
5290.318604833,navigating,0.5300279485862807,-0.39155033722246513,-1.9542342814375362,-5.420191465794546,-6.549401871772297,-1.5523769159045766,-1.711716409719104,-1.274935007095337,-2.1190459391570204,2.1190459391570204,0.03272893000030308,pixhawk_fused,0.8,0.2,gyro,-1.0,0.10756272822618484,0.13461384177207947,odom,
5290.441179205,navigating,0.5242686820498375,-0.4011181015833382,-1.9539561811688637,-5.421749702250651,-6.560460043639737,-1.5520988156359041,-1.7103126181164006,-1.274935007095337,-2.1190459391570204,2.1190459391570204,0.15323075099968264,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09563128650188446,0.033972516655921936,odom,
5290.558453639,navigating,0.518947855380693,-0.4100027711352534,-1.9525847352147259,-5.423171604454283,-6.570718052394516,-1.5507273696817663,-1.7063453183585007,-1.2778973579406738,-2.118315973022722,2.118315973022722,0.08602164599960815,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09730193018913269,0.20193825662136078,odom,
5290.679974394,navigating,0.5137395097180862,-0.41871751430808246,-1.953786156005155,-5.424556449361103,-6.58077567724801,-1.5519287904721955,-1.7083594280230088,-1.2762823104858398,-2.1193165379369185,2.1193165379369185,0.09495686700029182,pixhawk_fused,0.8,0.2,gyro,-1.0,0.08009456843137741,-0.061951544135808945,odom,
5290.796990521,navigating,0.50944512460308,-0.42583377458941646,-1.9560103255517516,-5.425725355451927,-6.5890046846279136,-1.554152960018792,-1.715897237400489,-1.275443196296692,-2.1202280439396874,2.1202280439396874,0.03338763299962011,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06449418514966965,-0.03388739004731178,odom,
5290.897846622,navigating,0.5063555651945203,-0.43089405723096896,-1.9612213518996908,-5.4265895682134015,-6.594870259966644,-1.5593639863667312,-1.7152564449141525,-1.2686612606048584,-2.126884741958,2.126884741958,0.027171740999619942,pixhawk_fused,0.8,0.2,gyro,-1.0,0.059589967131614685,0.0652524009346962,odom,
5291.017458396,navigating,0.5031623356708361,-0.43615733954033364,-1.9630781082294657,-5.427469793387079,-6.600963211558658,-1.5612207426965061,-1.7125403406616981,-1.2655798196792603,-2.1298720794168786,2.1298720794168786,0.09061395700064168,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05120772495865822,-1.6765536202001385e-05,odom,
5291.117789456,navigating,0.5008463220890838,-0.44000685368053194,-1.9592320053762413,-5.428095649955473,-6.605411917166163,-1.5573746398432817,-1.7037817343974593,-1.2684988975524902,-2.1272413543087914,2.1272413543087914,0.047779877999346354,pixhawk_fused,0.8,0.2,gyro,-1.0,0.043510328978300095,0.16820655763149261,odom,
5291.218430749,navigating,0.4986804843243849,-0.4437158827983656,-1.9447207506055553,-5.428638241980411,-6.609672591304654,-1.5428633850725957,-1.688248305176481,-1.2838451862335205,-2.112983095407255,2.112983095407255,0.0440535980005734,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05138029530644417,0.20260371267795563,odom,
5291.319643746,navigating,0.4962160050302043,-0.44807147886010623,-1.9303232639281984,-5.429202793884943,-6.614645131539945,-1.5284658983952388,-1.6748817328671044,-1.2975928783416748,-2.0983304498193336,2.0983304498193336,0.031350303999715834,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04725826531648636,0.18634961545467377,odom,
5291.438719184,navigating,0.4933629414783338,-0.45336598796741645,-1.89842538546568,-5.429757738342151,-6.620633773703893,-1.4965680199327205,-1.6483007553135083,-1.3272229433059692,-2.0651171829698156,2.0651171829698156,0.006369777000145405,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05686184763908386,0.2038351148366928,odom,
5291.539503194,navigating,0.49072884319138715,-0.45856167394582614,-1.8855751550102864,-5.430149813692381,-6.626445821836116,-1.4837177894773268,-1.6185461191877717,-1.3367013931274414,-2.056452369332082,2.056452369332082,0.05832877300053951,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05684691667556763,0.40757638216018677,odom,
5291.639591132,navigating,0.48842554968645047,-0.46353456793257164,-1.8773607554856655,-5.43032457773414,-6.6319234393020405,-1.475503389952706,-1.5772558777657293,-1.3367013931274414,-2.056452369332082,2.056452369332082,0.15871785000035743,pixhawk_fused,0.8,0.2,gyro,-1.0,0.062049802392721176,0.4757586717605591,odom,
5291.742426823,navigating,0.485939251291129,-0.46960830771310547,-1.8437445089282087,-5.430237195713261,-6.63848578332035,-1.4418871433952491,-1.527909001618071,-1.3677482604980469,-2.0267524979708265,2.0267524979708265,0.07739002899961633,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07031586021184921,0.4929257333278656,odom,
,reached,0.485939251291129,-0.46960830771310547,-1.8437445089282087,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,reached waypoint 3/4
,turning,0.485939251291129,-0.46960830771310547,-1.8437445089282087,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,aligning for waypoint 4/4
5291.858494719,turning,0.48415330078761765,-0.4745803527303759,-1.76701855131041,-5.429936162363843,-6.6437602719000415,-1.3651611857774504,-1.5096899952020864,-1.4593027830123901,-1.9354928173122474,1.9354928173122474,0.09121932800007926,pixhawk_fused,0.8,0.2,gyro,-1.0,0.025848891586065292,-0.271807461977005,odom,
5291.978972152,turning,0.48284406302493305,-0.47804000414939063,-1.775613428245609,-5.429787933176592,-6.647456394134002,-1.3737560627126495,-1.5603797203000513,-1.4591879844665527,-1.933699810277439,1.933699810277439,0.013806687999931455,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03330407664179802,-0.4377507269382477,odom,
5292.096967659,turning,0.48087424360797526,-0.4824621615016956,-1.8587915178836483,-5.429871197720048,-6.652296717594244,-1.4569341523506887,-1.6267554416855345,-1.3723610639572144,-2.021015976350523,2.021015976350523,0.02280396100013604,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04653501510620117,-0.6116589903831482,odom,
5292.214684599,turning,0.4783510015952663,-0.48720984977958337,-1.9203220797307983,-5.43033647266892,-6.657653098224917,-1.5184647141978387,-1.7004249405595062,-1.313344955444336,-2.0795557808687457,2.0795557808687457,0.03333156099961343,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04865823686122894,-0.6395667195320129,odom,
5292.319077651,turning,0.4755994830852683,-0.49160103882779693,-1.9342809858476155,-5.4311512757013105,-6.662770665165018,-1.532423620314656,-1.771408832181784,-1.313344955444336,-2.0795557808687457,2.0795557808687457,0.1358359650002967,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05632989481091499,-0.740403413772583,odom,
5292.439557714,turning,0.4718619709339352,-0.4966384776362237,-2.0031069404822532,-5.43262075764406,-6.66886864922944,-1.6012495749492937,-1.8573463307666016,-1.2483961582183838,-2.1442264938165914,2.1442264938165914,0.0542401519996929,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05426903814077377,-0.7133154273033142,odom,
5292.557244803,turning,0.4676748479786751,-0.501370009202471,-2.1325054770168625,-5.434623681661919,-6.6748609513733195,-1.730648111483903,-1.9439246280937341,-1.1087613105773926,-2.284053516369082,2.284053516369082,0.07113152800047828,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05686184763908386,-0.7473954558372498,odom,
5292.676258169,turning,0.46269078402586394,-0.5060760252527411,-2.2063842244174054,-5.437370039103492,-6.681141476936856,-1.8045268588844459,-2.0378272376028113,-1.0383987426757812,-2.353043153565146,2.353043153565146,0.016951133000475238,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0640208050608635,-0.8414931893348694,odom,
5292.797376435,turning,0.4571580773311308,-0.5103863256059951,-2.348124648657442,-5.440776107927831,-6.687272400820666,-1.9462672831244823,-2.1339576016701702,-0.8845666646957397,-2.505948738258101,2.505948738258101,0.030914298000425333,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06460599601268768,-0.8491849899291992,odom,
5292.897420967,turning,0.4524397576628486,-0.5134435625346971,-2.363251163159283,-5.443922775674479,-6.691931555274268,-1.9613937976263234,-2.210983933983265,-0.8845666646957397,-2.505948738258101,2.505948738258101,0.13064185799976258,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05650422349572182,-0.7426947951316833,odom,
5293.021373206,turning,0.4465125022337296,-0.5166083935619966,-2.4539752238010726,-5.448139987551277,-6.697162581592265,-2.052117858268113,-2.3030554718914664,-0.7942478060722351,-2.596345796685435,2.596345796685435,0.055651072999353346,pixhawk_fused,0.8,0.2,gyro,-1.0,0.058956414461135864,-0.7749265432357788,odom,
5293.137044835,turning,0.4410249900035291,-0.5189455309804637,-2.573546772239444,-5.452276222372076,-6.701459855530078,-2.1716894067064842,-2.3847815750532133,-0.6659212708473206,-2.7251399184872884,2.7251399184872884,0.05277039800057537,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05171076953411102,-0.6796894073486328,odom,
5293.242050333,turning,0.4363545977962867,-0.5205343270044092,-2.586771158514838,-5.455953129711392,-6.704748804996588,-2.1849137929818783,-2.452378005246514,-0.6659212708473206,-2.7251399184872884,2.7251399184872884,0.15659380099987175,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04885763302445412,-0.6421875953674316,odom,
5293.357936179,turning,0.43023483860608136,-0.522105174008943,-2.6556789207600184,-5.460970962198343,-6.708588123945393,-2.253821555227059,-2.5389563397361044,-0.6007049083709717,-2.789787726621844,2.789787726621844,0.10328877000029024,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05645350366830826,-0.7420281767845154,odom,
5293.478519609,turning,0.4236571504026431,-0.5231826523022002,-2.8200330271391754,-5.4666032138164,-6.712152486901797,-2.4181756616062158,-2.6316077099640593,-0.4205838441848755,-2.9715430118253012,2.9715430118253012,0.02776213099969027,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05412225425243378,-0.7113860845565796,odom,
