local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,nearest_path_error_m
6.6322750999825075,9566.614126192,odom,navigating,,0.06736013197398921,0.02271948427163637,0.9081468645765463,1.191938698057831,-2.9748830533266797,1.5470153484356608,1.5374906336700849,-0.04747841879725456,0.8410674389177148,-0.8410674389177148,0.14882697900065978,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.12299953401088715,1.616713047027588,0.030663108396239865
6.632327699917369,9566.714406434,odom,navigating,,0.07427752050598435,0.032865743697288737,1.030745334076875,1.19144168941932,-2.9626131785576177,1.6696138179359896,1.7214430562626104,-0.1580696851015091,0.9487846906953638,-0.9487846906953638,0.07122324199917784,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.15122456848621368,1.9877046346664429,0.028209798244456942
6.971110999933444,9566.835878312,odom,navigating,,0.08059496583197773,0.04854941150021158,1.3403432677373266,1.1871611765259695,-2.9462557716552626,1.9792117515964411,1.9607083917210582,-0.4916601777076721,1.2754591704183404,-1.2754591704183404,0.08409535999999207,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.17568860948085785,1.7960920333862305,0.02136785705873489
6.971211500000209,9566.953609957,odom,navigating,,0.0829801086289781,0.0626051192973406,1.678017311407566,1.1806946574367918,-2.9335500265488292,2.3168857952666806,2.151550179302816,-0.852955162525177,1.6494792376333063,-1.6494792376333063,0.006557565000548493,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.1046607568860054,1.1743499040603638,0.012952181582768162
6.9712624999228865,9567.053847886,odom,navigating,,0.08313833858602727,0.06934371893020395,1.6952911044057033,1.176803537294743,-2.9280461237724826,2.334159588264818,2.2382581987790764,-0.852955162525177,1.6494792376333063,-1.6494792376333063,0.106443651000518,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05136235058307648,0.6075987219810486,0.008230756343645248
7.312198599916883,9567.174308274,odom,navigating,,0.08307666055024092,0.07109404533799696,1.7784725240588757,1.1757103262434243,-2.9266777903660386,2.4173410079179902,2.2484129039469587,-0.9489454627037048,1.7508308698707407,-1.7508308698707407,0.11319652599922847,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0051390561275184155,-0.06754805147647858,0.006932742235632069
7.312301500001922,9567.293659083,odom,navigating,,0.08304642625679662,0.0719912962319948,1.7954847866151638,1.1751510355600456,-2.925975531716561,2.4343532704742783,2.2348707808178223,-0.9674490690231323,1.775473704355318,-1.775473704355318,0.05288167899925611,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.018010079860687256,-0.23672553896903992,0.006268319360763669
7.312366999918595,9567.393913717,odom,navigating,,0.08301985056022931,0.07419063670322162,1.7803509950072556,1.1738182621858966,-2.9242258117649165,2.41921947886637,2.2017209626045506,-0.9591807126998901,1.7648428191417045,-1.7648428191417045,0.03087261899963778,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.03087596781551838,-0.4058355391025543,0.004672820723660844
7.651359299896285,9567.513634053,odom,navigating,,0.0831335032324747,0.07786598886481348,1.7278560868155846,1.1717179327930263,-2.9212075760413403,2.366724570674699,2.1463010368725732,-0.9124739170074463,1.7130791177028006,-1.7130791177028006,0.09132531700015534,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04099167138338089,-0.5387969017028809,0.0021167365885843975
7.6514599999645725,9567.613995666,odom,navigating,,0.08348223907477177,0.08184440246643371,1.704249165714363,1.1696256096062576,-2.9178058742385113,2.3431176495734776,2.0861127443974756,-0.8966509103775024,1.6986167873614615,-1.6986167873614615,0.07322750500134134,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04868731275200844,-0.6399489045143127,0.000492784047626619
