t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
11512.865720639,navigating,0.13195054689612767,0.0016257290238435168,3.115409411839995,1.750268948634431,-5.2952606294335,0.7416017925139369,0.7482600983757063,0.47108450531959534,3.1205360852289097,-3.1205360852289097,0.024904786001570756,pixhawk_fused,0.8,0.2,gyro,-1.0,0.13914363086223602,-0.06773746013641357,odom,
11512.983499542,navigating,0.11876199388244651,0.0018888856552482444,3.114869255610184,1.7599402376516802,-5.286289935438487,0.7410616362841256,0.7455592853203331,0.47108450531959534,3.1205360852289097,-3.1205360852289097,0.14291057199989154,pixhawk_fused,0.8,0.2,gyro,-1.0,0.12077385187149048,-0.03377572447061539,odom,
11513.08371319,navigating,0.10898030873044695,0.0021166069158030237,3.1121233615105313,1.7671358413796108,-5.279659964972795,0.738315742184473,0.7428432728377166,0.47382059693336487,3.1177827207963067,-3.1177827207963067,0.0653431829996407,pixhawk_fused,0.8,0.2,gyro,-1.0,0.10019158571958542,-0.03376729413866997,odom,
11513.18457832,navigating,0.10041233976023388,0.002338058929076306,3.1083421688472073,1.7734538817374508,-5.273868462637008,0.734534549521149,0.7408138058503614,0.47803252935409546,3.113563602759977,-3.113563602759977,0.05432777799978794,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09248916059732437,0.0,odom,
11513.304499128,navigating,0.0915725995869986,0.00257560737256448,3.1058259526243663,1.7799786277800942,-5.267899783999963,0.7320183332983081,0.7414852554377986,0.4815306067466736,3.1102504935558044,-3.1102504935558044,0.05121577499994601,pixhawk_fused,0.8,0.2,gyro,-1.0,0.08240596950054169,0.0,odom,
11513.404964993,navigating,0.08434919976255109,0.0027511807058836144,3.106771950596575,1.7852974520257816,-5.263009135815653,0.7329643312705167,0.7462154762908204,0.4815306067466736,3.1102504935558044,-3.1102504935558044,0.15158758699908503,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07982473075389862,0.03381960839033127,odom,
11513.505196716,navigating,0.07757527446649115,0.00288305061676912,3.10870655135391,1.790262547529165,-5.258399224728411,0.7348989320278516,0.7522884296827853,0.48020145297050476,3.111150620672395,-3.111150620672395,0.07418334000067262,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07456844300031662,0.10139299929141998,odom,
11513.624373508,navigating,0.07025441188546447,0.0029810200220871524,3.1183020320299564,1.7955975921404606,-5.253385052221392,0.7444944127038982,0.7583767086288106,0.4695400595664978,3.1216228008787237,-3.1216228008787237,0.08476379599960637,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07234418392181396,0.06792116165161133,odom,
11513.744979778,navigating,0.06289959905699666,0.0030192700295933253,3.131686739243043,1.800915584572527,-5.248304334624699,0.7578791199169848,0.7664486155209103,0.45643964409828186,3.1363356282482946,-3.1363356282482946,0.008575624999139109,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0671413466334343,-2.212328399764374e-05,odom,
11513.864394138,navigating,0.05630162115751787,0.003006141694351032,3.1378149800884243,1.8056533870039888,-5.2437123075303065,0.7640073607623661,0.7752529117854411,0.451058030128479,-3.141390420970972,3.141390420970972,0.01301022000006924,pixhawk_fused,0.8,0.2,gyro,-1.0,0.051483120769262314,0.06766971200704575,odom,
11513.964812207,navigating,0.05136537809089531,0.00295889839621399,3.1388982814250324,1.8091719586205597,-5.240249883333149,0.7650906620989741,0.7806697870685183,0.451058030128479,-3.141390420970972,3.141390420970972,0.11301833899960911,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05147796496748924,0.06766293197870255,odom,
,turning,0.05136537809089531,0.00295889839621399,3.1388982814250324,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,final alignment at waypoint 1/1
11514.06510491,turning,0.04723391242937844,0.0028937703721804396,-3.1397381731686,1.8120991107526432,-5.237333544778138,0.7696395146849282,0.7847286580873503,0.44703829288482666,-3.1367190864956935,3.1367190864956935,0.03494275900084176,pixhawk_fused,0.8,0.2,gyro,-1.0,0.030849741771817207,-0.1351635903120041,odom,
11514.165250581,turning,0.04400679763554981,0.002877074488511662,-3.1374753129358464,1.8144092651313952,-5.235080161679015,0.7719023749176817,0.7712551098724106,0.44016098976135254,-3.1305222583613355,3.1305222583613355,0.010336593000829453,pixhawk_fused,0.8,0.2,gyro,-1.0,0.030773891136050224,0.1348402351140976,odom,
11514.283939223,turning,0.040505531594192665,0.002903052432142207,3.1254476220798253,1.8169462966752583,-5.232667070364672,0.7516400027537671,0.7590786158917449,0.4562534689903259,3.130379223197242,-3.130379223197242,0.0651492099987081,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03589094802737236,0.20217975974082947,odom,
11514.404660511,turning,0.0383066117754675,0.0029424117154329514,3.1161235971780195,1.8185556480783696,-5.23116814221974,0.7423159778519612,0.7313686060422919,0.4692904055118561,3.1256516272048556,-3.1256516272048556,0.07519232999948144,pixhawk_fused,0.8,0.2,gyro,-1.0,0.025720970705151558,-0.33807793259620667,odom,
11514.525095343,turning,0.03503591224071394,0.0031290785758607102,3.079379741521235,1.8210384037834664,-5.229030797120738,0.7055721221951767,0.6820064646206472,0.5095592737197876,3.0920618830355906,-3.0920618830355906,0.08321393499863916,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03315715491771698,-0.4358195960521698,odom,
11514.643824354,turning,0.03115324075808459,0.0035590992130322373,3.034508316601266,1.8241304629659008,-5.226643492028644,0.6607006972752076,0.6231380585694802,0.548554539680481,3.0506881443890834,-3.0506881443890834,0.025627785000324366,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0412711426615715,-0.5424703359603882,odom,
11514.746230832,turning,0.027614177921585985,0.00415282947523514,2.9463775335092595,1.8270890160621747,-5.224612619073122,0.5725699141832012,0.5690456513390906,0.6459946036338806,2.9540498358341956,-2.9540498358341956,0.0023684700008743675,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04382240027189255,-0.5760042071342468,odom,
11514.8653105,turning,0.023284104487751037,0.005151770136588907,2.932989185424794,1.8308980985858583,-5.2223238838951085,0.5591815660987356,0.5020748205525222,0.6459946036338806,2.9540498358341956,-2.9540498358341956,0.12208058199939842,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04354281350970268,-0.5723292827606201,odom,
11514.98380187,turning,0.019330297616168526,0.006338967786670602,2.8781185639171984,1.834567228467819,-5.220431923814283,0.5043109445911402,0.4398494790813402,0.6995566487312317,2.90101470646589,-2.90101470646589,0.062325588000021526,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04132916033267975,-0.5432329177856445,odom,
11515.085087157,turning,0.015916095837848886,0.007583908882239112,2.7851392554330916,1.8378882443494169,-5.218956286450738,0.4113316361070334,0.385085685592888,0.8022276163101196,2.798491275164773,-2.798491275164773,0.049630190998868784,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0412711426615715,-0.5424703359603882,odom,
11515.205657969,turning,0.012126963381637507,0.009224329707601618,2.772707359432393,1.841753682245919,-5.217504771682201,0.398899740106335,0.32286034244655765,0.8022276163101196,2.798491275164773,-2.798491275164773,0.1706908399992244,pixhawk_fused,0.8,0.2,gyro,-1.0,0.041316717863082886,-0.5430693626403809,odom,
11515.324607402,turning,0.008174335268454723,0.011246306511306155,2.6964396445347782,1.8460017544080534,-5.216214212849314,0.32263202520872003,0.25593529170660934,0.8826016187667847,2.7198934776219628,-2.7198934776219628,0.09564891400077613,pixhawk_fused,0.8,0.2,gyro,-1.0,0.041018225252628326,-0.5391459465026855,odom,
11515.443885863,turning,0.004131545428452148,0.013677897456443011,2.6240027440292515,1.8505991882909816,-5.2151557300166695,0.2501951247031933,0.184814073978892,0.9564839005470276,2.647128328743865,-2.647128328743865,0.11033443800079112,pixhawk_fused,0.8,0.2,gyro,-1.0,0.041403986513614655,-0.5442163944244385,odom,
11515.544363157,turning,0.0010328108108046833,0.015824187131185625,2.566161634178995,1.8543192667572248,-5.214547674259763,0.19235401485293657,0.12797508028662732,1.0138728618621826,2.5890371841224926,-2.5890371841224926,0.09463547999985167,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04658416658639908,-0.6123049855232239,odom,
11515.644814915,turning,-0.0019710127991675198,0.018167896265571273,2.511993737797497,1.8581081778006008,-5.214147571908092,0.13818611847143858,0.07055626159342747,1.0679038763046265,2.535680358532359,-2.535680358532359,0.01621964700098033,pixhawk_fused,0.8,0.2,gyro,-1.0,0.043536312878131866,-0.572243869304657,odom,
11515.765363877,turning,-0.005359025257982783,0.021173850602419563,2.4447722194180357,1.8626334518519125,-5.213957086588897,0.07096460009197747,0.0022884367812746297,1.13473379611969,2.4687198473247784,-2.4687198473247784,0.09427317499830679,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04359055310487747,-0.5729568004608154,odom,
11515.865655362,turning,-0.00811141905753064,0.023946574191085,2.398059016516862,1.8665394406624356,-5.214040267950991,0.024251397190803825,-0.05659522953050502,1.1784065961837769,2.4250412727627055,-2.4250412727627055,0.04281307200108131,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04389680549502373,-0.5769822001457214,odom,
11515.983379774,turning,-0.011035797723132304,0.02729056910504249,2.294299918250151,1.870965936846261,-5.214414999987223,-0.0795077010759071,-0.12355079917749946,1.2900965213775635,2.3120985939535394,-2.3120985939535394,0.0535865419988113,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04371035471558571,-0.5745314359664917,odom,
11516.083857365,turning,-0.013203853558629934,0.0300946165127578,2.241730662571847,1.8744732789789493,-5.214926565364101,-0.13207695675421105,-0.17698707102090164,1.3429088592529297,2.259745891335894,-2.259745891335894,0.034233039999890025,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03839719295501709,-0.504694938659668,odom,
11516.204328663,turning,-0.015729646298561266,0.03380418446333853,2.2282267093452672,1.8788669185247475,-5.215841144440323,-0.14558090998079098,-0.2446445537740806,1.3429088592529297,2.259745891335894,-2.259745891335894,0.15464293200057,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04370816797018051,-0.57450270652771,odom,
11516.30514658,turning,-0.0177416836837885,0.03720219378713646,2.129950197017543,1.8826745453745946,-5.216888397789085,-0.24385742230851504,-0.3041690952248194,1.4509356021881104,2.1518107845815915,-2.1518107845815915,0.06982900599905406,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04389680549502373,-0.5769822001457214,odom,
11516.424308324,turning,-0.019890042569342126,0.041442854969481926,2.0700144430348004,1.8871655071140427,-5.218447216514724,-0.3037931762912578,-0.3758243516034891,1.508440613746643,2.0947988778981466,-2.0947988778981466,0.07462040599966713,pixhawk_fused,0.8,0.2,gyro,-1.0,0.046152401715517044,-0.6066298484802246,odom,
11516.544704089,turning,-0.021716785627021395,0.04579330559539639,2.0099745084257745,1.8915013356131858,-5.220308399491574,-0.3638331109002837,-0.4469455834967815,1.5651042461395264,2.037521441939761,-2.037521441939761,0.023558789998787688,pixhawk_fused,0.8,0.2,gyro,-1.0,0.046581827104091644,-0.6122742891311646,odom,
11516.647231678,turning,-0.02301775539970937,0.04956739261984939,1.9534451543319238,1.8950585865631304,-5.222120089557979,-0.42036246499413443,-0.507110956387518,1.621212124824524,1.981898019376685,-1.981898019376685,0.010833968999577337,pixhawk_fused,0.8,0.2,gyro,-1.0,0.046656545251607895,-0.6132563352584839,odom,
11516.765332416,turning,-0.024246322825291697,0.054065300457219995,1.8848169283727738,1.8990664725422184,-5.224502819675158,-0.4889906909532844,-0.5787357100852493,1.6888611316680908,1.9140161912473936,-1.9140161912473936,0.08619961200020043,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04357752576470375,-0.640172004699707,odom,
11516.865391632,turning,-0.024977717296130523,0.0576317597725314,1.8368399586279485,1.9020697356206175,-5.226560726573361,-0.5369676606981097,-0.634979623598527,1.7352776527404785,1.8680974166425963,-1.8680974166425963,0.03473674800079607,pixhawk_fused,0.8,0.2,gyro,-1.0,0.038767628371715546,-0.5775020718574524,odom,
11516.965612843,turning,-0.02550098315851302,0.06117997211994352,1.739988045691697,1.9049105870895287,-5.228750060023671,-0.6338195736343613,-0.6903690532250252,1.843000054359436,1.7609095904859802,-1.7609095904859802,0.027624877999187447,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03842013701796532,-0.5723292827606201,odom,
11517.066120287,turning,-0.025843359738435007,0.06502065372533794,1.684684708216989,1.907824430203677,-5.231275446176841,-0.6891229111090693,-0.7498325204350526,1.897435188293457,1.706644609156539,-1.706644609156539,0.013286343000800116,pixhawk_fused,0.8,0.2,gyro,-1.0,0.046160876750946045,-0.6067412495613098,odom,
11517.183897571,turning,-0.025904698701557972,0.06802696829433764,1.6648727237563092,1.9099565764675481,-5.233395739096614,-0.708934895569749,-0.8492893114095632,1.897435188293457,1.706644609156539,-1.706644609156539,0.1309370390008553,pixhawk_fused,0.8,0.2,gyro,-1.0,0.018061945214867592,-0.9156311750411987,odom,
11517.304763955,turning,-0.02576983992071589,0.0695466451478921,1.5123242556141057,1.910915033712275,-5.234582737133693,-0.8614833637119526,-0.9683078792894022,2.051780939102173,1.5457740165623923,-1.5457740165623923,0.06152427999950305,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.007686703000217676,-1.2460920810699463,odom,
11517.424152713,turning,-0.025556634014585196,0.07060105508237159,1.4115229376212668,1.911493975992448,-5.235489413980517,-0.9622846817047914,-1.09402510290172,2.1463711261749268,1.451160001758029,-1.451160001758029,0.0031777050007804064,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,-1.1459707021713257,odom,
11517.525171756,turning,-0.0252359075060955,0.07153779264253526,1.3903711748932706,1.911913833917617,-5.236386109063888,-0.9834364444327877,-1.201034974343943,2.1463711261749268,1.451160001758029,-1.451160001758029,0.10360124600083509,pixhawk_fused,0.8,0.2,gyro,-1.0,0.015512452460825443,-1.0194827318191528,odom,
11517.644536552,turning,-0.024811773631693967,0.07238163987848761,1.1983961820647937,1.912194778968089,-5.237287795028986,-1.1754114372612645,-1.3342289354342036,2.3538761138916016,1.2447354030641815,-1.2447354030641815,0.11328241500086733,pixhawk_fused,0.8,0.2,gyro,-1.0,0.020745813846588135,-1.0225656032562256,odom,
11517.76539775,turning,-0.024533857869454414,0.07279317857643508,1.066697300340032,1.912280663724451,-5.237776901438098,-1.3071103189860263,-1.4726414009927158,2.483856678009033,1.1146942424806854,-1.1146942424806854,0.03746519000014814,pixhawk_fused,0.8,0.2,gyro,-1.0,0.00510160718113184,-1.2070046663284302,odom,
11517.883195869,turning,-0.024056082782152207,0.07333030428822569,0.8803708452016221,1.912309985154589,-5.238495172499778,-1.493436774124436,-1.6120151800161424,2.6824395656585693,0.9167415757211943,-0.9167415757211943,0.044648003000475,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010327102616429329,-1.1537905931472778,odom,
11517.984892392,turning,-0.023717265484830368,0.07362408475965873,0.7653681006289941,1.9122702660541893,-5.238941856414223,-1.6084395186970641,-1.7337345922054574,2.7976269721984863,0.8034062982830306,-0.8034062982830306,0.03528777099927538,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005120902322232723,-1.2788786888122559,odom,
11518.104664584,turning,-0.02337841234388682,0.07384903800369227,0.7377316876828068,1.9121827176705855,-5.239339047418221,-1.6360759316432514,-1.8737033734746207,2.7976269721984863,0.8034062982830306,-0.8034062982830306,0.15552102400033618,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,-1.1444307565689087,odom,
11518.20466562,turning,-0.022820984413062878,0.07413063887055338,0.48843819020634793,1.9119772597062137,-5.2399288032754665,-1.8853694291197103,-1.9792484258389085,3.0825400352478027,0.5186668643984098,-0.5186668643984098,0.0029749709992756834,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007748438976705074,-0.9845107793807983,odom,
11518.324347558,turning,-0.02209661249654448,0.07436091232806524,0.43199311308265065,1.9116160446413208,-5.240597581426702,-1.9418145062434076,-2.09625284791517,3.1252236366271973,0.47725012398092936,-0.47725012398092936,0.07400022200090461,pixhawk_fused,0.8,0.2,gyro,-1.0,0.02558285929262638,-0.67252516746521,odom,
11518.445216869,turning,-0.022005273300703364,0.07436869812261747,0.3356705450242563,1.9115557381538029,-5.2406666219572395,-2.038137074301802,-2.1936497095285,-3.0633537769317627,0.38119310832350445,-0.38119310832350445,0.02256087500063586,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,-0.7428431510925293,odom,
11518.565744894,turning,-0.021561785827587655,0.07443945526839693,0.21261029731351977,1.9112858146338083,-5.241025549534674,-2.1611973220125384,-2.266601964355703,-2.9293079376220703,0.245706962827136,-0.245706962827136,0.03513983099946927,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,-0.6736974716186523,odom,
11518.666157067,turning,-0.020712273533199904,0.0745119230026314,0.20494101648020546,1.9107249642998902,-5.241667709650039,-2.1688666028458528,-2.305160870402737,-2.9293079376220703,0.245706962827136,-0.245706962827136,0.13559674299904145,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005128299817442894,-0.2696267366409302,odom,
11518.783342317,turning,-0.02017510587337887,0.07453270942619346,0.15017614763174114,1.9103529356579254,-5.242055750704207,-2.223631471694317,-2.348434834127981,-2.8732032775878906,0.18809231806128213,-0.18809231806128213,0.05487276900021243,pixhawk_fused,0.8,0.2,gyro,-1.0,0.01627543941140175,-0.285233736038208,odom,
11518.883596216,turning,-0.02008555624917047,0.0745335514980367,0.0985209486795453,1.9102890939625183,-5.242118552632588,-2.275286670646513,-2.380936017774547,-2.815772294998169,0.1316784711810846,-0.1316784711810846,0.043680069000402,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025711976923048496,-0.2365717738866806,odom,
11518.984685629,turning,-0.019726634993265796,0.07452928497690917,0.09663433099933494,1.9100279044855437,-5.242364769464386,-2.2771732883267233,-2.390411714714537,-2.815772294998169,0.1316784711810846,-0.1316784711810846,0.14436010400095256,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005159927997738123,-0.0678223967552185,odom,
11519.105951003,turning,-0.019233783454253573,0.07451943595510081,0.07589379968820031,1.9096664814672457,-5.242699990353624,-2.297913819637858,-2.397842815296261,-2.793045997619629,0.1076283161076803,-0.1076283161076803,0.08810528299909492,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005143680144101381,-0.06760883331298828,odom,
11519.225068014,turning,-0.018694818064399227,0.07450495770775117,0.059610038965564716,1.9092686666030318,-5.243063908812784,-2.3141975803604935,-2.407318473972887,-2.7757742404937744,0.08964996379940698,-0.08964996379940698,0.023249633999512298,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005171076860278845,-0.0679689347743988,odom,
11519.343903627,turning,-0.018426957498184463,0.0744937927063898,0.051757184443082416,1.9090681995203855,-5.243241916927666,-2.322050434882976,-2.433060057774531,-2.7726521492004395,0.08624740594952295,-0.08624740594952295,0.09108992199981003,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025855391286313534,-0.3057919442653656,odom,
11519.445540563,turning,-0.01824802738883745,0.0744800317228958,0.0351928740501517,1.9089299105059045,-5.243356291300545,-2.3386147452759065,-2.4519352279677187,-2.7544658184051514,0.07025740497141073,-0.07025740497141073,0.01344691299891565,pixhawk_fused,0.8,0.2,gyro,-1.0,1.2795294423995074e-07,-0.06746551394462585,odom,
11519.546365245,turning,-0.01824802738883745,0.0744800317228958,0.008813226918705563,1.9089299105059045,-5.243356291300545,-2.3649943924073527,-2.457352066534021,-2.7256340980529785,0.03866311587720105,-0.03866311587720105,0.006556534999617725,pixhawk_fused,0.8,0.2,gyro,-1.0,-1.273804457468941e-07,-0.06732448190450668,odom,
11519.665431943,turning,-0.018248166641913362,0.07447958806573629,0.004499397608667799,1.9089297025524994,-5.243355875393734,-2.3693082217173904,-2.4790043369837447,-2.7256340980529785,0.03866311587720105,-0.03866311587720105,0.12654017000022577,pixhawk_fused,0.8,0.2,gyro,-1.0,3.8357262610588805e-07,-0.2022351622581482,odom,
11519.783425783,turning,-0.018203956313608792,0.07447448410551656,-0.022740656823449612,1.9088943504736093,-5.243382909336415,-2.396548276149508,-2.486435349809957,-2.696004867553711,0.006493985432674381,-0.006493985432674381,0.04916232100003981,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.002573125995695591,0.03382131829857826,odom,
,navigating,-0.018203956313608792,0.07447448410551656,-0.022740656823449612,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,correcting final position at waypoint 1/1
11519.884394405,navigating,-0.018203956313608792,0.07447448410551656,-0.023807386554703935,1.9088943504736093,-5.243382909336415,-2.397615005880762,-2.486435349809957,-2.695772886276245,0.005161571058918926,-0.005161571058918926,0.03428209699995932,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
11520.004467631,navigating,-0.018203956313608792,0.07447448410551656,-0.023807386554703935,1.9088943504736093,-5.243382909336415,-2.397615005880762,-2.486435349809957,-2.695772886276245,0.005161571058918926,-0.005161571058918926,0.15456265000102576,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
11520.124148145,navigating,-0.018203956313608792,0.07447448410551656,-0.02333646685936941,1.9088943504736093,-5.243382909336415,-2.3971440861854276,-2.486435349809957,-2.6957406997680664,0.00574978312804291,-0.00574978312804291,0.09449756600042747,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
11520.245703849,navigating,-0.018203956313608792,0.07447448410551656,-0.023372583914929912,1.9088943504736093,-5.243382909336415,-2.397180203240988,-2.486435349809957,-2.6956393718719482,0.0057046705302868225,-0.0057046705302868225,0.02748501299902273,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
11520.364964563,navigating,-0.018203956313608792,0.07447448410551656,-0.023375279198167842,1.9088943504736093,-5.243382909336415,-2.397182898524226,-2.486435349809957,-2.695631742477417,0.005701303941671941,-0.005701303941671941,0.03436611299912329,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
11520.465185708,navigating,-0.018203956313608792,0.07447448410551656,-0.023424376692748883,1.9088943504736093,-5.243382909336415,-2.397231996018807,-2.486435349809957,-2.695542573928833,0.0056399778681893095,-0.0056399778681893095,0.022403565999411512,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
11520.566510285,navigating,-0.018203956313608792,0.07447448410551656,-0.023424376692748883,1.9088943504736093,-5.243382909336415,-2.397231996018807,-2.486435349809957,-2.695542573928833,0.0056399778681893095,-0.0056399778681893095,0.12364923799941607,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
11520.683330809,navigating,-0.018159307507732123,0.07446953493713208,-0.023631458929546323,1.9088587904413143,-5.243410359185906,-2.3974390782556045,-2.4871066857127664,-2.695422887802124,0.005548524006744122,-0.005548524006744122,0.021346872999856714,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
11520.784845417,navigating,-0.01722332254370781,0.07435851424568123,-0.027875783817974842,1.9081082866018224,-5.243980567423059,-2.401683403144033,-2.5012973265877836,-2.6916897296905518,0.0037803319539029354,-0.0037803319539029354,0.041528780000589904,pixhawk_fused,0.8,0.2,gyro,-1.0,0.020633503794670105,-0.2712079882621765,odom,
11520.903697032,navigating,-0.014292460089072947,0.07392761089144347,-0.036758611866760216,1.90570039412261,-5.245706164779697,-2.4105662311928184,-2.545944571991965,-2.6916897296905518,0.0037803319539029354,-0.0037803319539029354,0.16114926200134505,pixhawk_fused,0.8,0.2,gyro,-1.0,0.033487480133771896,-0.44016140699386597,odom,
11521.004206595,navigating,-0.010550665871206427,0.07318788350094084,-0.06962785732183585,1.902494584427512,-5.247772805720919,-2.443435476647894,-2.6034244194883107,-2.6626689434051514,-0.022999260083297994,0.022999260083297994,0.08343256800071686,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0437803640961647,-0.575451672077179,odom,
11521.104754342,navigating,-0.006082161871552194,0.07201136996420716,-0.1622318619306946,1.8984625758534168,-5.250029931981336,-2.536039481256753,-2.6730655838690622,-2.5625972747802734,-0.12128455741749218,0.12128455741749218,0.07031151500086708,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05660028010606766,-0.7439574003219604,odom,
11521.224624892,navigating,-0.00020239889413857515,0.06994186383293147,-0.18080573806968436,1.8927950137471508,-5.252624774571855,-2.5546133573957426,-2.767029182661044,-2.5625972747802734,-0.12128455741749218,0.12128455741749218,0.19011597499957134,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06151508167386055,-0.8085578083992004,odom,
11521.344542201,navigating,0.006061091899983426,0.06701921001766409,-0.38644979329041185,1.8862588302672196,-5.254872334975631,-2.76025741261647,-2.871216196850536,-2.3332676887512207,-0.3519722080980342,0.3519722080980342,0.011291344999335706,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07171043753623962,-0.9425662159919739,odom,
11521.46544724,navigating,0.012688782166531486,0.0629911369162698,-0.4832415355872208,1.8786928615245662,-5.256577552898555,-2.857049154913279,-2.9881443123022096,-2.2412986755371094,-0.4437644822751086,0.4437644822751086,0.017304062999755843,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07692834734916687,-1.0111507177352905,odom,
11521.566630231,navigating,0.018129309306528108,0.058806114026194276,-0.5037024717280905,1.8718719898328686,-5.257345316870682,-2.8775100910541487,-3.091629409496927,-2.2412986755371094,-0.4437644822751086,0.4437644822751086,0.11808667599871114,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07948865741491318,-1.0448036193847656,odom,
11521.683671251,navigating,0.024484347533342714,0.05259824842141648,-0.7090433447163638,1.862988220361243,-5.257292912612562,-3.082850964042422,3.0575837330165214,-2.0163769721984863,-0.6666780332480471,0.6666780332480471,0.012600474999999278,pixhawk_fused,0.8,0.2,gyro,-1.0,0.08511321246623993,-1.1187330484390259,odom,
11521.783939989,navigating,0.029211087435349233,0.04667201405876159,-0.7315894244516663,1.8554715365756302,-5.256312204353476,-3.1053970437777245,2.943295409339686,-2.0163769721984863,-0.6666780332480471,0.6666780332480471,0.11293147000105819,pixhawk_fused,0.8,0.2,gyro,-1.0,0.08512173593044281,-1.1188451051712036,odom,
11521.904278027,navigating,0.03420304077890275,0.038421922597060204,-0.8297501877240965,1.8461500251859855,-5.25384379743334,3.079627500129431,2.797863879224382,-1.9289873838424683,-0.7533903077994387,0.7533903077994387,0.08548875199994654,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09014957398176193,-1.1849312782287598,odom,
11522.004849071,navigating,0.03728180713374953,0.03139791556553814,-1.0379069081217391,1.8390565265800254,-5.25092870659876,2.871470779731789,2.6822328079428357,-1.698178768157959,-0.9840706868325274,0.9840706868325274,0.07630084700031148,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07712820917367935,-1.013777732849121,odom,
11522.12439515,navigating,0.03886263907270974,0.02648883365527397,-1.140925274369522,1.834509625374569,-5.248494819943893,2.768452413484006,2.6044892916235924,-1.5926718711853027,-1.0933153400574724,1.0933153400574724,0.0831188940010179,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03590525686740875,-0.4719407856464386,odom,
11522.225164246,navigating,0.039128774591953686,0.025490223216297687,-1.1440041928283025,1.8336245756818903,-5.247961211506062,2.7653734950252256,2.588925260578906,-1.5926718711853027,-1.0933153400574724,1.0933153400574724,0.18366670000068552,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
