t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
1944.84188851,turning,0.0173125124571858,0.09028321469346062,-0.02177217357034067,-7.501563493518188,-5.215851583701265,-2.3677525142819844,-2.3249130681731605,-0.823948860168457,1.1527993710893476,-1.1527993710893476,0.009714557000052082,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010552125982940197,-0.1386977583169937,odom,
,navigating,0.0173125124571858,0.09028321469346062,-0.02177217357034067,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,correcting final position at waypoint 1/4
1944.949967865,navigating,0.018198772790097087,0.09029777868429986,-0.03917023630769467,-7.50217333767438,-5.216494825174337,-2.3851505770193384,-2.3370523891120087,-0.8066898584365845,1.1340878982874836,-1.1340878982874836,0.006244849000040631,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007718219421803951,-0.10144872963428497,odom,
1945.06164352,navigating,0.021613469426206094,0.09026419331526041,-0.06786789877906285,-7.50458709443962,-5.218910411929543,-2.4138482394907066,-2.383837160746975,-0.7792221903800964,1.1099087225976672,-1.1099087225976672,0.006691567000189025,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04738980531692505,-0.6228943467140198,odom,
1945.178607477,navigating,0.02795895801624733,0.08979271710885345,-0.08530471341903345,-7.509364740743524,-5.223112983886612,-2.431285054130677,-2.4710352707797525,-0.7792221903800964,1.1099087225976672,-1.1099087225976672,0.12445236900020973,pixhawk_fused,0.8,0.2,gyro,-1.0,0.056523971259593964,-0.7429543733596802,odom,
1945.279566363,navigating,0.033789305522283146,0.0888677564809495,-0.22521736811939963,-7.514105787248107,-5.226630224601389,-2.5711977088310434,-2.551931657397187,-0.6235299706459045,0.9552447335901942,-0.9552447335901942,0.005218116999913036,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06680440157651901,-0.8780809640884399,odom,
1945.399528106,navigating,0.04096315004987764,0.0870494314565293,-0.24549695978050146,-7.520425200098423,-5.230481895982465,-2.591477300492145,-2.653367771701702,-0.6235299706459045,0.9552447335901942,-0.9552447335901942,0.125102083999991,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06689124554395676,-0.8792224526405334,odom,
1945.519584701,navigating,0.04794288744288584,0.08450291250247452,-0.317177643459317,-7.52712891084161,-5.233685293418062,-2.6631579841709607,-2.755194184825213,-0.557720422744751,0.8910792941632952,-0.8910792941632952,0.09512649499993131,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06574180722236633,-0.8641141653060913,odom,
1945.62170652,navigating,0.05355906792154469,0.08183606227830831,-0.46591760948422944,-7.532964291345901,-5.2358304991557825,-2.811897950195873,-2.8403968939192876,-0.39324307441711426,0.7264845575276103,-0.7264845575276103,0.08872464800015223,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06719698756933212,-0.8832411170005798,odom,
1945.722537113,navigating,0.05914255715220085,0.07856586427489515,-0.5502564057454955,-7.539207759612624,-5.237530102336765,-2.8962367464571392,-2.929067837619108,-0.3105718791484833,0.6432283199611393,-0.6432283199611393,0.07045608199996423,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06429468840360641,-0.8450931310653687,odom,
1945.843389137,navigating,0.06528987111794514,0.07411748344985472,-0.7047390496657338,-7.546687386101424,-5.23880789283057,-3.0507193903773775,-3.0330677148054312,-0.14244404435157776,0.47612658150822795,-0.47612658150822795,0.004557474999955957,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0640208050608635,-0.8414931893348694,odom,
1945.94639235,navigating,0.0701595817200702,0.06982385291746905,-0.7225273097338394,-7.553162348098854,-5.2392814027342895,-3.068507650445483,-3.122033834772083,-0.14244404435157776,0.47612658150822795,-0.47612658150822795,0.10641132899991135,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0696345865726471,-0.9152810573577881,odom,
1946.061455041,navigating,0.07537774233929438,0.06423389138844156,-0.8104038442299029,-7.5608071311820915,-5.239096573747717,3.1268011222380396,3.056342190358125,-0.057508718222379684,0.39247556175620235,-0.39247556175620235,0.11181020300000455,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06413891166448593,-0.8430455923080444,odom,
1946.179030558,navigating,0.07995884160698573,0.05816322134506477,-0.8987161845225557,-7.56834943482723,-5.2381202741008215,3.0384887819453867,2.9521108104264404,0.02685008943080902,0.30813147272498287,-0.30813147272498287,0.051338488000055804,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06288472563028336,-0.8265604972839355,odom,
1946.298466725,navigating,0.08389337990340155,0.05163199784143017,-1.0655590701204796,-7.575768214149658,-5.2363598237534665,2.871645896347463,2.8476107759406224,0.2088456004858017,0.1257275028410641,-0.1257275028410641,0.01585429200008548,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06431850790977478,-0.8454062342643738,odom,
1946.419450173,navigating,0.08702169885426712,0.04497248552528302,-1.0856910046669572,-7.58271439856335,-5.233933714555955,2.8515139618009857,2.7467737763468487,0.2088456004858017,0.1257275028410641,-0.1257275028410641,0.1367167230000632,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05944647639989853,-0.7813679575920105,odom,
1946.540806433,navigating,0.08951270599406452,0.0378710892276506,-1.1592328995680496,-7.5895301961919595,-5.230743127050121,2.777972066899893,2.6436305642469327,0.276175856590271,0.0595361399832455,-0.0595361399832455,0.10822225599986268,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06291548162698746,-0.826964795589447,odom,
1946.658763575,navigating,0.09128269298657767,0.030430895187358017,-1.379544640091197,-7.596083390260439,-5.226800413668234,2.557660326376746,2.5388143957657743,0.5250329375267029,-0.18955508367388568,0.18955508367388568,0.004425529999934952,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06329626590013504,-0.8319697976112366,odom,
1946.779069281,navigating,0.09227081336307183,0.022776108206577488,-1.4006674692614833,-7.6022426789887225,-5.222149036671987,2.536537497206459,2.4330280518654597,0.5250329375267029,-0.18955508367388568,0.18955508367388568,0.12451505300009558,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06564117223024368,-0.8627914190292358,odom,
1946.89833646,navigating,0.09243597589878513,0.014684568691099957,-1.5599829020983016,-7.608137991664402,-5.216604167074809,2.3772220643696405,2.3220966734684967,0.6963244676589966,-0.36092976228564105,0.36092976228564105,0.05113862700000027,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07594997435808182,-0.9982908964157104,odom,
1947.021389324,navigating,0.0917372079903924,0.006864225641834261,-1.5814231965618681,-7.613234971217385,-5.210631994820556,2.355781769906075,2.2144807524987145,0.6963244676589966,-0.36092976228564105,0.36092976228564105,0.17308778000005987,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06459950655698776,-0.8490996956825256,odom,
1947.122197981,navigating,0.09053967502095826,0.0005420056682869934,-1.6693204326925315,-7.616912793551685,-5.205352016270966,2.267884533775411,2.1262963847558893,0.7851148843765259,-0.4487558882054599,0.4487558882054599,0.09298239999998259,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06555715203285217,-0.8616870641708374,odom,
1947.222633883,navigating,0.08875618964552848,-0.005754818104379333,-1.8235193638004805,-7.620162398233925,-5.199671269918809,2.113685602667462,2.0366071363077505,0.9549264907836914,-0.6189892975506098,0.6189892975506098,0.0903177779998714,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06720711290836334,-0.8833742141723633,odom,
1947.340489446,navigating,0.08593743802333442,-0.012939795855781394,-1.927324149567096,-7.623321875910336,-5.19262946852939,2.0098808169008464,1.930825038636501,1.0578663349151611,-0.722301167291096,0.722301167291096,0.0135642000000189,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06448293477296829,-0.8475674986839294,odom,
1947.441814783,navigating,0.08300447222530688,-0.01870078159892387,-1.9449530059067284,-7.625384274602092,-5.1865026621230035,1.9922519605612141,1.8422306392782009,1.0578663349151611,-0.722301167291096,0.722301167291096,0.11530536600002961,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06450880318880081,-0.8479074835777283,odom,
1947.558228416,navigating,0.07867869167528874,-0.025451088471180945,-2.157781200007009,-7.627178579763819,-5.178688604967904,1.7794237664609334,1.7323449139270943,1.2980451583862305,-0.9607372274812968,0.9607372274812968,0.00925492800001848,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06957878917455673,-0.9145476818084717,odom,
1947.66123929,navigating,0.07450433969004283,-0.030710560706477135,-2.176133943205113,-7.628013970183328,-5.172026068998953,1.7610710232628293,1.6403225051940045,1.2980451583862305,-0.9607372274812968,0.9607372274812968,0.11151271700009602,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06840644031763077,-0.8991382718086243,odom,
1947.761897482,navigating,0.06983333668074929,-0.03559518059002403,-2.266472194757612,-7.628234026476747,-5.165271118536714,1.6707327717103304,1.547703987103124,1.3881678581237793,-1.0505093803819925,1.0505093803819925,0.011290885999869715,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07214132696390152,-0.9482298493385315,odom,
1947.880514568,navigating,0.06346104660637046,-0.0410098125099034,-2.4345933834082603,-7.627642024722725,-5.156930024271389,1.5026115830596822,1.4330881804611164,1.570239543914795,-1.231947322767666,1.231947322767666,0.02850319499998477,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0685826987028122,-0.9014549851417542,odom,
1947.980971984,navigating,0.05821427081852476,-0.04461907259211764,-2.4519729241247736,-7.626548148220509,-5.150656361170227,1.4852320423431689,1.3458197857902716,1.570239543914795,-1.231947322767666,1.231947322767666,0.1285254489998806,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06449586153030396,-0.8477373719215393,odom,
1948.081180717,navigating,0.05291926934376151,-0.04762868759903702,-2.5386512334480695,-7.624992199251863,-5.14476791095692,1.398553733019873,1.2623579900380222,1.6569616794586182,-1.3194226071652682,1.3194226071652682,0.05046766000009484,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06072453036904335,-0.798166811466217,odom,
1948.201404157,navigating,0.04649450535272217,-0.05054750111005668,-2.684351427561082,-7.6225807299740795,-5.1381360273199,1.2528535389068605,1.1656464434101301,1.8145745992660522,-1.4772972210463793,1.4772972210463793,0.06649442399998406,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06021473556756973,-0.7914659976959229,odom,
1948.318723496,navigating,0.04009615228717683,-0.0527493484159072,-2.702786522074982,-7.619675620902951,-5.132024775828225,1.2344184443929604,1.0729167689553858,1.8145745992660522,-1.4772972210463793,1.4772972210463793,0.1849265859998468,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05426086112856865,-0.7132079601287842,odom,
1948.422376065,navigating,0.03492884189260467,-0.054058247656683614,-2.7924541120933943,-7.616994228105175,-5.127417776088656,1.1447508543745482,0.9998777806276852,1.9075043201446533,-1.5710762281235964,1.5710762281235964,0.09221353600014481,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05168220028281212,-0.6793138384819031,odom,
1948.522729575,navigating,0.02948367009874262,-0.05501491090999589,-2.909477581207228,-7.613866775253169,-5.1228588135856965,1.0277273852607145,0.9241236090826995,2.034294366836548,-1.6983417314109117,1.6983417314109117,0.07271897300006458,pixhawk_fused,0.8,0.2,gyro,-1.0,0.059428565204143524,-0.7811325192451477,odom,
1948.644728756,navigating,0.02287327428636985,-0.05561512695301471,-2.984079187178156,-7.609669235768507,-5.117716999278544,0.9531257792897865,0.8331650113030364,2.1064977645874023,-1.7688780724820405,1.7688780724820405,0.01649368600010348,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06040477752685547,-0.7939639091491699,odom,
1948.758769865,navigating,0.015664623482262722,-0.05558905107427009,-3.062489066420154,-7.6046056535324045,-5.112586164911189,0.8747159000477884,0.7343629270247183,2.1791107654571533,-1.842230441492489,1.842230441492489,0.029637344000093435,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0695543959736824,-0.9142270684242249,odom,
1948.878833762,navigating,0.008498811833005843,-0.05485297064212649,3.071651322108683,-7.599064901412651,-5.107982825151552,0.7256709813970392,0.6356437692622625,2.33791184425354,-2.0037773441490443,2.0037773441490443,0.022450417000072775,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06423820555210114,-0.8443507552146912,odom,
1948.979586449,navigating,0.003002805013351064,-0.05378681328356212,3.056125135257305,-7.594456986678098,-5.104803217585514,0.7101447945456614,0.5575721632968414,2.33791184425354,-2.0037773441490443,2.0037773441490443,0.12299936599993089,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05634952709078789,-0.7406615018844604,odom,
1949.079829568,navigating,-0.0024515240832531093,-0.05228271684640709,2.9779345742361087,-7.589565423498806,-5.10195987067574,0.631954233524465,0.47208387079548925,2.414449691772461,-2.08016432873576,2.08016432873576,0.04613108200010174,pixhawk_fused,0.8,0.2,gyro,-1.0,0.055547650903463364,-1.128369688987732,odom,
1949.180918197,navigating,-0.007492000841392184,-0.05023286973321042,2.8076048960812745,-7.584573668368872,-5.099794077550902,0.46162455536963076,0.31595642500838667,2.595334053039551,-2.2540057276901515,2.2540057276901515,0.032822496000108003,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06679105013608932,-1.7558109760284424,odom,
1949.281258685,navigating,-0.011250080149503495,-0.04790010411890613,2.7713691547664308,-7.580277309426043,-5.098742290817906,0.425388814054787,0.13129359455414752,2.595334053039551,-2.2540057276901515,2.2540057276901515,0.13311330000010457,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04530136659741402,-1.852491855621338,odom,
1949.38135399,navigating,-0.014391784147610191,-0.04505309649776748,2.4494316624890127,-7.576045000132025,-5.098490667197572,0.10345132177736893,-0.062073883017833245,2.9442808628082275,-2.607271056097439,2.607271056097439,0.04255447099990306,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0378464050590992,-2.02317476272583,odom,
1949.498261845,navigating,-0.017155351734051125,-0.041102878045383415,2.2484231364294356,-7.571289313707713,-5.0992812228629125,-0.09755720428220815,-0.30022590344533856,3.1358861923217773,-2.799141543310574,2.799141543310574,0.0468349269999635,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05057728663086891,-1.8614140748977661,odom,
1949.603154028,navigating,-0.018681732460805664,-0.037400169789988044,2.2115721092160316,-7.567576264066567,-5.1007822721325775,-0.1344082314956121,-0.4901987790599313,3.1358861923217773,-2.799141543310574,2.799141543310574,0.15031212400003824,pixhawk_fused,0.8,0.2,gyro,-1.0,0.020227933302521706,-2.0605475902557373,odom,
1949.72172924,navigating,-0.019685629806035526,-0.03217677132753384,2.011521669884238,-7.563142655876282,-5.103720778520587,-0.33445867082740577,-0.7267906235920452,-2.95658802986145,-2.9906530876573836,2.9906530876573836,0.09176634000004924,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04618461802601814,-2.0235114097595215,odom,
1949.843878885,navigating,-0.01938339320796674,-0.02729217192964732,1.5648657706481368,-7.55986514384706,-5.107355138593192,-0.7811145700635069,-0.9731122470237549,-2.467353343963623,2.797867279761041,-2.797867279761041,0.01576444499983154,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04989747330546379,-1.9674322605133057,odom,
1949.958052929,navigating,-0.017491478016343424,-0.021275326897653622,1.454452266550687,-7.556891410152204,-5.112917393095047,-0.8915280741609568,-1.2153226736573668,-2.3884644508361816,2.7193562800814757,-2.7193562800814757,0.030547217000048477,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04983134567737579,-1.9648247957229614,odom,
1950.058702059,navigating,-0.01520793497082718,-0.017236903072212848,1.1093364405164663,-7.55560492720606,-5.11737479115489,-1.2366439001951774,-1.410103064425229,-2.005823850631714,2.337775832526887,-2.337775832526887,0.0130373449999297,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03608279675245285,-2.1001367568969727,odom,
1950.158852824,navigating,-0.011900722814446128,-0.013382340339349978,1.0722427085697048,-7.555166187111696,-5.12243471341106,-1.273737632141939,-1.600179310244632,-2.005823850631714,2.337775832526887,-2.337775832526887,0.11243970999998965,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06069650501012802,-1.6996574401855469,odom,
1950.261909465,navigating,-0.008860988560130734,-0.01085113939931614,0.8938791501919132,-7.555485520360774,-5.126377426792948,-1.4521011905197305,-1.7364336198626542,-1.8167935609817505,2.1493442834546217,-2.1493442834546217,0.03266458400003103,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04219552502036095,-1.1092407703399658,odom,
1950.362295506,navigating,-0.0070401384548352645,-0.009701197047522533,0.6596852331277827,-7.555938442877375,-5.128482830248906,-1.686295107583861,-1.8484207779767312,-1.5548490285873413,1.8853286200692305,-1.8853286200692305,0.009901636999984476,pixhawk_fused,0.8,0.2,gyro,-1.0,0.027715345844626427,-0.8941715955734253,odom,
1950.478692193,navigating,-0.0056204445701154545,-0.008994256823786621,0.6399320653320784,-7.556427050198314,-5.1299916569759265,-1.7060482753795654,-1.9487520685578634,-1.5548490285873413,1.8853286200692305,-1.8853286200692305,0.1269140960000641,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.007724011782556772,-0.913723886013031,odom,
1950.579302786,navigating,-0.004522424331011306,-0.008581989517706246,0.5514186882481837,-7.556901017599525,-5.131064488593532,-1.79456165246346,-2.0270325230553543,-1.4668956995010376,1.794324571602548,-1.794324571602548,0.05520529099999294,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0180597472935915,-0.7121351361274719,odom,
1950.680126205,navigating,-0.004273681992167287,-0.008522738654681677,0.47201056770781413,-7.557032776877082,-5.131283629891969,-1.8739697730038296,-2.118206656168678,-1.3886463642120361,1.717779768519605,-1.717779768519605,0.04372894300013286,pixhawk_fused,0.8,0.2,gyro,-1.0,0.015433354303240776,-0.7438086271286011,odom,
1950.799256505,navigating,-0.003929713812911675,-0.008484194980178546,0.38523910449674403,-7.557245970708129,-5.131556298396912,-1.9607412362148997,-2.2190414778102325,-1.3050098419189453,1.6344203108479627,-1.6344203108479627,0.015465148999965095,pixhawk_fused,0.8,0.2,gyro,-1.0,0.02579575963318348,-0.5424975156784058,odom,
1950.899391211,navigating,-0.0037376077113483704,-0.008458658350221717,0.26318307839019717,-7.557362175070974,-5.1317113900465365,-2.0827972623214466,-2.2880856301518455,-1.172444462776184,1.4994458693196424,-1.4994458693196424,0.07134203300006448,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.015503102913498878,-0.7471702098846436,odom,
1950.999731693,navigating,-0.003048206263661946,-0.008428172335827195,0.18412571436409797,-7.5578228750449306,-5.13222515972951,-2.1618546263475458,-2.331334783223522,-1.0883617401123047,1.411584050111974,-1.411584050111974,0.06440992199986795,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005131113342940807,-0.4046618938446045,odom,
1951.102256948,navigating,-0.002353292723577147,-0.008428153171453234,0.14686406677697406,-7.5583091948784125,-5.132721544507804,-2.1991162739346697,-2.35304135378024,-1.048357367515564,1.37048128771087,-1.37048128771087,0.05095304799988298,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0052636489272117615,-0.06918571144342422,odom,
1951.221451951,navigating,-0.002298280838670468,-0.0084267739918836,0.14299981767820746,-7.558346709672717,-5.132761804287058,-2.2029805230334363,-2.3725544793426083,-1.048357367515564,1.37048128771087,-1.37048128771087,0.17169986699991568,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.005166663322597742,-0.3395546078681946,odom,
1951.322105448,navigating,-0.0016092266640469173,-0.008461958270536332,0.1061428631163861,-7.558854074390808,-5.133229366723388,-2.2398374775952576,-2.4022728933370994,-1.0099114179611206,1.331862731405104,-1.331862731405104,0.05033851700000014,pixhawk_fused,0.8,0.2,gyro,-1.0,0.017617197707295418,-0.23156148195266724,odom,
1951.439824689,navigating,-0.0013078861697737804,-0.008479271038432748,0.08133778732335761,-7.559077333166669,-5.133432495609621,-2.264642553388286,-2.4252535590257884,-0.986362099647522,1.3066071257372744,-1.3066071257372744,0.016353806000097393,pixhawk_fused,0.8,0.2,gyro,-1.0,0.002521923277527094,-0.16574153304100037,odom,
1951.540133264,navigating,-0.0012177171008581557,-0.008488279982174761,0.05053798201347215,-7.559146872785379,-5.133490597791043,-2.2954423586981716,-2.442868933871003,-0.953488290309906,1.272547854520882,-1.272547854520882,0.010771941000029983,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005035455338656902,-0.1323726326227188,odom,
1951.658510997,navigating,-0.0005335485393696045,-0.008558354133798681,0.040637246664043225,-7.559675739885572,-5.133930252880391,-2.3053430940476005,-2.4536797843611713,-0.9448677897453308,1.2628723174040564,-1.2628723174040564,0.014498215000003256,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007574308197945356,-0.09955715388059616,odom,
1951.759450044,navigating,0.0003977439561693675,-0.008664274728826356,0.037284769412858854,-7.560403160897082,-5.13452133963943,-2.308695571298785,-2.4705951062498865,-0.9448677897453308,1.2628723174040564,-1.2628723174040564,0.11493474899998546,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007738728076219559,-0.2373426854610443,odom,
1951.86138558,navigating,0.0002989036343528642,-0.008649030399895653,0.006215713824250901,-7.560323098836068,-5.134461407468041,-2.339764626887393,-2.5018069204021707,-0.9173595905303955,1.2318385129873999,-1.2318385129873999,0.02575142299997424,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.002630883362144232,-0.3112243115901947,odom,
1951.961608376,navigating,0.00030279203522735106,-0.008648423085075095,-0.029706471862456674,-7.560325386323525,-5.134464609950482,-2.3756868125741004,-2.52749228823938,-0.8773415684700012,1.1933866474931485,-1.1933866474931485,0.011703519999855416,pixhawk_fused,0.8,0.2,gyro,-1.0,5.415815849119099e-07,-0.27748796343803406,odom,
1952.080523134,navigating,0.0009834049303422627,-0.008781546625961848,-0.03345810446828956,-7.560896800690429,-5.134857600295694,-2.3794384451799333,-2.5464313009290396,-0.8773415684700012,1.1933866474931485,-1.1933866474931485,0.13084123899989208,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010289415717124939,-0.135244682431221,odom,
,reached,0.0009834049303422627,-0.008781546625961848,-0.03345810446828956,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,reached waypoint 1/4
,navigating,0.0009834049303422627,-0.008781546625961848,-0.03345810446828956,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,going to waypoint 2/4
1952.19985598,navigating,0.0021394339777960764,-0.009024669155095682,-0.052799578153904125,-7.561879505302206,-5.135513194201037,-2.398779918865548,-2.562612214465029,-0.8577721118927002,1.1732651579236038,-1.1732651579236038,0.0709730399998989,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007695902604609728,-0.10115539282560349,odom,
1952.318956681,navigating,0.006306891055741434,-0.010046198456437113,-0.09073558832446116,-7.5655257603095905,-5.137775061799093,-2.436715929036105,-2.6214091383863503,-0.8224012851715088,1.1404701334690102,-1.1404701334690102,0.036121458000025086,pixhawk_fused,0.8,0.2,gyro,-1.0,0.056744977831840515,-0.7458593249320984,odom,
1952.420380075,navigating,0.011642576014531811,-0.011731869799297249,-0.10580221359953068,-7.570463988233017,-5.140406587370295,-2.4517825543111744,-2.6980902891465095,-0.8224012851715088,1.1404701334690102,-1.1404701334690102,0.13720917000000554,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06403355300426483,-0.8416607975959778,odom,
1952.539588552,navigating,0.01848271756925114,-0.014579127219536185,-0.28336701634157446,-7.577284818334034,-5.143299801506644,-2.629347357053218,-2.799637513746986,-0.6187803149223328,0.9442910827254303,-0.9442910827254303,0.002039718000105495,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06654594093561172,-0.8746837377548218,odom,
1952.659293263,navigating,0.025620742747808917,-0.018478914751948024,-0.37446173563650875,-7.585065935669744,-5.145669181015207,-2.7204420763481525,-2.9111239222296885,-0.5331564545631409,0.8582164534782417,-0.8582164534782417,0.006318190000001778,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07952432334423065,-1.0452723503112793,odom,
1952.778528697,navigating,0.033465087948810285,-0.02408081969883482,-0.4002895883991222,-7.59455717862874,-5.147351856789005,-2.746269929110766,-3.043266003216311,-0.5331564545631409,0.8582164534782417,-0.8582164534782417,0.12603561799983254,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09107044339179993,-1.1970351934432983,odom,
1952.899255317,navigating,0.041798342726998866,-0.03205068279878751,-0.6046406382794789,-7.606081997937528,-5.147726547234556,-2.9506209789911226,3.081789618648348,-0.3177615702152252,0.642716189310456,-0.642716189310456,0.05451272699997389,pixhawk_fused,0.8,0.2,gyro,-1.0,0.10595916211605072,-1.3927334547042847,odom,
1952.9997027,navigating,0.05049779182048441,-0.04331703686650302,-0.6313697353321555,-7.6202177554303985,-5.146055766395539,-2.977350076043799,2.943174017823114,-0.3177615702152252,0.642716189310456,-0.642716189310456,0.15483585200013295,pixhawk_fused,0.8,0.2,gyro,-1.0,0.16415469348430634,-1.4159636497497559,odom,
1953.099724884,navigating,0.059558707887951014,-0.05888111704130281,-0.75918195933588,-7.637676317204152,-5.141635425632508,-3.1051623000475237,2.838320401476903,-0.18147045373916626,0.5094946955894477,-0.5094946955894477,0.07341670200003136,pixhawk_fused,0.8,0.2,gyro,-1.0,0.20788262784481049,-0.7758728265762329,odom,
1953.222868441,navigating,0.06862780287981432,-0.07798358022295936,-0.8820409088649326,-7.657668042588431,-5.134744598415289,3.05516405760301,2.7724892254852835,-0.04880938306450844,0.3730253910278327,-0.3730253910278327,0.09258715600003598,pixhawk_fused,0.8,0.2,gyro,-1.0,0.15625742077827454,-0.43770715594291687,odom,
1953.343237899,navigating,0.07406150507906811,-0.09119876162056205,-1.0036132321237643,-7.67091030748037,-5.12937723784482,2.933591734344178,2.734716058388139,0.08908935636281967,0.23107703076353142,-0.23107703076353142,0.011019821999980195,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09696417301893234,-0.2683163583278656,odom,
1953.461666212,navigating,0.07717982910810603,-0.0994385497239121,-1.036985964234355,-7.67897827574326,-5.125838037250451,2.9002190022335874,2.718634288852434,0.1242024376988411,0.19345483657767842,-0.19345483657767842,0.013038780999977462,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04869701340794563,-0.23581759631633759,odom,
1953.561798135,navigating,0.07889715086991342,-0.10405326013400154,-1.0330540104247614,-7.683476391079848,-5.123835113232592,2.904150956043181,2.733454371702257,0.12036416679620743,0.19470431257555107,-0.19470431257555107,0.013816976000043724,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03771793097257614,0.23135781288146973,odom,
1953.661843392,navigating,0.080269790742035,-0.1075094960466344,-1.0272645210548461,-7.686905792276255,-5.122396741119265,2.909940445413097,2.762679712116455,0.12036416679620743,0.19470431257555107,-0.19470431257555107,0.11388039899998148,pixhawk_fused,0.8,0.2,gyro,-1.0,0.03891369700431824,0.3068985939025879,odom,
1953.780919839,navigating,0.08248511329994436,-0.11252527742854408,-0.9984859572288478,-7.692038914131068,-5.120468846690015,2.938719009239095,2.81072103923224,0.09497608989477158,0.21870998385319332,-0.21870998385319332,0.03236496700014868,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05403834953904152,0.5073450803756714,odom,
1953.899216092,navigating,0.08528882908783177,-0.11805596033884522,-0.922201591933506,-7.697951611711424,-5.118600884432154,3.0150033745344365,2.8754325923793895,0.01787278801202774,0.29786327960857967,-0.29786327960857967,0.05066059299997505,pixhawk_fused,0.8,0.2,gyro,-1.0,0.053895365446805954,0.6409400701522827,odom,
