local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
39.787648700061254,3934.604386225,odom,turning,4,4,,-0.04624406360796865,-0.4551091187239757,2.3807285110955285,-6.5702921222299135,-5.743365863811694,-1.8112680957163185,-2.0985186911377762,2.427530288696289,-2.922732476834876,2.922732476834876,0.011915174000023399,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04912276193499565,-0.7816035151481628,0.0,-1.55,0.03183635300001697,4,2.1541701345017,0.048554081787915315,0.09633442994852767,-0.0036146622802058896,-0.45544744730594205,1.5628599854874305,0.042630743880359825,0.04263074388035983,-0.817868525608098,0.4574525367343498,preturn,1.5628599854874305,-0.817868525608098
39.78796670003794,3934.70978418,odom,turning,4,4,,-0.04859384245027268,-0.45060081472531777,2.3384722913373275,-6.573035277189046,-5.74764621034232,-1.8535243154745196,-2.188438764429703,2.458982229232788,-2.953612339858634,2.953612339858634,0.059228030999747716,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05945543199777603,-0.7814856767654419,0.0,-1.55,0.0054160370000317926,4,2.158659648071058,0.05304359535727317,0.10524191443849104,-0.003579032342246036,-0.4509580751230005,1.5628599854874305,0.04501622778569358,0.045016227785693565,-0.7756123058498969,0.453213477022917,preturn,1.5628599854874305,-0.7756123058498969
39.7881531000603,3934.826779041,odom,turning,4,4,,-0.05113167819273862,-0.4445003913687161,2.2521254100924306,-6.577066287586796,-5.752881354137742,-1.939871196719416,-2.2803576800141108,2.545320510864258,-3.038640360657794,3.038640360657794,0.004784425000252668,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05634671822190285,-0.7406245470046997,0.0,-1.55,0.011089029999766353,4,2.1647397383903177,0.05912368567653292,0.11730520579059382,-0.003530779176837625,-0.4448781762815407,1.5628599854874305,0.04760239813877408,0.04760239813877407,-0.6892654246050001,0.44743161091025696,preturn,1.5628599854874305,-0.6892654246050001
40.14357950002886,3934.94555452,odom,turning,4,4,,-0.05298753151660304,-0.4386167917844595,2.1223449604570614,-6.5812482721567465,-5.757416984268634,-2.069651646354785,-2.36493719702853,2.6848056316375732,3.1039983842673635,-3.1039983842673635,0.012464974000067741,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05122429504990578,-0.6732951402664185,0.0,-1.3749634737277594,0.009973968999929639,4,2.1706084241539974,0.06499237144021236,0.12894905686907948,-0.003484203772523682,-0.43900967533798396,1.5628599854874305,0.04950488678124986,0.04950488678124986,-0.5594849749696309,0.4418058040944176,preturn,1.5628599854874305,-0.5594849749696309
40.143711999990046,3935.064875039,odom,turning,4,4,,-0.05423454037369413,-0.43312640371429556,2.107279062317158,-6.58539182693741,-5.761228853367948,-2.084717544494689,-2.443443577049661,2.6848056316375732,3.1039983842673635,-3.1039983842673635,0.13264532200037138,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04394090548157692,-0.5775618553161621,0.0,-1.0908143763114282,0.004901496000002226,4,2.176088742733601,0.07047269001981601,0.1398223624051311,-0.0034407105503794755,-0.4335295293478139,1.5628599854874305,0.05079542950301974,0.05079542950301975,-0.5444190768297272,0.43650872495750276,preturn,1.5628599854874305,-0.5444190768297272
40.14381120004691,3935.183482041,odom,turning,4,4,,-0.054924756416515785,-0.42858839041288344,1.9951283674848916,-6.588985927230762,-5.764084095212501,-2.196868239326955,-2.507698389482269,2.8065097332000732,2.9805011738839484,-2.9805011738839484,0.053497613000217825,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0387694388628006,-0.5095877647399902,0.0,-0.8478621269548735,0.03060953400017752,4,2.180621135388626,0.07500508267484124,0.14881492176670927,-0.0034047403129331627,-0.42899727942957855,1.5628599854874305,0.051521638653495745,0.051521638653495745,-0.4322683819974611,0.43209343580309084,preturn,1.5628599854874305,-0.4322683819974611
40.465845500002615,3935.284104256,odom,turning,4,4,,-0.0552226709928581,-0.4254922048707627,1.9472501784531584,-6.591524123313694,-5.76588206035416,-2.244746428358688,-2.553001744381391,2.8537206649780273,2.9320080843272542,-2.9320080843272542,0.04515245299990056,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.028448201715946198,-0.4419074058532715,0.0,-0.7376603199560098,0.003014232999703381,4,2.183714859096902,0.07809880638311743,0.15495306914547835,-0.0033801877234180865,-0.4259036531506789,1.5628599854874305,0.05184411597499965,0.051844115974999654,-0.38439019296572785,0.429060787997888,preturn,1.5628599854874305,-0.38439019296572785
40.46606000000611,3935.403953576,odom,turning,4,4,,-0.05527101230706988,-0.4242580407941005,1.9318600306663996,-6.592570877574283,-5.766537654259503,-2.260136576145447,-2.6334917944432847,2.8537206649780273,2.9320080843272542,-2.9320080843272542,0.1643205499999567,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.005170687101781368,-0.815321683883667,0.0,-0.7125225020185143,0.030435039000167308,4,2.184948600657398,0.07933254794361327,0.15740089197638513,-0.0033703964320944595,-0.4246699504439019,1.5628599854874305,0.0519022504113391,0.0519022504113391,-0.369000045178969,0.42784316049213283,preturn,1.5628599854874305,-0.369000045178969
40.46623979997821,3935.506257189,odom,turning,4,4,,-0.05521254333235884,-0.4228752228046894,1.8866635017159865,-6.593799715836496,-5.767174490767694,-2.305333105095861,-2.69699895528372,2.895153522491455,2.891076941222224,-2.891076941222224,0.08850936099997853,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.031012434512376785,-0.40762925148010254,0.0,-0.6118696449034102,0.030820177000350668,4,2.1863318391231554,0.08071578640937051,0.16014532630970546,-0.003359418694761178,-0.42328675553990847,1.5628599854874305,0.05185475767829211,0.05185475767829211,-0.32380351622855597,0.4264643935938185,preturn,1.5628599854874305,-0.32380351622855597
40.80435450002551,3935.606264051,odom,turning,4,4,,-0.0551406315912196,-0.4220891018048521,1.8262944858695338,-6.594517529400685,-5.767502973966602,-2.3657021209423137,-2.747063038751301,2.962223768234253,2.8283110866251326,-2.8283110866251326,0.051292562000071484,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.012923145666718483,-0.44164276123046875,0.0,-0.47513781599388955,0.02988588800008074,4,2.187118506076136,0.08150245336235099,0.16170612428351416,-0.0033531755028659432,-0.4225001133611089,1.5628599854874305,0.051789087060910184,0.05178908706091018,-0.26343450038210325,0.4256755796551,preturn,1.5628599854874305,-0.26343450038210325
