local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,actual_left_mps,actual_right_mps,cmd_left_mps,cmd_right_mps,turn_abs_balance_error_mps,turn_linear_leak_ratio,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
3.022183099994436,6965.401632006,odom,idle,,4,,0.0,0.0,2.2858071700104787e-05,-6.066629473839687,-5.6614838777750895,-1.345264063745344,-1.345286921817044,3.1149797439575195,0.005763604487758126,-0.005763604487758126,0.03324274399983551,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,77.12936521699976,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2858071700104787e-05,,,,
3.0222523000556976,6965.52285927,odom,idle,,4,,0.0,0.0,6.198812686641908e-05,-6.066629473839687,-5.6614838777750895,-1.3452249336901776,-1.345286921817044,3.1149444580078125,0.005812517056707289,-0.005812517056707289,0.03395761100000527,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,77.25047622500006,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198812686641908e-05,,,,
3.022318599978462,6965.640938164,odom,idle,,4,,0.0,0.0,6.198812686641908e-05,-6.066629473839687,-5.6614838777750895,-1.3452249336901776,-1.345286921817044,3.1149444580078125,0.005812517056707289,-0.005812517056707289,0.1528813690001698,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,77.36937866900007,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.198812686641908e-05,,,,
3.022380799986422,6965.741656014,odom,idle,,4,,0.0,0.0,7.94998832203131e-05,-6.066629473839687,-5.6614838777750895,-1.3452074219338237,-1.345286921817044,3.11492919921875,0.005834406752139326,-0.005834406752139326,0.0357599470007699,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,77.46975512100016,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.94998832203131e-05,,,,
3.0224421999882907,6965.861739497,odom,idle,,4,,0.0,0.0,8.286412062030735e-05,-6.066629473839687,-5.6614838777750895,-1.3452040576964237,-1.345286921817044,3.114935874938965,0.005838612048886712,-0.005838612048886712,0.07462967399987974,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,77.58981112299989,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.286412062030735e-05,,,,
3.0225418000482023,6965.962118578,odom,idle,,4,,0.0,0.0,8.286412062030735e-05,-6.066629473839687,-5.6614838777750895,-1.3452040576964237,-1.345286921817044,3.114935874938965,0.005838612048886712,-0.005838612048886712,0.17436869999983173,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,77.68955659400035,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.286412062030735e-05,,,,
3.022603000048548,6966.062736764,odom,idle,,4,,0.0,0.0,8.69618687984186e-05,-6.066629473839687,-5.6614838777750895,-1.3451999599482456,-1.345286921817044,3.114932060241699,0.005843734234105792,-0.005843734234105792,0.09437835100015945,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,77.79041625399987,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.69618687984186e-05,,,,
3.3427774000447243,,mission_status,navigating,1,4,going to waypoint 1/4,0.0,0.0,8.69618687984186e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3429183999542147,6966.166172367,odom,navigating,1,4,,0.0,0.0,0.00010747095313079491,-6.066629473839687,-5.6614838777750895,-1.3451794508639132,-1.345286921817044,3.1149070262908936,0.005869370589498426,-0.005869370589498426,0.08472161600002437,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.24,-0.0005158605740120989,0.003688353999677929,0.0,0.0,0.24003924667247084,0.23996075332752914,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00010747095313079491,0.5,,,
3.3430079000536352,6966.266182885,odom,navigating,1,4,,0.00024727230734852764,-4.0126547963097994e-07,-0.0005639015903373679,-6.066574574140706,-5.661724978953119,-1.3458508234073814,-1.3486437879383997,3.1149070262908936,0.005869370589498426,-0.005869370589498426,0.18469476599966583,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.002580610802397132,-0.03391969949007034,0.24,0.0014282454553159686,0.003980937999585876,0.005161221539601683,6.519258050063925e-11,0.23989133908575955,0.24010866091424043,,,1,0.00024727230734852764,0.00024727230734852764,0.0004945446146970553,0.00024727230734852764,0.0,0.0,4.0126547963097994e-07,-4.0126547963097994e-07,0.0005639015903373679,0.4997527276928126,,,
