t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
1227.264614172,navigating,-0.04816558371591016,0.327342468713899,-1.5091925729996678,0.629490077495575,-0.05892602354288101,2.0264831678689994,0.30611786246299744,0.03391273692250252,odom,
1227.368089837,navigating,-0.04614252336251021,0.2965673674729137,-1.4969834899472971,0.6158056259155273,-0.03128664195537567,2.0386922509213696,0.3095700740814209,0.15530557930469513,odom,
1227.485467995,navigating,-0.043370276266394295,0.26201907455784523,-1.481466292973396,0.5999806523323059,-0.0004509465943556279,2.0542094478952717,0.2915722727775574,0.10165031999349594,odom,
1227.604207275,navigating,-0.03984719014678163,0.22700312057554695,-1.4517078791240792,0.5832828283309937,0.030528269708156586,2.0839678617445885,0.29691916704177856,0.23755712807178497,odom,
1227.705436329,navigating,-0.03591506478982888,0.19788745343867195,-1.4131536213756561,0.5684728026390076,0.05590240657329559,2.122522119493011,0.2929847538471222,0.4053693413734436,odom,
1227.825246166,navigating,-0.029660597913135966,0.1634097700339246,-1.3610773434902121,0.5494596362113953,0.0853358656167984,2.1745983973784555,0.2980950176715851,0.40532878041267395,odom,
1227.944881769,navigating,-0.022140771580220688,0.13055895410463605,-1.3306493562628923,0.5299027562141418,0.11278130859136581,2.2050263846057745,0.27099132537841797,0.10176938772201538,odom,
1228.064805881,navigating,-0.0141476645652861,0.09840075388622427,-1.3292990094773192,0.5101748108863831,0.1394055038690567,2.2063767313913476,0.28023794293403625,-0.06821231544017792,odom,
1228.185863753,navigating,-0.006435759682712677,0.06640195521388881,-1.3441811012932385,0.4907677173614502,0.16599048674106598,2.1914946395754287,0.26665830612182617,-0.1348065882921219,odom,
1228.304869173,navigating,-0.0001824705967023183,0.03793776216906439,-1.3712225245144989,0.47406458854675293,0.18987184762954712,2.1644532163541688,0.22383958101272583,-0.1690896600484848,odom,
,reached,-0.0001824705967023183,0.03793776216906439,-1.3712225245144989,,,,,,mission_status,reached waypoint 3/3
1228.424661585,reached,0.004179490666390529,0.014658605673458147,-1.4118557913565368,0.46109867095947266,0.20969180762767792,2.123819949512131,0.16296261548995972,-0.4419980049133301,odom,
1228.52582079,reached,0.005940195992242074,0.0021998351921521083,-1.4746189871918958,0.45468923449516296,0.220519557595253,2.0610567536767714,0.08667952567338943,-0.8712571263313293,odom,
,done,0.005940195992242074,0.0021998351921521083,-1.4746189871918958,,,,,,mission_status,mission complete
