local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,actual_left_mps,actual_right_mps,cmd_left_mps,cmd_right_mps,turn_abs_balance_error_mps,turn_linear_leak_ratio,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
2.2665633999276906,7077.707642101,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.02658909683462407,-6.089507093400451,-5.676294901565439,-1.371876018651668,-1.4732649333195529,3.085402488708496,0.004452460059204906,-0.004452460059204906,0.145552585000587,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,79.81600568800059,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.5973854236295206,,,,
2.2666854999260977,7077.815432465,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.026609402761965217,-6.089507093400451,-5.676294901565439,-1.3718963245790092,-1.4732649333195529,3.085407018661499,0.004427102097550243,-0.004427102097550243,0.022038443000383268,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,79.923784996,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.5974057295568618,,,,
2.266765399952419,7077.930598592,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.02663702661665046,-6.089507093400451,-5.676294901565439,-1.3719239484336945,-1.4732649333195529,3.0854015350341797,0.004392605521490634,-0.004392605521490634,0.01781897500040941,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,80.03924322600051,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.597433353411547,,,,
2.266837799921632,7078.03990717,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.02663702661665046,-6.089507093400451,-5.676294901565439,-1.3719239484336945,-1.4732649333195529,3.0854015350341797,0.004392605521490634,-0.004392605521490634,0.12704414800009545,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,80.14845777000028,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.597433353411547,,,,
2.2669412998948246,7078.143344403,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.026657846417789566,-6.089507093400451,-5.676294901565439,-1.3719447682348336,-1.4732649333195529,3.085416316986084,0.004366605812458158,-0.004366605812458158,0.07304549699983909,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,80.25143271900015,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.5974541732126861,,,,
2.2670226999325678,7078.248321738,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.026659675678368133,-6.089507093400451,-5.676294901565439,-1.3719465974954121,-1.4732649333195529,3.0853564739227295,0.004364321436507464,-0.004364321436507464,0.012725829000373778,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,80.35720260500057,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.5974560024732647,,,,
2.2670955999055877,7078.353610601,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.026662045227117126,-6.089507093400451,-5.676294901565439,-1.3719489670441611,-1.4732649333195529,3.0853590965270996,0.004361362349947751,-0.004361362349947751,0.05116656799964403,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,80.4632551120003,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.5974583720220137,,,,
2.2671640999615192,7078.467365362,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.026652991789843483,-6.089507093400451,-5.676294901565439,-1.3719399136068875,-1.4732649333195529,3.0853118896484375,0.004372668259085924,-0.004372668259085924,0.006217150000338734,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,80.57716755500041,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.59744931858474,,,,
2.2672286999877542,7078.586278639,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.026645469192161153,-6.089507093400451,-5.676294901565439,-1.3719323910092052,-1.4732649333195529,3.0852696895599365,0.004382062458207667,-0.004382062458207667,0.013918776000537036,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,80.69598320500063,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.5974417959870577,,,,
2.2672908999957144,7078.702060637,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.026645469192161153,-6.089507093400451,-5.676294901565439,-1.3719323910092052,-1.4732649333195529,3.0852696895599365,0.004382062458207667,-0.004382062458207667,0.13051071300014883,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,80.81254510600047,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.5974417959870577,,,,
2.267356399912387,7078.824353241,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.026709329681188665,-6.089507093400451,-5.676294901565439,-1.3719962514982327,-1.4732649333195529,3.085296869277954,0.004302313613945455,-0.004302313613945455,0.0566837750002378,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,80.93435305700041,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.5975056564760852,,,,
3.1403811998898163,7078.941571419,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.02672218027895945,-6.089507093400451,-5.676294901565439,-1.3720091020960035,-1.4732649333195529,3.085294485092163,0.004286265802809805,-0.004286265802809805,0.06350385299992922,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,81.05184459700013,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.597518507073856,,,,
3.1405119999544695,7079.0417176,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.02672218027895945,-6.089507093400451,-5.676294901565439,-1.3720091020960035,-1.4732649333195529,3.085294485092163,0.004286265802809805,-0.004286265802809805,0.16402905999984796,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,81.15237324900045,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.597518507073856,,,,
3.1406071999808773,7079.142491855,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.026746865768828565,-6.089507093400451,-5.676294901565439,-1.3720337875858726,-1.4732649333195529,3.085306406021118,0.004255438581581995,-0.004255438581581995,0.08649762000004557,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,81.25253509600043,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.5975431925637251,,,,
3.140689699910581,7079.24566028,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.026752346500986457,-6.089507093400451,-5.676294901565439,-1.3720392683180305,-1.4732649333195529,3.0852887630462646,0.004248594245415017,-0.004248594245415017,0.05835307799952716,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,81.35590694100028,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.597548673295883,,,,
3.1407659999094903,7079.362190368,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.026730102272493284,-6.089507093400451,-5.676294901565439,-1.3720170240895373,-1.4732649333195529,3.085232973098755,0.004276372824802831,-0.004276372824802831,0.007756734999929904,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,81.47230999500061,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.5975264290673898,,,,
3.140844799927436,7079.464751719,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.026730102272493284,-6.089507093400451,-5.676294901565439,-1.3720170240895373,-1.4732649333195529,3.085232973098755,0.004276372824802831,-0.004276372824802831,0.11004461199991056,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,81.5746065760004,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.5975264290673898,,,,
3.1409200999187306,7079.585224486,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.026737597597790153,-6.089507093400451,-5.676294901565439,-1.3720245194148342,-1.4732649333195529,3.085192918777466,0.004267012668315157,-0.004267012668315157,0.009124008999606303,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,81.6948326290003,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.5975339243926867,,,,
3.1409920000005513,7079.70116111,odom,idle,,4,,0.009320511506193434,-0.025610153606494608,-0.026737597597790153,-6.089507093400451,-5.676294901565439,-1.3720245194148342,-1.4732649333195529,3.085192918777466,0.004267012668315157,-0.004267012668315157,0.12614454499998828,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,81.81179859199983,0.0,0.0,0.0,0.0,,,4,1.9743898463935055,0.4743898463935054,0.9487796927870108,0.0,-0.0256101536064946,1.5707963267948966,0.009320511506193434,-0.009320511506193434,1.5975339243926867,,,,
4.205032499972731,7079.801840942,odom,idle,,4,,0.0,0.0,-2.8158233688069245e-05,-6.089507093400451,-5.676294901565439,-1.473293091553241,-1.4732649333195529,3.0851759910583496,0.004231814876206055,-0.004231814876206055,0.03252141299981304,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,81.91242290700029,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8158233688069245e-05,,,,
4.205149799934588,7079.9227589,odom,idle,,4,,0.0,0.0,-2.8158233688069245e-05,-6.089507093400451,-5.676294901565439,-1.473293091553241,-1.4732649333195529,3.0851759910583496,0.004231814876206055,-0.004231814876206055,0.15275385400036612,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,82.03266846000042,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8158233688069245e-05,,,,
4.205217799986713,7080.024457887,odom,idle,,4,,0.0,0.0,-2.184476144639902e-05,-6.089507093400451,-5.676294901565439,-1.4732867780809993,-1.4732649333195529,3.0851383209228516,0.004239706716507509,-0.004239706716507509,0.07170807400052581,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,82.13408143700053,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.184476144639902e-05,,,,
4.205307299969718,7080.145561914,odom,idle,,4,,0.0,0.0,-3.682339340604912e-05,-6.089507093400451,-5.676294901565439,-1.473301756712959,-1.4732649333195529,3.0851409435272217,0.004220983426559552,-0.004220983426559552,0.07240584900046088,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0,0.0,0.0,82.2550064320003,0.0,0.0,0.0,0.0,,,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.682339340604912e-05,,,,
