local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps
5.875784000032581,7019.875838749,odom,turning,,-0.0029331412503947264,0.0009957723039761472,-1.6831095020704787,1.5228765789619243,-3.2002716879630473,-1.4693952956521497,-1.7366439328724308,-2.5592682361602783,-0.2529331462285483,0.2529331462285483,0.11658839499978058,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
6.233443000004627,,mission_status,navigating,going to waypoint 1/1,-0.0029331412503947264,0.0009957723039761472,-1.6831095020704787,,,,,,,,,,,,,,,,
6.2334851999767125,7019.995319171,odom,navigating,,-0.0029331412503947264,0.0009957723039761472,-1.6876457861821357,1.5228765789619243,-3.2002716879630473,-1.4739315797638066,-1.7366439328724308,-2.5549581050872803,-0.25860203588521125,0.25860203588521125,0.0559610549998979,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
6.233529399964027,7020.115180564,odom,navigating,,-0.0031325693580470802,0.0004925976075440624,-1.684550098857848,1.5227884067181048,-3.20080571230769,-1.4708358924395188,-1.7284854446351046,-2.5548253059387207,-0.2567706981846133,0.2567706981846133,0.07181868000043323,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.018389850854873657,0.24171727895736694
6.233555200044066,7020.234225846,odom,navigating,,-0.0034218742296238626,-0.0002604691081852351,-1.682119808006206,1.5226654022789086,-3.20160300566336,-1.468405601587877,-1.7163265500414637,-2.5548253059387207,-0.2567706981846133,0.2567706981846133,0.1908761089998734,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.007858894765377045,0.10329777002334595
6.556531899957918,7020.354216413,odom,navigating,,-0.005133918002055734,-0.005318358513239732,-1.6179714165018826,1.5220650407979959,-3.2069089367979227,-1.4042572100835535,-1.637188937554523,-2.6213254928588867,-0.19636820813501268,0.19636820813501268,0.0015926229998513008,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.07175406068563461,0.8757530450820923
6.556582499993965,7020.454384995,odom,navigating,,-0.006961992878604884,-0.012952265830078965,-1.595661963326487,1.5218976383067822,-3.2147568903580743,-1.381947756908158,-1.5255893517633115,-2.6213254928588867,-0.19636820813501268,0.19636820813501268,0.10164908499973535,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.09229548275470734,1.1457439661026
6.55660250002984,7020.554481102,odom,navigating,,-0.008090241048158997,-0.022316990662429828,-1.4922813378749626,1.5227812323256242,-3.2241478581850673,-1.2785671314566336,-1.4076222913217042,-2.721238613128662,-0.09662425341689973,0.09662425341689973,0.02411150199986878,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.12571226060390472,1.247707486152649
6.877506699995138,7020.65513076,odom,navigating,,-0.008136875726143324,-0.03347709128898425,-1.471235474188757,1.525102616188259,-3.2350639562860515,-1.257521267770428,-1.3017397044561334,-2.721238613128662,-0.09662425341689973,0.09662425341689973,0.12455641599990486,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.130744069814682,0.9098289608955383
6.87755420000758,7020.773875141,odom,navigating,,-0.006790123251666677,-0.04760803963972383,-1.2474904389904966,1.5294157777662316,-3.2485877900886786,-1.0337762325721676,-1.2206078350661351,-2.9891717433929443,0.1625887316218576,-0.1625887316218576,0.05043463599940878,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.1522952914237976,0.48318782448768616
6.877579899970442,7020.874177992,odom,navigating,,-0.005133755030338092,-0.05924903192097843,-1.2201807558824456,1.5335034138762271,-3.2596126478206005,-1.0064665494641165,-1.2111859325438832,-3.0158274173736572,0.19436971840774628,-0.19436971840774628,0.04534962099933182,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.1265101432800293,0.033894132822752
7.216403999947943,7020.99510923,odom,navigating,,-0.0038404724861807703,-0.0683949427238474,-1.2024841866959841,1.53670704006057,-3.2682761946360825,-0.988769980277655,-1.2410106245639092,-3.0417377948760986,0.2239441309920511,-0.2239441309920511,0.05053192499963188,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05384958162903786,-0.5729886889457703
7.216456199996173,7021.113989822,odom,navigating,,-0.003317251322074763,-0.07342553912567765,-1.2118006296149604,1.5382853024295986,-3.2730813739708404,-0.9980864231966312,-1.2876545681422806,-3.0417377948760986,0.2239441309920511,-0.2239441309920511,0.17010631899938744,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.03552456945180893,-0.46693703532218933
7.216477200039662,7021.214937154,odom,navigating,,-0.0031660018488992893,-0.07633683576826678,-1.2843846564700008,1.5390505709608622,-3.2758943596834498,-1.0706704500516717,-1.3315841053280613,-2.963754892349243,0.14420993218338107,-0.14420993218338107,0.0481154429999151,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.03610682487487793,-0.4745902121067047
7.556047899997793,7021.334405497,odom,navigating,,-0.003185259237730425,-0.08106329089226982,-1.3296643235082455,1.5400341905676223,-3.2805173718352223,-1.1159501170899164,-1.4028214833054713,-2.924581527709961,0.10540805468475437,-0.10540805468475437,0.08721545600019454,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05145994573831558,-0.6763925552368164
7.556110900011845,7021.435224564,odom,navigating,,-0.003565305881939023,-0.08605936347967826,-1.3875807451842799,1.5407224123622463,-3.285480387804553,-1.1738665387659508,-1.4783422912463713,-2.869969606399536,0.051878404711838716,-0.051878404711838716,0.009982599000068149,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.06433780491352081,-0.8456598520278931
7.556148599949665,7021.555588137,odom,navigating,,-0.005150672061697831,-0.09523550699499815,-1.5324108654606556,1.5411192914361367,-3.2947840152013472,-1.3186966590423266,-1.574437049935297,-2.712467908859253,-0.10510831787670041,0.10510831787670041,0.016831836000164913,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.12764953076839447,-0.6648017168045044
7.895410900004208,7021.67365462,odom,navigating,,-0.009001453273713551,-0.11041767098095122,-1.545411220837872,1.5405761171416639,-3.3104374998269828,-1.331697014419543,-1.639561717684725,-2.712467908859253,-0.10510831787670041,0.10510831787670041,0.13542985399999452,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.18330080807209015,-0.3732154071331024
7.895471700001508,7021.773839937,odom,navigating,,-0.014108540485001406,-0.12821416376427952,-1.6073042965107138,1.5393596936977436,-3.3289122883014373,-1.3935900900923848,-1.6219710686140902,-2.628993511199951,-0.18683859845483686,0.18683859845483686,0.0429254350001429,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.21921999752521515,0.3728923797607422
