local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps
9.132016399991699,,mission_status,reached,reached waypoint 1/1,0.4669659150146014,-0.00021504742771186192,-0.022130745810228225,,,,,,,,,,,,,,,,
9.13202859996818,6865.980222474,odom,reached,,0.4669659150146014,-0.00021504742771186192,-0.024158986310890862,0.4470239182616549,-0.858233269260172,-1.1882967942948486,-1.1840833045011658,-2.8259809017181396,-0.029077736412175023,0.029077736412175023,0.030324452000058955,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
9.1320490000071,,mission_status,done,mission complete,0.4669659150146014,-0.00021504742771186192,-0.024158986310890862,,,,,,,,,,,,,,,,
10.136823499924503,6866.099958202,odom,done,,0.4669659150146014,-0.00021504742771186192,-0.02386243239975605,0.4470239182616549,-0.858233269260172,-1.1880002403837138,-1.1840833045011658,-2.8260955810546875,-0.028707044757902648,0.028707044757902648,0.04131094399963331,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.136889499961399,6866.219763893,odom,done,,0.4669659150146014,-0.00021504742771186192,-0.02386243239975605,0.4470239182616549,-0.858233269260172,-1.1880002403837138,-1.1840833045011658,-2.8260955810546875,-0.028707044757902648,0.028707044757902648,0.16147683999952278,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.136918199947104,6866.319827624,odom,done,,0.4669659150146014,-0.00021504742771186192,-0.023837976828904317,0.4470239182616549,-0.858233269260172,-1.187975784812862,-1.1840833045011658,-2.8261396884918213,-0.028676475350745047,0.028676475350745047,0.06598160299927258,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.136941300006583,6866.419914669,odom,done,,0.4669659150146014,-0.00021504742771186192,-0.02378289273897849,0.4470239182616549,-0.858233269260172,-1.1879207007229362,-1.1840833045011658,-2.8261971473693848,-0.02860762036312374,0.02860762036312374,0.05142721100037306,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.136966199963354,6866.539710582,odom,done,,0.4669659150146014,-0.00021504742771186192,-0.02378289273897849,0.4470239182616549,-0.858233269260172,-1.1879207007229362,-1.1840833045011658,-2.8261971473693848,-0.02860762036312374,0.02860762036312374,0.1712454759999673,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.136994199943729,6866.63985685,odom,done,,0.4669659150146014,-0.00021504742771186192,-0.02372713585846653,0.4470239182616549,-0.858233269260172,-1.1878649438424242,-1.1840833045011658,-2.826260566711426,-0.028537924385629618,0.028537924385629618,0.09427336299995659,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.137014999985695,6866.739884581,odom,done,,0.4669659150146014,-0.00021504742771186192,-0.023603683933531627,0.4470239182616549,-0.858233269260172,-1.1877414919174893,-1.1840833045011658,-2.826404571533203,-0.028383609740994895,0.028383609740994895,0.01073495400032698,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.137035899912007,6866.840104683,odom,done,,0.4669659150146014,-0.00021504742771186192,-0.023578100216177678,0.4470239182616549,-0.858233269260172,-1.1877159082001354,-1.1840833045011658,-2.8264291286468506,-0.02835163014661523,0.02835163014661523,0.0569215779996739,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.137057699961588,6866.960394338,odom,done,,0.4669659150146014,-0.00021504742771186192,-0.023578100216177678,0.4470239182616549,-0.858233269260172,-1.1877159082001354,-1.1840833045011658,-2.8264291286468506,-0.02835163014661523,0.02835163014661523,0.1765777500004333,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
10.137077799998224,6867.080849308,odom,done,,0.4669659150146014,-0.00021504742771186192,-0.023456862129858758,0.4470239182616549,-0.858233269260172,-1.1875946701138165,-1.1840833045011658,-2.8266067504882812,-0.028200082777999364,0.028200082777999364,0.013721702999646368,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
