t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
2475.080273497,navigating,0.7639191839367743,-0.14754792774807252,1.1450119194944646,-0.7308074831962585,-5.047536373138428,-1.2558853529011655,0.07182125747203827,0.9440228343009949,odom,
2475.198384592,navigating,0.767112359566714,-0.13951654819675885,1.2586746391800565,-0.727744460105896,-5.0556182861328125,-1.1422226332155736,0.06973595172166824,0.9166134595870972,odom,
2475.318714437,navigating,0.7692371973835324,-0.13178634526210958,1.364097588243707,-0.7240962386131287,-5.0627570152282715,-1.0367996841519231,0.05904901400208473,0.7761436700820923,odom,
2475.438879991,navigating,0.7703968074181587,-0.12499111044514571,1.454731016161963,-0.7203665971755981,-5.068554401397705,-0.946166256233667,0.05393584817647934,0.7089359760284424,odom,
2475.539486377,navigating,0.7708573581626914,-0.11981551984543626,1.523042678959703,-0.7172139883041382,-5.0726847648620605,-0.8778545934359272,0.05145994573831558,0.6763925552368164,odom,
2475.657571032,navigating,0.7709534482911156,-0.1141516099360333,1.5975132207297524,-0.7134628891944885,-5.076929569244385,-0.8033840516658777,0.05685042217373848,0.7472452521324158,odom,
2475.758125708,navigating,0.7707057788513421,-0.10937322531111127,1.6604118574434354,-0.7100556492805481,-5.080288887023926,-0.7404854149521947,0.04393869638442993,0.5775328278541565,odom,
2475.878997934,navigating,0.769872725511155,-0.10279318819258615,1.7476253171120426,-0.705000638961792,-5.084582805633545,-0.6532719552835874,0.06166251748800278,0.8104957342147827,odom,
2475.979689882,navigating,0.7685282499674944,-0.09650536285720102,1.8321666710960107,-0.6997653841972351,-5.088315963745117,-0.5687306012996194,0.06914591044187546,0.9088578820228577,odom,
2476.098116755,navigating,0.7655583897677016,-0.08735768810278072,1.958656292644531,-0.6914007663726807,-5.093062877655029,-0.4422409797510991,0.09532483667135239,1.2529551982879639,odom,
2476.198472272,navigating,0.7596735328707445,-0.07541477060240248,2.1338615320502146,-0.6789986491203308,-5.09790563583374,-0.26703574034541544,0.14410226047039032,1.8940885066986084,odom,
2476.29930003,navigating,0.7518002500756297,-0.06468530601335137,2.3090095429809065,-0.6659479141235352,-5.100511074066162,-0.09188772941472344,0.12343597412109375,1.6224496364593506,odom,
2476.417867546,navigating,0.7440416503991352,-0.05710716542425748,2.451694481870963,-0.6551083326339722,-5.100868225097656,0.05079720947533304,0.06680440157651901,0.8780809640884399,odom,
2476.518518644,navigating,0.7420781061081079,-0.05552304994305063,2.484859458703299,-0.652590274810791,-5.100712299346924,0.08396218630766873,0.0,0.0,odom,
2476.640283374,navigating,0.7419964785896715,-0.05546004274000366,2.483503337406695,-0.6524875164031982,-5.100703716278076,0.08260606501106481,0.0,0.0,odom,
2476.758091486,navigating,0.7419964785896715,-0.05546004274000366,2.483503337406695,-0.6524875164031982,-5.100703716278076,0.08260606501106481,0.0,0.0,odom,
2476.880672048,navigating,0.7419964785896715,-0.05546004274000366,2.483503337406695,-0.6524875164031982,-5.100703716278076,0.08260606501106481,0.0,0.0,odom,
2476.998475697,navigating,0.741833619446578,-0.055334390325517346,2.4807987104243727,-0.6522825360298157,-5.100686550140381,0.07990143802874257,0.005152693949639797,-0.06772731244564056,odom,
2477.09978704,navigating,0.740182608146887,-0.05402182955745771,2.453075402250199,-0.6501783728599548,-5.100541114807129,0.05217812985456872,0.03384256735444069,-0.44482868909835815,odom,
2477.218177778,navigating,0.7361552275645213,-0.050505384913377305,2.3827857885514194,-0.6448332667350769,-5.100418567657471,-0.018111483844210765,0.05138799548149109,-0.6754468083381653,odom,
2477.318255315,navigating,0.7319562735865246,-0.04626670338031158,2.3043441690833606,-0.6388741731643677,-5.10071325302124,-0.09655310331226963,0.06148751080036163,-0.8081954717636108,odom,
2477.439257918,navigating,0.7269755074159291,-0.040240598478963274,2.2015399937770392,-0.6311319470405579,-5.101799488067627,-0.19935727861859098,0.06690461933612823,-0.8793982267379761,odom,
2477.53972196,navigating,0.7231957403692713,-0.03466070938047555,2.1129264691554073,-0.6245771646499634,-5.103366851806641,-0.287970803240223,0.07204753160476685,-0.9469969868659973,odom,
2477.639888995,navigating,0.7202719434929538,-0.029457079594418234,2.0344505041555694,-0.6189079880714417,-5.105234146118164,-0.3664467682400606,0.015409473329782486,-0.20254302024841309,odom,
2477.757954665,navigating,0.7200201456989979,-0.028950304485116707,2.0270099765463834,-0.6183801889419556,-5.105438232421875,-0.3738872958492467,0.0,0.0,odom,
2477.879085423,navigating,0.7193722825244443,-0.027605189496832216,2.007389061426695,-0.6169943809509277,-5.105993747711182,-0.3935082109689349,0.020589126273989677,-0.27062466740608215,odom,
2477.979866648,navigating,0.718356612175238,-0.025356469860930708,1.9749526939150068,-0.6147273778915405,-5.106967926025391,-0.4259445784806233,0.040979430079460144,-0.5386360287666321,odom,
2478.098770656,navigating,0.7166765687703833,-0.021151169253492974,1.9154243369098476,-0.6106497645378113,-5.108937740325928,-0.48547293548578246,0.0411432720720768,-0.5407896041870117,odom,
2478.21809376,navigating,0.7153045597267144,-0.017051779653461385,1.8586005838176445,-0.6068709492683411,-5.111037254333496,-0.5422966885779856,0.025676047429442406,-0.33748745918273926,odom,
2478.318360226,navigating,0.7138260947734056,-0.011482688899503046,1.7828464226507226,-0.6020218133926392,-5.114149570465088,-0.6180508497449074,0.07964343577623367,-1.0468379259109497,odom,
2478.439232068,navigating,0.712760579141858,-0.005696753199107563,1.7054958393177975,-0.5973311066627502,-5.117700576782227,-0.6954014330778326,0.0180082805454731,-0.23670189082622528,odom,
2478.558173594,navigating,0.712102898787885,0.0008579682556826285,1.6188812164822777,-0.592422604560852,-5.12209415435791,-0.7820160559133524,0.08267491310834885,-1.0866838693618774,odom,
2478.679105329,navigating,0.7119865967102048,0.005279108598267523,1.5607414181072061,-0.5893533825874329,-5.125278472900391,-0.840155854288424,0.012824584729969501,-0.16856709122657776,odom,
2478.779151072,navigating,0.7121654594867854,0.010304562442389587,1.494632727030578,-0.5860942006111145,-5.12910795211792,-0.9062645453650522,0.05616416409611702,-0.7382250428199768,odom,
2478.898078907,navigating,0.7130470162043401,0.017813431827816473,1.3952140257350578,-0.5816777944564819,-5.135244369506836,-1.0056832466605723,0.05407620593905449,-0.7107807993888855,odom,
2478.998288403,navigating,0.7145320440575819,0.024702665302821947,1.302553221361645,-0.5781248807907104,-5.141330718994141,-1.098344051033985,0.06704208254814148,-0.8812050819396973,odom,
2479.098354591,navigating,0.717581070125344,0.03393065806592904,1.1747360938833007,-0.5741479992866516,-5.150198459625244,-1.2261611785123294,0.1182987168431282,-1.5549252033233643,odom,
2479.198511311,navigating,0.7223973435281037,0.04388880713403004,1.0616112386078096,-0.5709826350212097,-5.160797595977783,-1.3392860337878205,0.09230312705039978,-0.4044126272201538,odom,
2479.299173699,navigating,0.7281872000206524,0.05367652450373489,1.0379733664072388,-0.5686507821083069,-5.1719279289245605,-1.3629239059883913,0.11334791779518127,0.47404366731643677,odom,
2479.418490926,navigating,0.7346803335087795,0.06548191698658717,1.1082973000642735,-0.5654764175415039,-5.185021877288818,-1.2925999723313566,0.1203770786523819,0.5723007321357727,odom,
2479.540181842,navigating,0.7401347594023249,0.07730083814714306,1.1712264765574742,-0.561526358127594,-5.19742488861084,-1.2296707958381559,0.09779345244169235,0.27061110734939575,odom,
2479.657756379,navigating,0.7424417961412603,0.08286405327214236,1.1813660023736072,-0.5594748854637146,-5.203087329864502,-1.2195312700220229,0.02579575963318348,0.0,odom,
2479.75786913,navigating,0.7438462019886364,0.08634570340820802,1.1955604624624951,-0.5581619143486023,-5.206604480743408,-1.205336809933135,0.043797899037599564,0.237045556306839,odom,
2479.858673022,navigating,0.7444334618843248,0.08783044663278844,1.2003173989599218,-0.5575934052467346,-5.208096504211426,-1.2005798734357083,0.023267509415745735,0.23786737024784088,odom,
2479.979585683,navigating,0.7447134727288272,0.08854811911100818,1.1955833183467508,-0.5573157668113708,-5.208815097808838,-1.2053139540488793,0.0,0.0,odom,
2480.098280223,navigating,0.7447134727288272,0.08854811911100818,1.1955833183467508,-0.5573157668113708,-5.208815097808838,-1.2053139540488793,0.0,0.0,odom,
2480.198359012,navigating,0.7449397065766642,0.08912306540640935,1.1969375508304871,-0.5570947527885437,-5.209392070770264,-1.203959721565143,0.01285855658352375,0.03380272537469864,odom,
2480.318299136,navigating,0.7464474057165008,0.09306463975709217,1.2145537573266312,-0.5555476546287537,-5.213318347930908,-1.186343515068999,0.017984000965952873,-0.10130690783262253,odom,
2480.418484847,navigating,0.747722958655602,0.09654457611329009,1.2294559503315692,-0.5541407465934753,-5.216747283935547,-1.171441322064061,0.053922392427921295,0.37125474214553833,odom,
2480.518516453,navigating,0.7489329815324315,0.0999926816786515,1.2396316120510396,-0.5527069568634033,-5.220108509063721,-1.1612656603445906,0.03340386599302292,-0.033774036914110184,odom,
2480.639174995,navigating,0.751314970368587,0.10728034967368633,1.2768325897492963,-0.5495471358299255,-5.2270941734313965,-1.1240646826463339,0.05403023958206177,0.37199732661247253,odom,
2480.739422381,navigating,0.7526883944872294,0.11197143808622356,1.2991485788059192,-0.5473951697349548,-5.231482982635498,-1.101748693589711,0.05146509408950806,0.202938050031662,odom,
2480.840190673,navigating,0.7540515838885921,0.11709315582886065,1.3268795086848144,-0.5449450612068176,-5.236182689666748,-1.0740177637108157,0.05661160498857498,0.2705840766429901,odom,
2480.957696066,navigating,0.7554420825853061,0.12306152046651386,1.3627262289626216,-0.5419437885284424,-5.241525650024414,-1.0381710434330085,0.0542699433863163,0.23775985836982727,odom,
2481.058075187,navigating,0.7563843522174427,0.12780504351739774,1.3924751502529964,-0.5394382476806641,-5.245662212371826,-1.0084221221426337,0.04650697857141495,0.2716846466064453,odom,
2481.178648336,navigating,0.7572289416943596,0.1329279903741678,1.4282855910842867,-0.5366045832633972,-5.2500128746032715,-0.9726116813113433,0.04609956592321396,0.33663076162338257,odom,
2481.2822793,navigating,0.7578679595857574,0.13789969113524236,1.464279172228398,-0.5337212681770325,-5.25411319732666,-0.936618100167232,0.04985645413398743,0.34327179193496704,odom,
2481.398593199,navigating,0.7584211693945391,0.14402758209784206,1.5074405823889103,-0.5299944281578064,-5.259008884429932,-0.8934566900067199,0.05152435600757599,0.47406741976737976,odom,
2481.518571759,navigating,0.7586605608263973,0.1498861073533861,1.5642319058223484,-0.5262177586555481,-5.26349401473999,-0.8366653665732817,0.051241762936115265,0.4714759290218353,odom,
2481.639671501,navigating,0.7585010243842346,0.15636590862661776,1.6345805873734953,-0.521727442741394,-5.2681684494018555,-0.7663166850221347,0.06175810843706131,0.5411681532859802,odom,
2481.758383453,navigating,0.7576745572114352,0.16471611090927185,1.7137756450765897,-0.5154827833175659,-5.273773193359375,-0.6871216273190404,0.07751552015542984,0.67924565076828,odom,
2481.87894641,navigating,0.7555380221005192,0.17634405841764977,1.8083934799031047,-0.506059467792511,-5.28091287612915,-0.5925037924925254,0.09985347092151642,0.8413140177726746,odom,
2481.980346837,navigating,0.7533188820272424,0.18464506252710272,1.85913279313049,-0.4988202154636383,-5.285541534423828,-0.54176447926514,0.06915967911481857,0.23567675054073334,odom,
2482.098799966,navigating,0.7518402889214408,0.18952098235333276,1.8638820398,-0.4944387376308441,-5.288142204284668,-0.53701523259563,0.041225675493478775,0.0,odom,
2482.218292129,navigating,0.7509410312093273,0.1925833349578876,1.8409080432624731,-0.4917086064815521,-5.289795398712158,-0.559989229133157,0.012861127033829689,-0.16904740035533905,odom,
2482.31846188,navigating,0.7504373435520193,0.1944718175399931,1.8165741073461263,-0.49006253480911255,-5.290849208831787,-0.5843231650495037,0.020555196329951286,-0.2701787054538727,odom,
,reached,0.7504373435520193,0.1944718175399931,1.8165741073461263,,,,,,mission_status,reached waypoint 4/13
,navigating,0.7504373435520193,0.1944718175399931,1.8165741073461263,,,,,,mission_status,going to waypoint 5/13
2482.438259347,navigating,0.7498190410389125,0.1970763306971472,1.7827453790627517,-0.487848699092865,-5.292354106903076,-0.6181518933328786,0.04386158287525177,-0.5765191912651062,odom,
2482.541419302,navigating,0.7497969334820014,0.19717537187721645,1.7814139878341282,-0.4877655506134033,-5.292412281036377,-0.6194832845615019,-0.0071096355095505714,0.09344946593046188,odom,
,stopped,0.7497969334820014,0.19717537187721645,1.7814139878341282,,,,,,mission_status,stop requested
