local_t,bridge_t,event_type,mission_state,mission_index,mission_total,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,cmd_linear_x_mps,cmd_angular_z_radps,cmd_age_s,actual_left_mps,actual_right_mps,cmd_left_mps,cmd_right_mps,turn_abs_balance_error_mps,turn_linear_leak_ratio,nearest_segment,along_track_m,segment_progress_m,segment_ratio,nearest_path_x_m,nearest_path_y_m,nearest_path_yaw_rad,cross_track_error_m,signed_cross_track_error_m,heading_error_rad,distance_to_waypoint_m,turn_kind,turn_target_yaw_rad,turn_yaw_error_rad
21.70062479993794,7262.064843296,odom,navigating,3,4,,0.06434833572717638,-0.4908461188119942,-3.10350200704202,-6.596641232756304,-5.708729643723978,1.5203044361562874,1.4615748839167246,-0.026914943009614944,-3.0720674811436175,3.0720674811436175,0.008289774999866495,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.07471780478954315,0.03386535868048668,0.06553564472959987,0.1620390682622421,0.01316920499994012,0.07214132830113172,0.07729428127795458,0.05320771241620849,0.07786357704299125,,,3,1.4356516642728236,0.43565166427282365,0.8713033285456473,0.06434833572717635,-0.5,3.141592653589793,0.009153881188005808,-0.009153881188005808,-0.038090646547773055,0.06499616797674715,,,
21.70075810002163,7262.165055197,odom,navigating,3,4,,0.0588515197156693,-0.4907330968079571,-3.10281923152556,-6.5960423685399086,-5.703264378690324,1.5209872116727476,1.4649929806652255,-0.026914943009614944,-3.0720674811436175,3.0720674811436175,0.10866133800027455,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.057346537709236145,0.09831734746694565,0.05,0.17332079609150225,0.012248009000359161,0.04986655391395092,0.06482652150452137,0.03681375383335851,0.0631862461666415,,,3,1.4411484802843306,0.4411484802843307,0.8822969605686614,0.05885151971566932,-0.5,3.141592653589793,0.009266903192042875,-0.009266903192042875,-0.03877342206423329,0.059576646998757046,,,
21.70085389993619,7262.265246969,odom,navigating,3,4,,0.0543748323144676,-0.49066175003875767,-3.093221449220601,-6.595575263601071,-5.698811555605396,1.5305849939777065,1.471035357446966,-0.03244946897029877,-3.061582238333517,3.061582238333517,0.008394714999667485,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04266788065433502,0.14020726084709167,0.05,0.22125898799788965,0.01315129800059367,0.032000912249088284,0.05333484905958176,0.03316661619312056,0.06683338380687945,0.021333936810493476,4.000000659357731,3,1.4456251676855323,0.4456251676855324,0.8912503353710648,0.0543748323144676,-0.5,3.141592653589793,0.009338249961242329,-0.009338249961242329,-0.04837120436919218,0.055170873670489506,,,
22.03982039995026,7262.385801679,odom,navigating,3,4,,0.049784347872589466,-0.49063817261361864,-3.0818303392431226,-6.595145673456537,-5.694241155665148,1.541976103955185,1.483852807418963,-0.043964844197034836,-3.050547134774023,3.050547134774023,0.027588594999542693,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.03853214532136917,0.10128161311149597,0.05,0.22622642817945443,0.031796656999176776,0.030826640195846557,0.046237650446891786,0.03278869334410711,0.0672113066558929,,,3,1.4502156521274105,0.45021565212741055,0.9004313042548211,0.04978434787258945,-0.5,3.141592653589793,0.00936182738638136,-0.00936182738638136,-0.059762314346670564,0.050656935409787704,,,
22.03995190002024,7262.501272501,odom,navigating,3,4,,0.04346545427772826,-0.49071206938976725,-3.0764150475322483,-6.594660268618038,-5.687940500211986,1.5473913956660592,1.51095238504639,-0.043964844197034836,-3.050547134774023,3.050547134774023,0.14424995599983959,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05660028010606766,0.27052995562553406,0.05,0.29775503729649266,0.007958709999911662,0.036018361082077024,0.07718219913005829,0.027346796762482844,0.07265320323751716,0.041163838047981266,2.7500001355604122,3,1.4565345457222718,0.45653454572227176,0.9130690914445435,0.043465454277728244,-0.5,3.141592653589793,0.009287930610232753,-0.009287930610232753,-0.06517760605754486,0.04444672508284254,,,
22.040038599981926,7262.604448352,odom,navigating,3,4,,0.03803940099736482,-0.490909678450627,-3.062752637214464,-6.5943770776707895,-5.682518239942534,1.5610538059838435,1.5298732880144141,-0.057387299835681915,-3.038198641816371,3.038198641816371,0.0734284119998847,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.05403834953904152,0.16911505162715912,0.05,0.3761545354168381,0.008229609000409255,0.04117207641124725,0.06690462266683578,0.021382162945486963,0.07861783705451304,0.025732546255588525,4.2000001867134005,3,1.4619605990026352,0.4619605990026352,0.9239211980052704,0.0380394009973648,-0.5,3.141592653589793,0.009090321549373004,-0.009090321549373004,-0.07884001637532911,0.03911048419681498,,,
22.355953700025566,7262.704491647,odom,navigating,3,4,,0.03311185747921809,-0.4911971274995102,-3.0391403364255813,-6.5942274759910635,-5.677584586994023,1.5846661067727261,1.558285191411909,-0.07982523739337921,-3.0157857747173242,3.0157857747173242,0.04703255900039949,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04888386279344559,0.30436983704566956,0.05,0.43987905396139243,0.008238461999098945,0.025727405591011047,0.07204031999588012,0.01653400157461727,0.08346599842538274,0.04631291440486907,2.1110251177933304,3,1.4668881425207818,0.4668881425207819,0.9337762850415638,0.033111857479218076,-0.5,3.141592653589793,0.008802872500489778,-0.008802872500489778,-0.10245231716421177,0.03426201497261844,,,
22.356066099950112,7262.804540164,odom,navigating,3,4,,0.0282876761251879,-0.49163477296526625,-3.0112953685608836,-6.594236625940894,-5.672740603553848,1.6125110746374238,1.5935023889775437,-0.10519879311323166,-2.9897834154015714,2.9897834154015714,0.07223442800022895,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.049053750932216644,0.30541515350341797,0.05,0.0,0.007922100000541832,0.025817766053676607,0.07228973581075668,0.05,0.05,0.04647196975708007,2.1111113296308353,3,1.471712323874812,0.4717123238748121,0.9434246477496242,0.0282876761251879,-0.5,3.141592653589793,0.008365227034733747,-0.008365227034733747,-0.13029728502890947,0.029498638000866512,,,
22.356151100015268,7262.923186097,odom,navigating,3,4,,0.02246692606006406,-0.49237358377767804,-2.987291152107071,-6.5944575972292965,-5.666877315702576,1.6365152910912366,1.6225246339052728,-0.13014188408851624,-2.9670335447436504,2.9670335447436504,0.08233568699961324,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04614640027284622,0.13477474451065063,0.05,0.0,0.02881461400011176,0.03589273771047592,0.05640006283521652,0.05,0.05,0.0205073251247406,4.500479705875823,3,1.477533073939936,0.47753307393993594,0.9550661478798719,0.022466926060064063,-0.5,3.141592653589793,0.007626416222321963,-0.007626416222321963,-0.15430150148272226,0.023726040356209486,,,
22.66111720004119,7263.025096652,odom,navigating,3,4,,0.018943096570643178,-0.4928845101554818,-2.940151617887908,-6.59465477864814,-5.663322102696002,1.6836548253103993,1.6293911498859746,-0.1843319535255432,-2.9098318900710276,2.9098318900710276,0.06677329300055135,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0384565033018589,0.03369830921292305,0.05,0.0,0.0284124410000004,0.035892735936939715,0.04102027066677809,0.05,0.05,,,3,1.4810569034293568,0.4810569034293568,0.9621138068587136,0.018943096570643192,-0.5,3.141592653589793,0.007115489844518208,-0.007115489844518208,-0.20144103570188499,0.020235392346385456,,,
