local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps
3.026420700014569,7050.273788645,odom,timeout,,0.0,0.0,-0.0008514263532222177,1.6061439297888616,-3.681826269163921,-1.4043651365442953,-1.550097327260959,-2.665104627609253,-0.21842080665146932,0.21842080665146932,0.035993039999993925,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.0264394000405446,7050.373892223,odom,timeout,,0.0,0.0,-0.0009045807361942604,1.6061439297888616,-3.681826269163921,-1.4044182909272673,-1.550097327260959,-2.6650407314300537,-0.21848724962538107,0.21848724962538107,0.026290515000255255,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.0264573000604287,7050.493324174,odom,timeout,,0.0,0.0,-0.0009045807361942604,1.6061439297888616,-3.681826269163921,-1.4044182909272673,-1.550097327260959,-2.6650407314300537,-0.21848724962538107,0.21848724962538107,0.1451318950003042,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.02647570008412,7050.614841608,odom,timeout,,0.0,0.0,-0.0009457612160457263,1.6061439297888616,-3.681826269163921,-1.4044594714071188,-1.550097327260959,-2.6650078296661377,-0.21853872522106393,0.21853872522106393,0.08883253299973148,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.9029542000498623,7050.732965446,odom,timeout,,0.0,0.0,-8.871798219467486e-05,1.6061439297888616,-3.681826269163921,-1.4045481893893135,-1.550097327260959,-2.664916515350342,-0.21864962269878013,0.21864962269878013,0.014590257999770984,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.9030069999862462,7050.834467982,odom,timeout,,0.0,0.0,-0.00010874609727706819,1.6061439297888616,-3.681826269163921,-1.4045682175043959,-1.550097327260959,-2.6648778915405273,-0.21867465784261,0.21867465784261,0.009148046000518661,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.90303110005334,7050.953302808,odom,timeout,,0.0,0.0,-0.00020327571135192457,1.6061439297888616,-3.681826269163921,-1.4046627471184707,-1.550097327260959,-2.6647822856903076,-0.21879281985992563,0.21879281985992563,0.01373155900000711,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.903051699977368,7051.073092344,odom,timeout,,0.0,0.0,-0.00020327571135192457,1.6061439297888616,-3.681826269163921,-1.4046627471184707,-1.550097327260959,-2.6647822856903076,-0.21879281985992563,0.21879281985992563,0.13380111300011777,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.9030715000117198,7051.173207705,odom,timeout,,0.0,0.0,-0.00033794556157196176,1.6061439297888616,-3.681826269163921,-1.4047974169686908,-1.550097327260959,-2.6646416187286377,-0.21896115717152131,0.21896115717152131,0.01096592099929694,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
3.9030895000323653,7051.273465137,odom,timeout,,0.0,0.0,-0.00039427448106610363,1.6061439297888616,-3.681826269163921,-1.404853745888185,-1.550097327260959,-2.664585590362549,-0.2190315683200024,0.2190315683200024,0.03152644900001178,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.0,0.0
