t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
1679.254698261,turning,0.3334807106087433,0.23815233173899925,-0.5856676080205534,0.8005294799804688,-4.405716419219971,-2.4686340003948346,0.01290240790694952,-0.16959001123905182,odom,
1679.374566428,turning,0.33488713477112864,0.23720069819761036,-0.6079868214259627,0.7991918921470642,-4.406762599945068,-2.490953213800244,0.015514010563492775,-0.20391705632209778,odom,
1679.493914422,turning,0.33668747951226363,0.23591497179836196,-0.6370689577793818,0.7974153757095337,-4.4080810546875,-2.520035350153663,0.01799658313393593,-0.23654814064502716,odom,
1679.59609115,turning,0.33779797889404206,0.23508072191221863,-0.6648778318641555,0.7962803840637207,-4.408881664276123,-2.5478442242384367,0.004730605520308018,-0.4351869523525238,odom,
1679.714492618,turning,0.33831858964105443,0.23465836823224467,-0.6884664910179437,0.7957185506820679,-4.409247398376465,-2.571432883392225,0.007720536086708307,-0.1014791801571846,odom,
1679.814668512,turning,0.3383978830395151,0.23459276622951078,-0.6898223701857966,0.7956317663192749,-4.409302711486816,-2.572788762560078,-0.0025598129723221064,0.03364633023738861,odom,
,navigating,0.3383978830395151,0.23459276622951078,-0.6898223701857966,,,,,,mission_status,going to waypoint 2/4
1679.915107446,navigating,0.3383978830395151,0.23459276622951078,-0.6898223701857966,0.7956317663192749,-4.409302711486816,-2.572788762560078,0.0,0.0,odom,
1680.016686302,navigating,0.3383978830395151,0.23459276622951078,-0.6898223701857966,0.7956317663192749,-4.409302711486816,-2.572788762560078,0.0,0.0,odom,
1680.134747248,navigating,0.3383978830395151,0.23459276622951078,-0.6898223701857966,0.7956317663192749,-4.409302711486816,-2.572788762560078,0.0,0.0,odom,
1680.234768029,navigating,0.3383978830395151,0.23459276622951078,-0.6898223701857966,0.7956317663192749,-4.409302711486816,-2.572788762560078,0.0,0.0,odom,
1680.335118537,navigating,0.3383978830395151,0.23459276622951078,-0.6898223701857966,0.7956317663192749,-4.409302711486816,-2.572788762560078,0.0,0.0,odom,
1680.43636587,navigating,0.3383978830395151,0.23459276622951078,-0.6898223701857966,0.7956317663192749,-4.409302711486816,-2.572788762560078,0.0,0.0,odom,
1680.554383093,navigating,0.3384374931266469,0.23456007867596865,-0.6904975672085061,0.795588493347168,-4.409330368041992,-2.5734639595827873,0.0,0.0,odom,
