t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,linear_x_mps,angular_z_radps,event_type,event_message
1042.103544945,navigating,0.7563536820787382,-0.01014274335134413,-0.11374713132981507,-1.900791049003601,-0.06308335810899734,-2.1043095974664143,0.15598957240581512,-0.03366302698850632,odom,
1042.223151908,navigating,0.7720062675370949,-0.011854246452972839,-0.10562755199240037,-1.9087331295013428,-0.0766795352101326,-2.0961900181289996,0.11834011971950531,0.0,odom,
1042.343657386,navigating,0.7841842885454051,-0.013114290968526954,-0.09214781503249769,-1.9148468971252441,-0.08728678524494171,-2.082710281169097,0.08463804423809052,0.23598217964172363,odom,
1042.443983914,navigating,0.7921881523291011,-0.013789166686877408,-0.06511882983735928,-1.9187251329421997,-0.09432074427604675,-2.0556812959739585,0.07281442731618881,0.38281187415122986,odom,
1042.562952264,navigating,0.8012861731266343,-0.014182377457789552,-0.010311873356948276,-1.9227920770645142,-0.10246866196393967,-2.0008743394935475,0.07482645660638809,0.5765482187271118,odom,
1042.664064132,navigating,0.808282341778283,-0.014043328856547244,0.07218212763160459,-1.9255163669586182,-0.10891412198543549,-1.9183803385049947,0.07738339155912399,1.0171318054199219,odom,
1042.782578391,navigating,0.8190115409732415,-0.012641242767073402,0.21180171514360202,-1.9286086559295654,-0.1192832738161087,-1.7787607509929972,0.106655552983284,1.4018868207931519,odom,
1042.883643466,navigating,0.8310401074699738,-0.009240393729989194,0.36277244966291544,-1.9304052591323853,-0.1316535770893097,-1.6277900164736838,0.13295814394950867,1.4115307331085205,odom,
1043.003230357,navigating,0.8461928933985241,-0.0025137245958726795,0.4779646241354103,-1.9304380416870117,-0.14823229610919952,-1.512597842001189,0.1255701780319214,0.6399555206298828,odom,
1043.103474576,navigating,0.8553161665050746,0.002361800158227234,0.5016690781686441,-1.929703950881958,-0.15855053067207336,-1.4888933879679551,0.08021847158670425,0.0,odom,
1043.204379739,navigating,0.8608021074910364,0.005331649141301131,0.4711779448992668,-1.9292277097702026,-0.16477055847644806,-1.5193845212373325,0.04150208458304405,-0.5455058217048645,odom,
1043.322994008,navigating,0.8655836677523265,0.0075957723981348035,0.4016252444791637,-1.9291088581085205,-0.17005974054336548,-1.5889372216574356,0.048899177461862564,-0.642733633518219,odom,
1043.443061913,navigating,0.8708148798848241,0.009630173347568494,0.3278327765192768,-1.9293830394744873,-0.17566591501235962,-1.6627296896173225,0.043562330305576324,-0.5725858211517334,odom,
1043.543392718,navigating,0.87483802691309,0.010899586017716345,0.2723757404977811,-1.929863452911377,-0.17985713481903076,-1.7181867256388181,0.0413706935942173,-0.5437788367271423,odom,
1043.663718397,navigating,0.8802265061296859,0.012229535271488456,0.19940853801628755,-1.930845022201538,-0.18531982600688934,-1.7911539281203117,0.04643236845731735,-0.6103097796440125,odom,
1043.783943011,navigating,0.8856528345093249,0.013156943495702844,0.12703484410153942,-1.9322096109390259,-0.1906530261039734,-1.8635276220350598,0.043793510645627975,-0.5756244659423828,odom,
1043.902617571,navigating,0.8909331872103596,0.01367600789614759,0.057280779158580986,-1.9338876008987427,-0.19568650424480438,-1.9332816869780183,0.04399615898728371,-0.5782880783081055,odom,
1044.002752485,navigating,0.8949951238136019,0.013822052337675972,0.003849137138734804,-1.935409665107727,-0.19945532083511353,-1.9867133289978645,0.038908202201128006,-0.5114116668701172,odom,
1044.103316325,navigating,0.8986920927483535,0.013764485363916112,-0.04475470777165258,-1.9369689226150513,-0.20280787348747253,-2.035317173908252,0.03597698733210564,-0.4728836417198181,odom,
1044.223229391,navigating,0.9030616927055358,0.013463529628863047,-0.10233155999983934,-1.939024567604065,-0.2066754698753357,-2.0928940261364386,0.038593027740716934,-0.507269024848938,odom,
1044.343326368,navigating,0.9082021130186702,0.012787948862328091,-0.17049234998613239,-1.9417364597320557,-0.21109429001808167,-2.1610548161227316,0.0487309955060482,-0.6405230760574341,odom,
1044.443386825,navigating,0.9135494620844984,0.011721320159250204,-0.23272006364344522,-1.944889783859253,-0.21554270386695862,-2.2232825297800445,0.05643380433320999,-0.5394684672355652,odom,
1044.563409252,navigating,0.9239232846616946,0.009078817576147535,-0.2611844245043069,-1.9515306949615479,-0.2239389717578888,-2.251746890640906,0.09546345472335815,-0.16956445574760437,odom,
1044.683488804,navigating,0.9360046023915194,0.005849331132092572,-0.26186721984224226,-1.9594035148620605,-0.23365527391433716,-2.2524296859788415,0.1133706197142601,0.0,odom,
1044.802997016,navigating,0.9464738048532728,0.003001887398180858,-0.2734620330798818,-1.9662704467773438,-0.24205511808395386,-2.264024499216481,0.0876053050160408,-0.03492330387234688,odom,
,turning,0.9464738048532728,0.003001887398180858,-0.2734620330798818,,,,,,mission_status,final alignment at waypoint 1/1
1044.903591372,turning,0.9552407954791098,0.0005363535144762843,-0.272770624938115,-1.9720948934555054,-0.24905617535114288,-2.2633330910747143,0.09802880138158798,0.20344680547714233,odom,
1045.02256037,turning,0.9674610042933632,-0.0025521687720118647,-0.20175428977192267,-1.9798955917358398,-0.25895676016807556,-2.192316755908522,0.1100664809346199,0.8411163687705994,odom,
1045.12294854,turning,0.9775674463852027,-0.004296031318006488,-0.11294416945548091,-1.9856069087982178,-0.26747509837150574,-2.10350663559208,0.0912596583366394,1.0624340772628784,odom,
1045.243436298,turning,0.988430261122241,-0.004921817587008992,0.024796757445180173,-1.9906054735183716,-0.277139812707901,-1.965765708691419,0.09291598200798035,1.2212930917739868,odom,
1045.363767014,turning,0.9988335109531644,-0.004066748615061289,0.16210389488253907,-1.994064450263977,-0.28698837757110596,-1.8284585712540602,0.08444441854953766,1.1099424362182617,odom,
1045.483371792,turning,1.0082285267734772,-0.002017334109806701,0.28857965561004817,-1.9960218667984009,-0.2964029908180237,-1.701982810526551,0.07651270925998688,1.0056874752044678,odom,
1045.603289024,turning,1.0168114779350632,0.0010035448698441085,0.40824809608436774,-1.9967612028121948,-0.3054719567298889,-1.5823143700522315,0.07186783105134964,0.9446349740028381,odom,
1045.703459953,turning,1.0236843714743458,0.004316674186981562,0.5099334432769376,-1.9965367317199707,-0.3130984306335449,-1.4806290228596617,0.07231513410806656,0.9505143761634827,odom,
1045.823236235,turning,1.0316254357566141,0.009327482943248255,0.6509945269585085,-1.9951972961425781,-0.32239222526550293,-1.3395679391780908,0.06671112030744553,1.349007487297058,odom,
1045.943726974,turning,1.038655883452483,0.015346448448015193,0.7862557351313362,-1.9925661087036133,-0.33126533031463623,-1.204306731005263,0.07696669548749924,1.0790982246398926,odom,
1046.06355401,turning,1.0450331261941705,0.02247474451859849,0.9174759076997434,-1.988655686378479,-0.33999404311180115,-1.0730865584368559,0.08225301653146744,1.1487270593643188,odom,
1046.182749804,turning,1.050165281026202,0.029994061385438475,1.05475992814271,-1.9838807582855225,-0.3477451205253601,-0.9358025379938891,0.07140125334262848,1.2066457271575928,odom,
1046.283326125,turning,1.052570182888574,0.03465961647985388,1.1711059207227268,-1.980600357055664,-0.3518426716327667,-0.8194565454138725,0.0359303317964077,1.1469422578811646,odom,
1046.402765953,turning,1.0535491100283196,0.03731024234715935,1.2934696808022195,-1.978578805923462,-0.3538168668746948,-0.6970927853343797,0.012861129827797413,0.8453385829925537,odom,
1046.503221525,turning,1.0535769349639792,0.03735268515320311,1.3631013961328229,-1.9785513877868652,-0.3538595736026764,-0.6274610700037763,0.005083464086055756,0.601487934589386,odom,
1046.622850967,turning,1.0533386737390753,0.03608830920522432,1.4016509138996582,-1.9796088933944702,-0.3531267046928406,-0.5889115522369409,-0.012829955667257309,0.3035385012626648,odom,
1046.723495542,turning,1.0532807225629812,0.035680609461722745,1.4409011697996794,-1.9799575805664062,-0.35290762782096863,-0.5496612963369197,-0.012832901440560818,0.16867640614509583,odom,
1046.842999235,turning,1.0532091101408347,0.03511916932981096,1.4496892127247212,-1.9804410934448242,-0.3526134192943573,-0.5408732534118781,-0.00256645237095654,0.10120079666376114,odom,
1046.943404478,turning,1.053222333972453,0.03516997761524504,1.4869044738387873,-1.9804000854492188,-0.35264620184898376,-0.5036579922978118,-0.010277598164975643,0.33772337436676025,odom,
1047.062837826,turning,1.0531793716113027,0.034710484254747376,1.5281721063559708,-1.9808021783828735,-0.3524197041988373,-0.46239035978062837,0.002541732043027878,0.300743967294693,odom,
1047.163094859,turning,1.0531896973121788,0.034864824694571694,1.5626846872375884,-1.9806654453277588,-0.3524920344352722,-0.42787777889901096,-0.01290111243724823,0.23740220069885254,odom,
1047.263315969,turning,1.053189656005284,0.03332349184908534,1.5829439138490007,-1.9820729494094849,-0.351863831281662,-0.4076185522875986,-0.01788843423128128,0.23512662947177887,odom,
1047.382836365,turning,1.0532008013186906,0.03260082243787621,1.5924435788403175,-1.982737421989441,-0.351579487323761,-0.39811888729628175,0.0,0.0,odom,
,reached,1.0532008013186906,0.03260082243787621,1.5924435788403175,,,,,,mission_status,reached waypoint 1/1
1047.503241333,reached,1.0532008013186906,0.03260082243787621,1.5924435788403175,-1.982737421989441,-0.351579487323761,-0.39811888729628175,0.0,0.0,odom,
,done,1.0532008013186906,0.03260082243787621,1.5924435788403175,,,,,,mission_status,mission complete
