local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,nearest_path_error_m
44.0514943000162,10067.163245807,odom,turning,,0.010390939862049944,0.06674758101950358,1.3501638120604575,1.232235493017397,-3.1520508284970137,1.6816278231104473,1.5133079227382333,-0.5306985378265381,1.3471907787956559,-1.3471907787956559,0.07528869300040242,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.041155606508255005,-0.5409517288208008,0.04061642142184982
44.051543300040066,10067.281995011,odom,turning,,0.01225087020847318,0.07093832789915776,1.293337172411937,1.2326303965339378,-3.1474829239976287,1.6248011834619267,1.4441932648137434,-0.4775289297103882,1.2934361187257133,-1.2934361187257133,0.07440543200027605,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.04646264389157295,-0.610707700252533,0.042324809553077554
44.376779600046575,10067.382353121,odom,turning,,0.013716243254814306,0.07374716669987166,1.2799595455169,1.2331019308803075,-3.144350105947768,1.6114235565668897,1.3772682082688026,-0.4775289297103882,1.2934361187257133,-1.2934361187257133,0.17463669200151344,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.030861051753163338,-0.6760478019714355,0.04331736677754659
44.37688580004033,10067.482667528,odom,turning,,0.01526824234237816,0.0762495270393306,1.1742009802445668,1.2337551125261497,-3.141478893281693,1.5056649912945566,1.2983878925459347,-0.3632512390613556,1.1809655697383248,-1.1809655697383248,0.08922849699956714,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.020511535927653313,-1.0109305381774902,0.0440297896212913
44.37693470006343,10067.603841521,odom,turning,,0.016912424149410753,0.07841490632818503,1.0926123671973575,1.2346051220700462,-3.1388963199420834,1.4240763782473473,1.1950247779980823,-0.28514978289604187,1.1048151093162857,-1.1048151093162857,0.10379699199984316,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.02884642221033573,-0.8215113282203674,0.04443633378790778
44.694402200053446,10067.703867693,odom,turning,,0.01790161563839831,0.07946152903677083,1.0078827948046694,1.2351998688090176,-3.1375847578152682,1.3393468058546592,1.099962587594574,-0.20141641795635223,1.0226640360392891,-1.0226640360392891,0.025690608999866527,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.03600434213876724,-0.6760494112968445,0.04449726743995111
44.69450370001141,10067.822141812,odom,turning,,0.019507075738643617,0.08084630712677586,0.913542367653372,1.2362672936380872,-3.135752896268556,1.2450063787033618,0.9883597270812244,-0.10961276292800903,0.9326275660433136,-0.9326275660433136,0.029203860000052373,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.036126744002103806,-0.8140319585800171,0.04437109491548559
44.69455440004822,10067.922411739,odom,turning,,0.02027283708209445,0.0813718509599314,0.8062855537228866,1.2368203457193088,-3.135006759450574,1.1377495647728764,0.8821128222997547,-0.0013784917537122965,0.8251191069521271,-0.8251191069521271,0.08414845900006185,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.02059015817940235,-1.0148932933807373,0.0442141461612526
45.03658430010546,10068.024717536,odom,turning,,0.020650744726445642,0.08156441906464766,0.7233375792641266,1.2371150156945263,-3.1347016918050947,1.0548015903141164,0.7686408529536685,0.07464080303907394,0.7497670771517121,-0.7497670771517121,0.03694029500002216,pixhawk_fused,True,0.8,0.2,gyro,-1.0,0.014340025372803211,-1.005379557609558,0.04408880060892037
45.036692000110634,10068.142404925,odom,turning,,0.020230177719972063,0.08138081462944416,0.5192065861812851,1.2367770914110199,-3.13501216623911,0.8506705972312749,0.6270850333623186,0.2957117259502411,0.5300446911491715,-0.5300446911491715,0.04572193199965113,pixhawk_fused,True,0.8,0.2,gyro,-1.0,-0.0025699089746922255,-1.1156286001205444,0.044250309064410694
