t_bridge,mission_state,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps,event_type,event_message
5416.181646336,navigating,0.8006085188365121,-0.07307031718113556,-1.5341944368788578,-6.844737547430678,-6.311262075005792,1.6124825163549543,1.5968111706039314,-1.5379669666290283,-1.7565816730831176,1.7565816730831176,0.029542967000452336,pixhawk_fused,0.8,0.2,gyro,-1.0,-0.002572739962488413,0.03381624445319176,odom,
5416.297356294,navigating,0.8006085188365121,-0.07307031718113556,-1.533290751002733,-6.844737547430678,-6.311262075005792,1.6133862022310792,1.5968111706039314,-1.5383367538452148,-1.7554520932745545,1.7554520932745545,0.031770253000104276,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5416.415303631,navigating,0.8006085188365121,-0.07307031718113556,-1.533290751002733,-6.844737547430678,-6.311262075005792,1.6133862022310792,1.5968111706039314,-1.5383367538452148,-1.7554520932745545,1.7554520932745545,0.1503312390004794,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5416.535495847,navigating,0.8006294218861861,-0.07390811219353276,-1.531833543481282,-6.844762709792711,-6.310424397098825,1.6148434097525302,1.605600256907065,-1.5380914211273193,-1.755827708418703,1.755827708418703,0.07513831500000379,pixhawk_fused,0.8,0.2,gyro,-1.0,0.015363463200628757,0.06728595495223999,odom,
5416.64141924,navigating,0.800729141875125,-0.07778047051867779,-1.529521137211555,-6.844882116637997,-6.306552595828123,1.617155816022258,1.5941866917814749,-1.543723464012146,-1.750084251809156,1.750084251809156,0.07677437700021983,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06218569725751877,-0.18864238262176514,odom,
5416.757506428,navigating,0.8008053191638147,-0.09006253673092149,-1.5440808589239712,-6.845020738377927,-6.294271075668368,1.6025960943098418,1.5670260152505158,-1.529595971107483,-1.7614950193941952,1.7614950193941952,0.011506885000017064,pixhawk_fused,0.8,0.2,gyro,-1.0,0.12665319442749023,-0.2378195822238922,odom,
5416.876683006,navigating,0.8003293639183959,-0.1083588804911144,-1.5706983066231999,-6.844637812977528,-6.2759725485001905,1.5759786466106132,1.5257968074952342,-1.506716012954712,-1.7844627051532627,1.7844627051532627,0.022429323999858752,pixhawk_fused,0.8,0.2,gyro,-1.0,0.18013137578964233,-0.4304831027984619,odom,
5416.997643866,navigating,0.798812180295325,-0.13042479088128472,-1.6094589985646444,-6.8432328381810805,-6.253899209529512,1.5372179546691687,1.4838961444229946,-1.469518780708313,-1.8224393900215983,1.8224393900215983,0.09681364200059761,pixhawk_fused,0.8,0.2,gyro,-1.0,0.20328712463378906,-0.30440711975097656,odom,
5417.117638513,navigating,0.7962993684560242,-0.15404023572501954,-1.6362986020724755,-6.84084012630045,-6.2302712940826614,1.5103783511613376,1.457467918407057,-1.4418985843658447,-1.849381701904571,1.849381701904571,0.06728361900059099,pixhawk_fused,0.8,0.2,gyro,-1.0,0.22929488122463226,-0.1693183034658432,odom,
5417.239357795,navigating,0.7930547548261834,-0.1800451601474039,-1.67639446514983,-6.837727770865665,-6.2042502092576886,1.470282488083983,1.447336197298071,-1.3976596593856812,-1.8969632867008805,1.8969632867008805,0.0741443260003507,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2330183982849121,-0.03373346105217934,odom,
5417.343090253,navigating,0.7902356790598986,-0.2025290144303934,-1.679686208450363,-6.835023045695821,-6.181752312614883,1.46699074478345,1.458841298091818,-1.3916562795639038,-1.903953790220654,1.903953790220654,0.07023962499988556,pixhawk_fused,0.8,0.2,gyro,-1.0,0.23819854855537415,0.16825002431869507,odom,
5417.459510783,navigating,0.7873159250583636,-0.22924746584850617,-1.6753527630788074,-6.832239173459944,-6.155019361693111,1.4713241901550056,1.480508730574598,-1.3916562795639038,-1.903953790220654,1.903953790220654,0.18707031000030838,pixhawk_fused,0.8,0.2,gyro,-1.0,0.23264001309871674,0.20385567843914032,odom,
5417.578208227,navigating,0.7850135281921683,-0.2563794366763977,-1.64810405041648,-6.8300747528275805,-6.127876035521449,1.4985729028173331,1.5075168307750229,-1.4163780212402344,-1.8766449267596363,1.8766449267596363,0.11487163099991449,pixhawk_fused,0.8,0.2,gyro,-1.0,0.24328452348709106,0.30286553502082825,odom,
5417.694937915,navigating,0.783395017062699,-0.2839774205564693,-1.6262022533866052,-6.828596578432491,-6.1002701793858645,1.5204746998472078,1.5291843451130775,-1.439054250717163,-1.8546845611960052,1.8546845611960052,0.05342513699997653,pixhawk_fused,0.8,0.2,gyro,-1.0,0.24913227558135986,0.1687941998243332,odom,
5417.797227507,navigating,0.7824581068009221,-0.3069118776975089,-1.6071186524905503,-6.827776285430202,-6.077331255161237,1.5395583007432627,1.5406893458996556,-1.4583563804626465,-1.8337063360244392,1.8337063360244392,0.04864235100012593,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2418859452009201,0.06764595955610275,odom,
5417.897771077,navigating,0.7817536409559592,-0.32965994026984685,-1.593580554590929,-6.827187486158621,-6.054579904908131,1.553096398642884,1.548135719341635,-1.4729865789413452,-1.8186453118354438,1.8186453118354438,0.03175977299997612,pixhawk_fused,0.8,0.2,gyro,-1.0,0.24191012978553772,0.0,odom,
5417.998277073,navigating,0.7811150392028614,-0.35250121090901426,-1.587921741695986,-6.82666502402331,-6.031735682664248,1.558755211537827,1.5419710849107597,-1.4818072319030762,-1.8100308170348762,1.8100308170348762,0.04968365399963659,pixhawk_fused,0.8,0.2,gyro,-1.0,0.23670390248298645,-0.20290766656398773,odom,
5418.117439856,navigating,0.7799564434985065,-0.37989474161811687,-1.6042873067565875,-6.825645719612211,-6.004336615394828,1.5423896464772247,1.5196627284851958,-1.464227557182312,-1.8249109580994007,1.8249109580994007,0.051871848999326176,pixhawk_fused,0.8,0.2,gyro,-1.0,0.22999735176563263,-0.23777176439762115,odom,
5418.240840496,navigating,0.7780407847736522,-0.4078974777211825,-1.6256079756785446,-6.823872459335094,-5.9763245014867765,1.5210689775552675,1.495981226856245,-1.4443058967590332,-1.845641577097809,1.845641577097809,0.07401644100082194,pixhawk_fused,0.8,0.2,gyro,-1.0,0.26119187474250793,0.0,odom,
5418.34204612,navigating,0.7759931210238202,-0.4318090047234166,-1.6280180630640846,-6.82194639489581,-5.952402872650373,1.5186588901697275,1.4839267106671936,-1.4443058967590332,-1.845641577097809,1.845641577097809,0.17496925700015709,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2516644597053528,-0.15457439422607422,odom,
5418.458925452,navigating,0.7733762517288545,-0.459693799779921,-1.6513197266064594,-6.819471333466707,-5.9245051331152,1.4953572266273527,1.4791659076652872,-1.413419246673584,-1.8735769849747772,1.8735769849747772,0.03531831600048463,pixhawk_fused,0.8,0.2,gyro,-1.0,0.24816817045211792,-0.0680389404296875,odom,
5418.57842091,navigating,0.7707591873509534,-0.48644718792458796,-1.6530172624617592,-6.816990324570214,-5.897738784876547,1.4936596907720538,1.4798067869239748,-1.410829782485962,-1.8758590626448746,1.8758590626448746,0.11039268900003663,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2356669306755066,0.06733953952789307,odom,
5418.697411494,navigating,0.7683648740906853,-0.5113213696188844,-1.6562020680748653,-6.814722509504768,-5.872852751328026,1.4904748851589478,1.4811496803537054,-1.4068692922592163,-1.8801757208511587,1.8801757208511587,0.048036424000201805,pixhawk_fused,0.8,0.2,gyro,-1.0,0.21872110664844513,0.033750198781490326,odom,
5418.815509326,navigating,0.7660640866089844,-0.5356172850233412,-1.655617698733412,-6.8125452789426415,-5.848545452106274,1.491059254500401,1.4797152703353098,-1.407593846321106,-1.8790866820171828,1.8790866820171828,0.06391832900044392,pixhawk_fused,0.8,0.2,gyro,-1.0,0.2093234360218048,-0.10190219432115555,odom,
5418.917361839,navigating,0.7642532176760074,-0.5544375455733841,-1.65520877831635,-6.810830120846947,-5.829716227847938,1.491468174917462,1.4817599575479519,-1.407593846321106,-1.8790866820171828,1.8790866820171828,0.16525972700037528,pixhawk_fused,0.8,0.2,gyro,-1.0,0.20415495336055756,0.10190219432115555,odom,
5419.041667304,navigating,0.7622569437204808,-0.5752602708700533,-1.6548576131858113,-6.808939741212002,-5.8088836220742515,1.4918193400480009,1.4818210255149362,-1.4080781936645508,-1.8786629958965237,1.8786629958965237,0.09184389900019596,pixhawk_fused,0.8,0.2,gyro,-1.0,0.17414525151252747,0.0,odom,
5419.158135518,navigating,0.7606590240420119,-0.5924195042577572,-1.6520198933599328,-6.807429084495015,-5.791716486202594,1.4946570598738793,1.4865207517313677,-1.4113022089004517,-1.8762907596654146,1.8762907596654146,0.09227821900003619,pixhawk_fused,0.8,0.2,gyro,-1.0,0.13631433248519897,0.033806122839450836,odom,
5419.278435823,navigating,0.7594342736691201,-0.6067294737479215,-1.647132259879145,-6.806277105811377,-5.777400474698066,1.4995446933546681,1.4966524587270318,-1.4145071506500244,-1.8727141244686096,1.8727141244686096,0.029104721000294376,pixhawk_fused,0.8,0.2,gyro,-1.0,0.11778069287538528,0.06730938702821732,odom,
5419.397409592,navigating,0.758456783266583,-0.6203686278911075,-1.6404667182198214,-6.805368973290717,-5.763756527008575,1.5062102350139908,1.5095309182723167,-1.4197094440460205,-1.867601809905365,1.867601809905365,0.049225149000449164,pixhawk_fused,0.8,0.2,gyro,-1.0,0.11063606292009354,-0.03378240764141083,odom,
5419.497745964,navigating,0.7578024007218307,-0.6305667117048065,-1.6281274792992928,-6.80476644909439,-5.753555247942745,1.5185494739345193,1.511575583481274,-1.434509038925171,-1.852688942236349,1.852688942236349,0.02274172100078431,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09779345244169235,-0.06765276193618774,odom,
5419.620853446,navigating,0.7570762203461737,-0.6418386484680477,-1.6283777001005522,-6.8040975877617935,-5.742279764766834,1.51829925313326,1.5103244532249351,-1.434509038925171,-1.852688942236349,1.852688942236349,0.14514166900062264,pixhawk_fused,0.8,0.2,gyro,-1.0,0.08741976320743561,-0.0931662991642952,odom,
5419.740652247,navigating,0.7563578379359739,-0.6522967263217575,-1.6317657865579243,-6.803432386409129,-5.731818169628331,1.5149111666758888,1.5028475555333451,-1.4313230514526367,-1.85505487465252,1.85505487465252,0.08773470500000258,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09219684451818466,-3.015990660060197e-05,odom,
5419.854171992,navigating,0.7556262568778158,-0.6617514321023716,-1.6404497207330557,-6.802748885156803,-5.722359866488723,1.5062272325007564,1.4987582775852937,-1.4226454496383667,-1.864887420581177,1.864887420581177,0.08952124400002504,pixhawk_fused,0.8,0.2,gyro,-1.0,0.08273527771234512,0.06799457222223282,odom,
5419.954839706,navigating,0.7549822662513067,-0.6697256447016213,-1.6417863430848918,-6.802145445965493,-5.714382482729153,1.5048906101489203,1.4920749020421302,-1.4226454496383667,-1.864887420581177,1.864887420581177,0.18997150200084434,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09305133670568466,0.06794846057891846,odom,
5420.055531197,navigating,0.7543854170182507,-0.6767063995887701,-1.648265327069046,-6.801584096543403,-5.707398783521157,1.498411626164767,1.4865817963114651,-1.4134336709976196,-1.8716128565757424,1.8716128565757424,0.09510722899995017,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06093259155750275,-0.14561842381954193,odom,
5420.175615379,navigating,0.753762473743768,-0.6837803524994207,-1.6486155018410482,-6.8009971272617875,-5.700321754824891,1.4980614513927648,1.491952836863694,-1.4115294218063354,-1.8733932794141472,1.8733932794141472,0.10568786299972999,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06146303191781044,0.13464561104774475,odom,
5420.276773356,navigating,0.7533388851263318,-0.6888976619286549,-1.6465916224153876,-6.8005995619416595,-5.695202357894824,1.5000853308184254,1.4960422097114132,-1.413039207458496,-1.871885767021671,1.871885767021671,0.028402537000147277,pixhawk_fused,0.8,0.2,gyro,-1.0,0.07684025168418884,0.13466569781303406,odom,
5420.378534223,navigating,0.7530025079039137,-0.692878976313154,-1.647549863865013,-6.800283431175022,-5.691219384733683,1.4991270893687991,1.4912509364484798,-1.413039207458496,-1.871885767021671,1.871885767021671,0.13029514099980588,pixhawk_fused,0.8,0.2,gyro,-1.0,0.038403820246458054,-0.03363964334130287,odom,
5420.497386367,navigating,0.7525693314194293,-0.6981723758052116,-1.6393858684273344,-6.799877173402556,-5.685923851269382,1.5072910848064787,1.5019015571963343,-1.4164940118789673,-1.864343414941326,1.864343414941326,0.05669744900023943,pixhawk_fused,0.8,0.2,gyro,-1.0,0.046320900321006775,0.2705976366996765,odom,
5420.597757608,navigating,0.7523189989827072,-0.7019670087784077,-1.6353640536406697,-6.79964613716934,-5.682127994582271,1.5113128995931433,1.5201815944458341,-1.4144240617752075,-1.8638861224069152,1.8638861224069152,0.04991229499955807,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04631858319044113,0.13529203832149506,odom,
5420.715276272,navigating,0.752055444245192,-0.7076423710218475,-1.6083832404420644,-6.799411440956192,-5.676451365707537,1.5382937127917486,1.5411471841033189,-1.4440584182739258,-1.8354015296636972,1.8354015296636972,0.05512516099952336,pixhawk_fused,0.8,0.2,gyro,-1.0,0.043927665799856186,0.1698199361562729,odom,
5420.835753831,navigating,0.7519426232984979,-0.7123755851304431,-1.590078316869521,-6.799322686442838,-5.671717639162818,1.5565986363642912,1.568185733910326,-1.4612990617752075,-1.819279952788249,1.819279952788249,0.06688846399993054,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04097267612814903,0.20196671783924103,odom,
5420.940402225,navigating,0.7519436642557934,-0.7171199007303746,-1.5664309187014034,-6.799347848804871,-5.6669733901757935,1.5802460345324096,1.5871981644715059,-1.4864774942398071,-1.7944738603620682,1.7944738603620682,0.048560169000666065,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05901957303285599,0.23609983921051025,odom,
5421.040617878,navigating,0.7520243955505128,-0.7217575657066375,-1.551122702571611,-6.799452158232937,-5.662336195601784,1.5955542506622011,1.6061496237703317,-1.5007116794586182,-1.7800764216869032,1.7800764216869032,0.0748681929999293,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04865339398384094,0.235606387257576,odom,
,reached,0.7520243955505128,-0.7217575657066375,-1.551122702571611,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,reached waypoint 2/3
,turning,0.7520243955505128,-0.7217575657066375,-1.551122702571611,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,aligning for waypoint 3/3
5421.158536679,turning,0.7522026982664047,-0.7266409485944674,-1.5354333525831496,-6.79965528711917,-5.657453782372323,1.6112436006506634,1.61356535812139,-1.5183942317962646,-1.7623187137632523,1.7623187137632523,0.011201504999917233,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04110090434551239,-0.13504552841186523,odom,
5421.278987738,turning,0.7522611575362751,-0.7314299339590815,-1.5700139464207066,-6.799738094165135,-5.652665156128622,1.5766630068131064,1.5506380546618455,-1.4839515686035156,-1.7898133192150747,1.7898133192150747,0.013543103000301926,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0436144582927227,-0.5732709765434265,odom,
5421.397310138,turning,0.7519767991384309,-0.7366078842285951,-1.58420567120036,-6.799480065579919,-5.6474858270271655,1.562471282033453,1.4795932498341275,-1.4839515686035156,-1.7898133192150747,1.7898133192150747,0.13187615100014227,pixhawk_fused,0.8,0.2,gyro,-1.0,0.046513985842466354,-0.6113825440406799,odom,
5421.497444979,turning,0.7514064361795627,-0.7412587089406232,-1.6706485258263193,-6.7989333560775576,-5.642832162543462,1.4760284274074937,1.4154148002575664,-1.3932945728302002,-1.8818087396710073,1.8818087396710073,0.0456476429999384,pixhawk_fused,0.8,0.2,gyro,-1.0,0.051216643303632736,-0.6731945872306824,odom,
5421.615142527,turning,0.7502843830064094,-0.7469777441406614,-1.7567244571733962,-6.797840394570325,-5.637107496432118,1.3899524960604168,1.3355807000043816,-1.3036359548568726,-1.9694427089183484,1.9694427089183484,0.05592528499983018,pixhawk_fused,0.8,0.2,gyro,-1.0,0.051444508135318756,-0.6761896014213562,odom,
5421.718592215,turning,0.7488032926165838,-0.7523165985564412,-1.8257014784622072,-6.796386467542286,-5.631761180746259,1.3209754747716058,1.259653059925861,-1.2368683815002441,-2.0366848040907537,2.0366848040907537,0.04866442500042467,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06521838903427124,-0.8572342991828918,odom,
5421.839750124,turning,0.746250022463215,-0.7591442077620001,-1.8456034060558313,-6.793867943851489,-5.624920678253107,1.3010735471779817,1.159738510671686,-1.2368683815002441,-2.0366848040907537,2.0366848040907537,0.16961856200032344,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06428635865449905,-0.8449836373329163,odom,
5421.958278685,turning,0.7431397336290254,-0.7654785412433744,-1.9998347288881693,-6.7907899007285675,-5.618570613070861,1.1468422243456429,1.0630282415504517,-1.0675724744796753,-2.205209150978819,2.205209150978819,0.06510033199992904,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06204668805003166,-0.8155453205108643,odom,
5422.075823626,turning,0.739158440567657,-0.771886679322321,-2.0697325778504183,-6.78684123987929,-5.612142315817565,1.0769443753833938,0.959604218397055,-1.00575590133667,-2.2667655521123566,2.2667655521123566,0.033672419999675185,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06659489125013351,-0.8753271698951721,odom,
5422.194971316,turning,0.7348160048937413,-0.7775188854673382,-2.2175418631613066,-6.782527496031783,-5.606488104319915,0.9291350900725055,0.8621616050205426,-0.8450583815574646,-2.427115147659079,2.427115147659079,0.04534111400062102,pixhawk_fused,0.8,0.2,gyro,-1.0,0.06203734129667282,-0.8154224753379822,odom,
5422.297517253,turning,0.7309029237297058,-0.7817588042204427,-2.2968253694381002,-6.7786360223689455,-5.602228345176407,0.8498515837957124,0.7831210131938718,-0.7666235566139221,-2.5064592553465523,2.5064592553465523,0.03305312300017249,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05634671822190285,-0.7406245470046997,odom,
5422.417892574,turning,0.7260969175463323,-0.7861547667311397,-2.314598888660576,-6.7738524285976505,-5.597808004413377,0.8320780645732366,0.6938876768675821,-0.7666235566139221,-2.5064592553465523,2.5064592553465523,0.1532819109997945,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05889327824115753,-0.7740967273712158,odom,
5422.541900548,turning,0.7207922159345421,-0.7901940860677173,-2.4445870941972374,-6.768568332570638,-5.59374176670878,0.7020898590365752,0.6025180039589393,-0.6233763694763184,-2.646037607261435,2.646037607261435,0.08646394600054919,pixhawk_fused,0.8,0.2,gyro,-1.0,0.056876130402088165,-0.7475832104682922,odom,
5422.657950589,turning,0.7149322132189663,-0.7938522267470266,-2.522021785592178,-6.762727004598958,-5.590053879429667,0.6246551676416345,0.5078219817972399,-0.5493482351303101,-2.719180688568846,2.719180688568846,0.09320519199991395,pixhawk_fused,0.8,0.2,gyro,-1.0,0.05915232002735138,-0.7775015830993652,odom,
5422.780231632,turning,0.709891672853668,-0.7964160681795478,-2.5990601179498927,-6.7576995646646845,-5.587464443627685,0.5476168352839199,0.43033782493119627,-0.47310078144073486,-2.796108280309931,2.796108280309931,0.02985358800015092,pixhawk_fused,0.8,0.2,gyro,-1.0,0.045797593891620636,-0.6019662618637085,odom,
5422.897402436,turning,0.7055534926463408,-0.798241867633227,-2.6637494119745546,-6.753370723399957,-5.58561661125945,0.48292754125925796,0.3658542011429314,-0.4086073338985443,-2.8608486611335433,2.8608486611335433,0.042490142999668024,pixhawk_fused,0.8,0.2,gyro,-1.0,0.04135822504758835,-0.54361492395401,odom,
5423.014974709,turning,0.701783330678598,-0.7995673013414899,-2.7274780527759925,-6.749607349034744,-5.584272026131884,0.41919890045782005,0.3111056664990503,-0.34232258796691895,-2.9268089889972364,2.9268089889972364,0.1126535289995445,pixhawk_fused,0.8,0.2,gyro,-1.0,0.030794354155659676,-0.40476280450820923,odom,
5423.115878657,turning,0.6992755877981525,-0.8003199543115516,-2.766666028820856,-6.747103465263676,-5.583506632828577,0.38001092441295636,0.2752475199365936,-0.3020929992198944,-2.9668250039308224,2.9668250039308224,0.06594749200030492,pixhawk_fused,0.8,0.2,gyro,-1.0,0.02314077317714691,-0.3041636645793915,odom,
5423.218187842,turning,0.6966973338026845,-0.8009935581932682,-2.8330323497125547,-6.744528669381422,-5.582819929093811,0.3136446035212579,0.2387179659073634,-0.2290399819612503,-3.040622041770712,3.040622041770712,0.05246607199933351,pixhawk_fused,0.8,0.2,gyro,-1.0,0.02515307255089283,-0.33061346411705017,odom,
5423.341858918,turning,0.6940005157941563,-0.801591071193037,-2.8670931764445524,-6.741834924151374,-5.582208712445145,0.27958377678926016,0.2008761633755229,-0.19574901461601257,-3.073740239092604,3.073740239092604,0.06801320900012797,pixhawk_fused,0.8,0.2,gyro,-1.0,0.020545965060591698,-0.2700573801994324,odom,
5423.445483823,turning,0.6923010921210377,-0.80191137568743,-2.906226473522842,-6.740137150960357,-5.581879771748745,0.24045047971097055,0.17719453199557447,-0.1499631255865097,-3.116727295020119,3.116727295020119,0.018588103000183764,pixhawk_fused,0.8,0.2,gyro,-1.0,0.015510892495512962,-0.2038760781288147,odom,
5423.555603852,turning,0.6903024433691909,-0.8022351913562041,-2.9191856035455976,-6.738140174409889,-5.581545798579938,0.22749134968821494,0.14945405826247923,-0.1413806676864624,-3.1259997643022692,3.1259997643022692,0.09237314199981483,pixhawk_fused,0.8,0.2,gyro,-1.0,0.01543258223682642,-0.20284676551818848,odom,
5423.655745582,turning,0.6893744217568026,-0.8023654364799981,-2.941000254595058,-6.737212826994585,-5.58141083681994,0.20567669863875437,0.1366061517877081,-0.1169457957148552,3.1331348965573316,-3.1331348965573316,0.013106263999361545,pixhawk_fused,0.8,0.2,gyro,-1.0,0.010339037515223026,-0.13589692115783691,odom,
5423.75588307,turning,0.6881493625036713,-0.8025188765462635,-2.9669380097037457,-6.735988563707287,-5.581251170195402,0.17973894353006692,0.11969941441910852,-0.08861987292766571,3.104943803932071,-3.104943803932071,0.007429837000017869,pixhawk_fused,0.8,0.2,gyro,-1.0,0.015511672012507915,-0.20388633012771606,odom,
5423.857711769,turning,0.687266342541152,-0.8026164102287585,-2.971793571192785,-6.735106051046152,-5.581149148254793,0.1748833820410276,0.09537690337662473,-0.08861987292766571,3.104943803932071,-3.104943803932071,0.1087181809998583,pixhawk_fused,0.8,0.2,gyro,-1.0,0.002585668582469225,-0.23786227405071259,odom,
5423.959198922,turning,0.6865779844517738,-0.8026700983054075,-2.995579488804459,-6.7344179748189115,-5.581091961068354,0.15109746442935368,0.06965058537973483,-0.064728744328022,3.081641513999105,-3.081641513999105,0.008706596000592981,pixhawk_fused,0.8,0.2,gyro,-1.0,0.01033851783722639,-0.2038351148366928,odom,
5424.077868534,turning,0.6850000673463605,-0.8027576938444951,-3.0325061676950713,-6.732840523468163,-5.580996344092627,0.11417078553874127,0.04798310535804642,-0.024148991331458092,3.0409098119246964,-3.0409098119246964,0.012183401999209309,pixhawk_fused,0.8,0.2,gyro,-1.0,0.015522589907050133,-0.20402982831001282,odom,
5424.178319587,turning,0.6840620049188426,-0.8027931847125508,-3.048974991869668,-6.731902653610555,-5.580956084313374,0.09770196136414455,0.03513520593029147,-0.00702669657766819,3.023537515352965,-3.023537515352965,0.005849383999702695,pixhawk_fused,0.8,0.2,gyro,-1.0,0.005148053634911776,-0.06766632199287415,odom,
5424.297321338,turning,0.6837673338214995,-0.8028008365715814,-3.050053615742708,-6.731608025226019,-5.580946934363543,0.09662333749110452,0.029733594607284548,-0.00702669657766819,3.023537515352965,-3.023537515352965,0.12481780199959758,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025855384301394224,-0.0339844673871994,odom,
5424.397447827,turning,0.6832242192106235,-0.8028122577959118,-3.055462577831999,-6.731064975703589,-5.580932751941306,0.09121437540181354,0.022287304376953806,-0.0030422438867390156,3.018636784396619,-3.018636784396619,0.024356990000342194,pixhawk_fused,0.8,0.2,gyro,-1.0,0.007752719800919294,-0.10190220177173615,odom,
5424.516404689,turning,0.6819422394184019,-0.8028231248997274,-3.074738455116576,-6.7297830677323605,-5.580915367036629,0.07193849811723663,0.0033664064542274184,0.01662551984190941,2.999272358856649,-2.999272358856649,0.050209600999551185,pixhawk_fused,0.8,0.2,gyro,-1.0,0.012791428714990616,-0.1681312918663025,odom,
5424.635842205,turning,0.6810528827682212,-0.8028172305948504,-3.077168822894652,-6.728893692608852,-5.580916739529103,0.0695081303391607,-0.008810107100425924,0.01662551984190941,2.999272358856649,-2.999272358856649,0.16956904400012718,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0025723539292812347,-0.03381117060780525,odom,
,navigating,0.6810528827682212,-0.8028172305948504,-3.077168822894652,,,,,,,,,True,0.8,0.2,gyro,-1.0,,,mission_status,going to waypoint 3/3
5424.741530827,navigating,0.6811013745494825,-0.8028179346471257,-3.090448816363257,-6.728942187342954,-5.580916282031612,0.05622813687055572,-0.008138720014420234,0.03309747204184532,2.9825128665785496,-2.9825128665785496,0.09716231600032188,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5424.858422046,navigating,0.6811013745494825,-0.8028179346471257,-3.0972810373764914,-6.728942187342954,-5.580916282031612,0.04939591585732117,-0.008138720014420234,0.04029553383588791,2.973975567433537,-2.973975567433537,0.10641280500021821,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5424.980123532,navigating,0.6811013745494825,-0.8028179346471257,-3.0973210401822544,-6.728942187342954,-5.580916282031612,0.049355913051558176,-0.008138720014420234,0.040482524782419205,2.9739255794314863,-2.9739255794314863,0.031382191000375315,pixhawk_fused,0.8,0.2,gyro,-1.0,0.0,0.0,odom,
5425.096148629,navigating,0.68080401897982,-0.8028136777688525,-3.0981300652408588,-6.728644813973467,-5.580919027016561,0.04854688799295381,-0.01085478466877371,0.040802761912345886,2.973592550845836,-2.973592550845836,0.03445765600008599,pixhawk_fused,0.8,0.2,gyro,-1.0,0.012925614602863789,-0.1019534096121788,odom,
5425.215146583,navigating,0.674144470657893,-0.8026590374390774,-3.1017738518761804,-6.721984565491973,-5.581039806354321,0.0449031013576322,-0.029104297664841464,0.040802761912345886,2.973592550845836,-2.973592550845836,0.15429188199959754,pixhawk_fused,0.8,0.2,gyro,-1.0,0.09219913184642792,-0.33663079142570496,odom,
5425.319267103,navigating,0.6629676115791402,-0.8021291519282592,-3.113068649122677,-6.710805156789281,-5.581512858760549,0.03360830411113547,-0.060079640397189875,0.047668393701314926,2.9672016054261667,-2.9672016054261667,0.07337492099941301,pixhawk_fused,0.8,0.2,gyro,-1.0,0.13099491596221924,-0.2817498743534088,odom,
5425.440803279,navigating,0.6449889495583077,-0.8006290892524437,3.102401385951032,-6.692819100407809,-5.582921493536928,-0.034106967994741666,-0.1035671901100658,0.12074138224124908,2.893448429690693,-2.893448429690693,0.008097318000181986,pixhawk_fused,0.8,0.2,gyro,-1.0,0.1620907038450241,-0.37199732661247253,odom,
5425.555209905,navigating,0.6239138406252384,-0.7979718121821655,3.0847141485276017,-6.671730753536365,-5.585471584554639,-0.051794205418171924,-0.13741118485444295,0.13402621448040009,2.879788959579561,-2.879788959579561,0.07771905299978243,pixhawk_fused,0.8,0.2,gyro,-1.0,0.19125297665596008,-0.13588319718837738,odom,
